error_model,jitter_std,jitter_iteration,dataset,acquisition,fragility,absolute_loss,inference_excess,acq_failures,seeds
bias,0.05,20,powell,qucb,0.00014165554354984662,0.012449468836905203,0.02301258561541819,0,10
bias,0.05,20,powell,random,0.0,0.015914194506878494,0.02092329958510081,0,10
bias,0.05,20,powell,sobol,0.0,0.022766137077256735,0.02254020260888403,0,10
bias,0.05,20,powell,ucb,0.0016853818779170374,0.011793858082055268,0.01843336743726794,0,10
bias,0.05,20,power_law_practice,ei,0.0,7.875904286332137e-05,0.0,0,10
bias,0.05,20,power_law_practice,greedy,0.0,0.0,0.0,0,10
bias,0.05,20,power_law_practice,logei,0.0,0.0,0.00468510058249485,0,10
bias,0.05,20,power_law_practice,logpi,0.0,4.2236384873088627e-05,0.0019827237560910297,0,10
bias,0.05,20,power_law_practice,pi,4.467399075934732e-05,8.937231195512636e-05,0.01086220299640085,0,10
bias,0.05,20,power_law_practice,qei,-0.0010821246465845574,0.0004486858290716403,0.02239631638357249,0,10
bias,0.05,20,power_law_practice,qnei,8.430588794310641e-05,0.00012645883191466254,0.025292516523129832,0,10
bias,0.05,20,power_law_practice,qpi,0.0,4.155706413798357e-05,0.04248085807582298,0,10
bias,0.05,20,power_law_practice,qucb,0.0,0.0,0.0,0,10
bias,0.05,20,power_law_practice,random,0.0,0.3295513263714218,0.00269258360314492,0,10
bias,0.05,20,power_law_practice,sobol,0.0,0.3063821876680697,0.00580898063085801,0,10
bias,0.05,20,power_law_practice,ucb,0.0,0.0,0.0,0,10
bias,0.05,20,rastrigin,ei,0.009588909200901,0.2764480042294035,-0.008261777951843324,0,10
bias,0.05,20,rastrigin,greedy,0.008057043269395983,0.35680083822854014,0.10870140817324872,0,10
bias,0.05,20,rastrigin,logei,-0.047723329984588524,0.28296874794622406,-0.35811921293521387,0,10
bias,0.05,20,rastrigin,logpi,-0.0015526353736582926,0.2866769071697367,0.1087884099465698,0,10
bias,0.05,20,rastrigin,pi,0.014341437912684541,0.3013059934275914,0.04176994365256289,0,10
bias,0.05,20,rastrigin,qei,0.003691279938976644,0.32672069831735334,-0.018178021809128326,0,10
bias,0.05,20,rastrigin,qnei,0.038530138340112534,0.31302412217269115,0.26658558074297417,0,10
bias,0.05,20,rastrigin,qpi,-0.03304973013619631,0.30313012375923803,-0.060711248392998095,0,10
bias,0.05,20,rastrigin,qucb,-0.020232267874966646,0.3461207242036704,-0.03440461603597372,0,10
bias,0.05,20,rastrigin,random,0.0,0.45887461818125785,0.0,0,10
bias,0.05,20,rastrigin,sobol,0.0,0.37480142807700173,0.00689531420858853,0,10
bias,0.05,20,rastrigin,ucb,-0.014797450539071149,0.31437101079786567,-0.1010128732943854,0,10
bias,0.05,20,rosenbrock,ei,0.0009851826248508048,0.0057869272337028755,0.014142103743684681,0,10
bias,0.05,20,rosenbrock,greedy,-0.0012388732169798804,0.005932316366646986,0.00595606515793765,0,10
bias,0.05,20,rosenbrock,logei,0.0004531995408978317,0.005160149134035835,0.01941624289128249,0,10
bias,0.05,20,rosenbrock,logpi,0.0012860166077871052,0.004102462144332635,0.00823501025651919,0,10
bias,0.05,20,rosenbrock,pi,0.0010403090057095742,0.004598670236294186,0.01182887051659873,0,10
bias,0.05,20,rosenbrock,qei,-0.00026885027037223925,0.005761308536770312,0.01079647633439479,0,10
bias,0.05,20,rosenbrock,qnei,-0.0003175405181661685,0.004109241762808713,0.0087161814209934,0,10
bias,0.05,20,rosenbrock,qpi,0.0017833101312197685,0.005271802187139134,0.01421187774454551,0,10
bias,0.05,20,rosenbrock,qucb,-0.00016421267175489003,0.006043205175991329,0.011909878202890242,0,10
bias,0.05,20,rosenbrock,random,0.0,0.014055507155137726,0.01076515788305679,0,10
bias,0.05,20,rosenbrock,sobol,0.0,0.011572055421545106,0.01234199459209566,0,10
bias,0.05,20,rosenbrock,ucb,0.0002910139900050118,0.005316590330218122,0.01596083542861216,0,10
bias,0.05,20,schwefel,ei,-0.021516423357160367,0.3596481192378821,-0.06836199582891098,0,10
bias,0.05,20,schwefel,greedy,-0.0017882682830614414,0.31816826232033535,-0.008742030148373907,0,10
bias,0.05,20,schwefel,logei,-0.03872073633295081,0.36196817346307786,-0.06506440979744776,0,10
bias,0.05,20,schwefel,logpi,0.00904063399392238,0.305367582430229,0.10022317044657561,0,10
bias,0.05,20,schwefel,pi,0.01744873607774072,0.28553391531102235,0.15891635577612478,0,10
bias,0.05,20,schwefel,qei,0.011785968958853693,0.3369392745050664,0.12295429900576726,0,10
bias,0.05,20,schwefel,qnei,-0.003179655366988822,0.3646074391335015,0.02045423433118529,0,10
bias,0.05,20,schwefel,qpi,0.005986724710544458,0.33032075860943116,0.10486421082161042,0,10
bias,0.05,20,schwefel,qucb,0.006293580343390888,0.46164616081225035,-0.012283377696356665,0,10
bias,0.05,20,schwefel,random,0.0,0.4836392205835523,0.0,0,10
bias,0.05,20,schwefel,sobol,0.0,0.4937913522923374,0.0,0,10
bias,0.05,20,schwefel,ucb,0.013463295008251755,0.4153975643653597,0.1325939572062947,0,10
bias,0.05,20,shekel,ei,-0.044156700134454885,0.6934246979652916,-7.445909848500416,0,10
bias,0.05,20,shekel,greedy,0.02028966481659291,0.6857497732029035,1.3488831741248575,0,10
bias,0.05,20,shekel,logei,-0.007814430843219868,0.7018777371447701,-0.2957633600052411,0,10
bias,0.05,20,shekel,logpi,0.01520667977021555,0.7350527163697169,2.702334690682725,0,10
bias,0.05,20,shekel,pi,-0.001482500562805552,0.7046245196565893,0.6640842357606971,0,10
bias,0.05,20,shekel,qei,-0.030418555222210247,0.6894143795163125,-5.454174795399443,0,10
bias,0.05,20,shekel,qnei,0.004563447093141755,0.6816145876807911,2.205089229466755,0,10
bias,0.05,20,shekel,qpi,-0.012321073076785982,0.783678070938875,-2.2872090494896495,0,10
bias,0.05,20,shekel,qucb,-0.003652805552264033,0.776010485079492,0.7445219663042715,0,10
bias,0.05,20,shekel,random,0.0,0.9335256526556053,0.0,0,10
bias,0.05,20,shekel,sobol,0.0,0.9413378252625645,0.0,0,10
bias,0.05,20,shekel,ucb,0.002860185791868169,0.7719229461499681,-0.3012624569745455,0,10
bias,0.05,20,steering_law,ei,9.405422594205595e-05,0.00025364973573298256,0.007949314806144431,0,10
bias,0.05,20,steering_law,greedy,0.016604463706970128,0.02311605310107786,0.029686373623344357,0,10
bias,0.05,20,steering_law,logei,0.0009589087721824311,0.001100771330645438,0.00832834436186149,0,10
bias,0.05,20,steering_law,logpi,0.002396788633990422,0.004505519164666665,0.006066460363856902,0,10
bias,0.05,20,steering_law,pi,0.0054932622459009746,0.007563785608483942,0.012198883418593244,0,10
bias,0.05,20,steering_law,qei,-0.0003058724935844914,0.0004800070561030381,0.01298332797763543,0,10
bias,0.05,20,steering_law,qnei,-5.363263369138427e-05,0.00024196306146003036,0.008857032236336595,0,10
bias,0.05,20,steering_law,qpi,0.0019309491018866423,0.0029625997646158097,0.010496398856624331,0,10
bias,0.05,20,steering_law,qucb,-0.0004230467847939223,0.0009286986180543074,0.004073894150823054,0,10
bias,0.05,20,steering_law,random,0.0,0.1705728715098191,0.02141338262026987,0,10
bias,0.05,20,steering_law,sobol,0.0,0.09840675051527852,0.01401371796963811,0,10
bias,0.05,20,steering_law,ucb,-0.0005697782376066781,0.0007768103148133481,0.0010627657777932892,0,10
bias,0.05,20,stevens,ei,0.0,0.0,0.0,0,10
bias,0.05,20,stevens,greedy,0.0,0.0,0.0,0,10
bias,0.05,20,stevens,logei,0.0,0.0,0.0,0,10
bias,0.05,20,stevens,logpi,0.0,0.0,0.0,0,10
bias,0.05,20,stevens,pi,0.0,0.0,0.00501717207842227,0,10
bias,0.05,20,stevens,qei,0.0,0.0,0.0,0,10
bias,0.05,20,stevens,qnei,0.0,9.926726132370912e-05,0.0,0,10
bias,0.05,20,stevens,qpi,-0.0016588177095494393,0.001486033671788026,-0.00962132295615964,0,10
bias,0.05,20,stevens,qucb,0.0,0.0,0.0,0,10
bias,0.05,20,stevens,random,0.0,0.3428030379280088,0.0,0,10
bias,0.05,20,stevens,sobol,0.0,0.33466139423930774,0.013239795453044578,0,10
bias,0.05,20,stevens,ucb,0.0,0.0,0.0,0,10
bias,0.05,20,weber_fechner,ei,0.0032281478860548838,0.014133489225306134,0.01818678689781106,0,10
bias,0.05,20,weber_fechner,greedy,0.00942566546273416,0.018833166293074063,0.02819648709367305,0,10
bias,0.05,20,weber_fechner,logei,0.0021200734013154953,0.00926502212051838,0.00653243710764192,0,10
bias,0.05,20,weber_fechner,logpi,0.007768655699058316,0.016081690978439294,0.028529889298523747,0,10
bias,0.05,20,weber_fechner,pi,0.008576861015143182,0.017337099799503073,0.04346375864100918,0,10
bias,0.05,20,weber_fechner,qei,0.0048190764951733574,0.018208758074041074,0.03586081806875796,0,10
bias,0.05,20,weber_fechner,qnei,0.0005415009084731331,0.008619014885324485,0.05469183023209083,0,10
bias,0.05,20,weber_fechner,qpi,0.0003109939505404758,0.010195357453382205,0.03025339982519363,0,10
bias,0.05,20,weber_fechner,qucb,0.00015226357553211372,0.0018040600318981134,0.01144449249366673,0,10
bias,0.05,20,weber_fechner,random,0.0,0.24455252339386063,0.00394930861201127,0,10
bias,0.05,20,weber_fechner,sobol,0.0,0.2392668278629027,0.00337740122441709,0,10
bias,0.05,20,weber_fechner,ucb,-0.00020926579926372452,0.0018577452161551977,0.0047622121624440695,0,10
bias,0.05,20,yerkes_dodson,ei,-0.003798623113429614,0.1019783053817146,0.02135249356518073,0,10
bias,0.05,20,yerkes_dodson,greedy,0.026554835414908735,0.04876138642712863,0.16245923577886517,0,10
bias,0.05,20,yerkes_dodson,logei,-0.0052579383132415804,0.1017831330162097,0.022276211453286628,0,10
bias,0.05,20,yerkes_dodson,logpi,0.011949919439146077,0.03383207540090006,0.01931158818539652,0,10
bias,0.05,20,yerkes_dodson,pi,0.010698283378459593,0.032472688211605504,0.03271183477574261,0,10
bias,0.05,20,yerkes_dodson,qei,-0.01669850148806463,0.02945442360989191,0.03799759738100858,0,10
bias,0.05,20,yerkes_dodson,qnei,0.0010094772750032482,0.008551232802749418,0.03849015732587392,0,10
bias,0.05,20,yerkes_dodson,qpi,0.020574643083019213,0.047637763819345605,0.016061770207342223,0,10
bias,0.05,20,yerkes_dodson,qucb,0.01839330126846526,0.19750932665312768,0.027513461958746415,0,10
bias,0.05,20,yerkes_dodson,random,0.0,0.3586679747118189,0.0053177756337323195,0,10
bias,0.05,20,yerkes_dodson,sobol,0.0,0.41278890035613003,0.00044668860131293005,0,10
bias,0.05,20,yerkes_dodson,ucb,-0.000270285207341265,0.13034841239431127,-0.07469312404747372,0,10
bias,0.25,0,ackley,ei,-0.03571515389896811,0.5414548693861206,-0.10059895073007455,0,10
bias,0.25,0,ackley,greedy,-0.08223360368773862,0.7248086150498113,-3.79643370246188,0,10
bias,0.25,0,ackley,logei,0.03841107063005071,0.566429312134551,0.9232162113287969,0,10
bias,0.25,0,ackley,logpi,0.07791026620029837,0.8063153493233279,3.797800435603513,0,10
bias,0.25,0,ackley,pi,0.00339806799578789,0.8056780139123536,0.012408068988012744,0,10
bias,0.25,0,ackley,qei,-0.08985291822759348,0.47762159686190053,-0.016566950847447127,0,10
bias,0.25,0,ackley,qnei,0.06536346386969932,0.6394867889006461,0.06628494902093247,0,10
bias,0.25,0,ackley,qpi,-0.024100756723525567,0.7508224732673805,-1.735800122784232,0,10
bias,0.25,0,ackley,qucb,-0.0030523643749674977,0.5253491922969511,0.6085063648783963,0,10
bias,0.25,0,ackley,random,0.0,0.8604533501185095,0.02090088552581654,0,10
bias,0.25,0,ackley,sobol,0.0,0.8844147154078021,0.07178643047141192,0,10
bias,0.25,0,ackley,ucb,0.11259918453703928,0.6043418917917313,1.717712086099621,0,10
bias,0.25,0,branin,ei,0.022012253085325267,0.07838590288009864,0.07814906273240325,0,10
bias,0.25,0,branin,greedy,0.06202436135174384,0.13361330821441092,0.1492512487996191,0,10
bias,0.25,0,branin,logei,0.01674781998284037,0.0734326431713421,0.0610747937276941,0,10
bias,0.25,0,branin,logpi,0.08524162231395256,0.1480288245605384,0.19164214501503035,0,10
bias,0.25,0,branin,pi,0.05100016267114964,0.11374034777960954,0.1437294538503988,0,10
bias,0.25,0,branin,qei,0.01886454376870669,0.07630236579623698,0.0765540266554778,0,10
bias,0.25,0,branin,qnei,0.01268477169867695,0.06909634428297132,0.10143232425603274,0,10
bias,0.25,0,branin,qpi,0.0319117278572219,0.09398733867652785,0.10045712989791103,0,10
bias,0.25,0,branin,qucb,0.016014480761754702,0.0754029907912414,0.0856498278516542,0,10
bias,0.25,0,branin,random,0.0,0.08605501666967783,0.055241648908565366,0,10
bias,0.25,0,branin,sobol,0.0,0.08693487803632118,0.20130468076830157,0,10
bias,0.25,0,branin,ucb,0.014811944501076146,0.0741670274853006,0.07811953753455718,0,10
bias,0.25,0,eggholder,ei,0.024506808677636483,0.38671017441913585,0.2653615969139834,0,10
bias,0.25,0,eggholder,greedy,0.036370711521616375,0.5417823259535421,0.1828291286276061,0,10
bias,0.25,0,eggholder,logei,0.02434793764164687,0.37760798455312006,0.12440369713673727,0,10
bias,0.25,0,eggholder,logpi,0.06790491663329241,0.4691488604461857,0.5679854136931197,0,10
bias,0.25,0,eggholder,pi,0.14874442215028036,0.5327864470786119,0.9725746186666481,0,10
bias,0.25,0,eggholder,qei,0.025699805730427693,0.396366074821941,0.4149728315984973,0,10
bias,0.25,0,eggholder,qnei,-0.011560370256207871,0.3582519500048906,-0.006483826418118876,0,10
bias,0.25,0,eggholder,qpi,0.12260366276334814,0.4499638591905664,0.6115153398126802,0,10
bias,0.25,0,eggholder,qucb,-0.03832514007523481,0.344554688050444,0.005200949343769213,0,10
bias,0.25,0,eggholder,random,0.0,0.4113304350512939,0.0358949183181908,0,10
bias,0.25,0,eggholder,sobol,0.0,0.44420180463047626,0.02791411533042904,0,10
bias,0.25,0,eggholder,ucb,-0.013706358457674645,0.36422754759649945,-0.03622496888360514,0,10
bias,0.25,0,griewank,ei,0.04929316569542612,0.22618461062364553,0.20780425357595425,0,10
bias,0.25,0,griewank,greedy,0.22522642420278438,0.4057739828480931,0.8503264324018872,0,10
bias,0.25,0,griewank,logei,0.0772507708734537,0.230659547814545,0.24994003540460658,0,10
bias,0.25,0,griewank,logpi,0.18474952220410118,0.38244065806352495,0.7856375231308016,0,10
bias,0.25,0,griewank,pi,0.1718486218930702,0.36903446871464235,0.7148817533389957,0,10
bias,0.25,0,griewank,qei,0.03758927058651009,0.2155932308922915,0.17292279209456973,0,10
bias,0.25,0,griewank,qnei,0.07902296527357648,0.24922985886042648,0.1776353193721491,0,10
bias,0.25,0,griewank,qpi,0.20333737657012443,0.40619759972510944,0.7991670199999801,0,10
bias,0.25,0,griewank,qucb,-0.015847921224003064,0.22490815184504953,0.11516536982411889,0,10
bias,0.25,0,griewank,random,0.0,0.4140044288222094,0.09448408384294722,0,10
bias,0.25,0,griewank,sobol,0.0,0.41125428533498776,0.020342573440433172,0,10
bias,0.25,0,griewank,ucb,-0.0013885695511581364,0.2165309177904143,0.08545297259865452,0,10
bias,0.25,0,hartmann_3,ei,0.12818099658455273,0.2737721277642843,0.3509917505642862,0,10
bias,0.25,0,hartmann_3,greedy,0.19351605195548055,0.3607397294929423,0.8394893050564483,0,10
bias,0.25,0,hartmann_3,logei,0.03568720632357971,0.1813732341942721,0.05479804678712195,0,10
bias,0.25,0,hartmann_3,logpi,0.1184770198131178,0.29018300330892227,0.24669914114729577,0,10
bias,0.25,0,hartmann_3,pi,0.15186175455127116,0.3199723302796248,0.44493081729191575,0,10
bias,0.25,0,hartmann_3,qei,0.10278306159620214,0.24493623737404652,0.3669561962713265,0,10
bias,0.25,0,hartmann_3,qnei,0.022416992202385327,0.16959700208639641,0.06867604716356325,0,10
bias,0.25,0,hartmann_3,qpi,0.17301332506013561,0.335941705653293,0.6455061049262667,0,10
bias,0.25,0,hartmann_3,qucb,0.06925337471463769,0.23552143270626186,0.3982755499921518,0,10
bias,0.25,0,hartmann_3,random,0.0,0.3541950418992251,0.12397295528626154,0,10
bias,0.25,0,hartmann_3,sobol,0.0,0.29387094083209375,0.04861995420149347,0,10
bias,0.25,0,hartmann_3,ucb,0.033774727349521236,0.19340313200475323,0.0721527650403567,0,10
bias,0.25,0,hartmann_6,ei,0.13252088437456477,0.39751465304972994,0.8313089516089676,0,10
bias,0.25,0,hartmann_6,greedy,0.2283079512232044,0.6265361369682776,2.3031480667319917,0,10
bias,0.25,0,hartmann_6,logei,0.07765925957559484,0.35415095621655174,0.2666179863573682,0,10
bias,0.25,0,hartmann_6,logpi,0.2345437885928149,0.6263811601200933,3.1477020408586194,0,10
bias,0.25,0,hartmann_6,pi,0.23303624993636926,0.6137740084631875,2.7381946939674378,0,10
bias,0.25,0,hartmann_6,qei,0.10440038605201216,0.38245461580126267,0.3949451885765255,0,10
bias,0.25,0,hartmann_6,qnei,0.13361143010469656,0.39655535676624787,0.6433448583441519,0,10
bias,0.25,0,hartmann_6,qpi,0.3503895884424915,0.6987798674441337,3.4815739196012956,0,10
bias,0.25,0,hartmann_6,qucb,0.03756971341580505,0.41959132836297375,-0.30406288842078355,0,10
bias,0.25,0,hartmann_6,random,0.0,0.6882386804717585,0.050627002643126306,0,10
bias,0.25,0,hartmann_6,sobol,0.0,0.635189277496964,0.0,0,10
bias,0.25,0,hartmann_6,ucb,0.06959832092695535,0.4319825337111086,0.6033471734294429,0,10
bias,0.25,0,hicks_law,ei,0.02004905512671906,0.1281524927417972,2.6645352591003756e-16,0,10
bias,0.25,0,hicks_law,greedy,0.14147883080311224,0.35070548943575736,0.6936218881114338,0,10
bias,0.25,0,hicks_law,logei,0.008033275378509381,0.11627967315800299,0.0,0,10
bias,0.25,0,hicks_law,logpi,0.20364940710556229,0.39578045395631584,0.9362154602934021,0,10
bias,0.25,0,hicks_law,pi,0.22973769656545748,0.4227048469570199,1.4918222411009372,0,10
bias,0.25,0,hicks_law,qei,0.004224250302737632,0.1129178188313765,0.0,0,10
bias,0.25,0,hicks_law,qnei,0.010769552899245183,0.11977352347021882,0.0,0,10
bias,0.25,0,hicks_law,qpi,0.18766224088638772,0.4179210478329761,0.6408082506226694,0,10
bias,0.25,0,hicks_law,qucb,-0.002828275990612894,0.10487169128048715,0.0,0,10
bias,0.25,0,hicks_law,random,0.0,0.6613714765744236,0.08099646713786486,0,10
bias,0.25,0,hicks_law,sobol,0.0,0.6525573397549008,0.015147188686335192,0,10
bias,0.25,0,hicks_law,ucb,0.0030824506066992894,0.11079580852384938,0.0,0,10
bias,0.25,0,levy_10,ei,0.012051084486014656,0.2541945948860414,0.25183633032314046,0,10
bias,0.25,0,levy_10,greedy,0.036883125999974085,0.2876963739056445,0.3323457982930963,0,10
bias,0.25,0,levy_10,logei,0.02746378053044136,0.3220287620754782,0.2504704574158657,0,10
bias,0.25,0,levy_10,logpi,0.049046922915832944,0.29676289535203193,0.3287191927472266,0,10
bias,0.25,0,levy_10,pi,0.06570677304666624,0.32439264753258906,0.35623120858273916,0,10
bias,0.25,0,levy_10,qei,0.020877876062233996,0.309221128440581,0.2614744786005432,0,10
bias,0.25,0,levy_10,qnei,0.05788144687643095,0.3300387501982417,0.46607563053547096,0,10
bias,0.25,0,levy_10,qpi,0.027167539170527045,0.2947016449714087,0.21472019909220572,0,10
bias,0.25,0,levy_10,qucb,-0.01046653685751279,0.3176057896276884,0.19240121627840268,0,10
bias,0.25,0,levy_10,random,0.0,0.379096035429023,0.08686384123042554,0,10
bias,0.25,0,levy_10,sobol,0.0,0.3866893054435559,0.14660213895727495,0,10
bias,0.25,0,levy_10,ucb,0.07052404581060287,0.36996834306889675,0.3034999888808877,0,10
bias,0.25,0,michalewicz,ei,0.0389002436379584,0.6723432596336056,0.6682585927189189,0,10
bias,0.25,0,michalewicz,greedy,-0.02897686710275374,0.6583973846429578,-0.28152598321827155,0,10
bias,0.25,0,michalewicz,logei,0.019351456993662017,0.6156486266357916,0.2143945435595016,0,10
bias,0.25,0,michalewicz,logpi,0.08827097488932532,0.6700291265050626,1.07771596639575,0,10
bias,0.25,0,michalewicz,pi,0.07178297720919866,0.6472040384317135,1.3525371633532477,0,10
bias,0.25,0,michalewicz,qei,0.0322921783736241,0.5964346464896584,0.20499434077692963,0,10
bias,0.25,0,michalewicz,qnei,-0.010627406588377969,0.600982007256513,-0.16457500471742395,0,10
bias,0.25,0,michalewicz,qpi,0.04385965960281142,0.6568989781157051,0.424383700801177,0,10
bias,0.25,0,michalewicz,qucb,-0.024307233813239282,0.6665470561307699,-0.5548697594955219,0,10
bias,0.25,0,michalewicz,random,0.0,0.72039568840282,0.022003241607930678,0,10
bias,0.25,0,michalewicz,sobol,0.0,0.7489308231392254,0.05053931422712362,0,10
bias,0.25,0,michalewicz,ucb,-0.04189407222248885,0.6781934750728823,-0.541421924306778,0,10
bias,0.25,0,moving_peaks,ei,0.03150006540260654,0.33187778222461517,0.2735540685854515,0,10
bias,0.25,0,moving_peaks,greedy,0.11261144598817625,0.39143213861580073,0.5516498131061224,0,10
bias,0.25,0,moving_peaks,logei,0.011890119786315783,0.3218055763187465,0.18849709551506738,0,10
