dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
schwefel,qnei,gaussian,0.05,20,8,0.1213934397181695,-0.4169528728773115,-0.5383463125954809,4.328390371778852,4.434723275370739
schwefel,qnei,gaussian,0.25,20,8,-0.1726726332286619,0.2230220294331713,0.3956946626618332,4.328390371778852,
schwefel,qnei,gaussian,1.0,20,8,0.3316901181538978,0.0820850933536272,-0.24960502480027064,4.328390371778852,0.7525247547002853
schwefel,qnei,gaussian,5.0,20,8,0.3316901181538978,0.5378011575861175,0.20611103943221964,4.328390371778852,-0.6213963821996895
schwefel,qnei,gaussian,0.05,0,9,-0.0141446990904681,0.0758687466579814,0.09001344574844951,4.328390371778852,
schwefel,qnei,gaussian,0.25,0,9,-0.0116442929385431,-0.1089245008829915,-0.0972802079444484,4.328390371778852,
schwefel,qnei,gaussian,1.0,0,9,0.1677845026187698,0.4627599966854225,0.2949754940666527,4.328390371778852,-1.7580616175075412
schwefel,qnei,gaussian,5.0,0,9,0.0957396426096885,0.4627599966854225,0.367020354075734,4.328390371778852,-3.8335254244890287
schwefel,qnei,gaussian,0.05,20,9,-0.1038519233227577,0.0287142184223699,0.1325661417451276,4.328390371778852,
schwefel,qnei,gaussian,0.25,20,9,-0.2835182072853286,0.0931810044898943,0.3766992117752229,4.328390371778852,
schwefel,qnei,gaussian,1.0,20,9,-0.1991272617723847,-0.001675961899056,0.1974512998733287,4.328390371778852,
schwefel,qnei,gaussian,5.0,20,9,0.2834979527006802,0.763167721327642,0.4796697686269618,4.328390371778852,-1.691969074405986
shekel,logei,gaussian,0.05,0,10,-0.2687458438258119,0.2275236439303896,0.4962694877562015,56.774074038018384,
shekel,logei,gaussian,0.25,0,10,2.0829114297619284,3.6023034950620243,1.5193920653000959,56.774074038018384,-0.7294559161710292
shekel,logei,gaussian,1.0,0,10,3.6731122390785353,5.477970373722172,1.804858134643637,56.774074038018384,-0.4913702650960694
shekel,logei,gaussian,5.0,0,10,6.461702456067428,4.716806909033572,-1.744895547033856,56.774074038018384,0.27003650491449493
shekel,logei,gaussian,0.05,20,10,-0.5961604533494551,-0.0203167030903799,0.5758437502590752,56.774074038018384,
shekel,logei,gaussian,0.25,20,10,-0.8810923732356173,1.2131267520885416,2.094219125324159,56.774074038018384,
shekel,logei,gaussian,1.0,20,10,-1.0541244887678474,0.0914647289121646,1.145589217680012,56.774074038018384,
shekel,logei,gaussian,5.0,20,10,3.104703249958064,7.026042497614554,3.9213392476564906,56.774074038018384,-1.2630319009423712
shekel,logei,gaussian,0.05,0,11,0.834260442494319,-1.5191310591346578,-2.353391501628977,56.774074038018384,2.8209314283111326
shekel,logei,gaussian,0.25,0,11,1.0386760991992858,-1.6901837454688504,-2.7288598446681362,56.774074038018384,2.6272481351711194
shekel,logei,gaussian,1.0,0,11,6.57357171168578,0.5987657967998814,-5.9748059148858985,56.774074038018384,0.9089131718551939
shekel,logei,gaussian,5.0,0,11,8.124961463387898,3.303725509218524,-4.821235954169374,56.774074038018384,0.59338570107618
shekel,logei,gaussian,0.05,20,11,0.389168667648498,-0.2284887188300715,-0.6176573864785695,56.774074038018384,1.5871200274438468
shekel,logei,gaussian,0.25,20,11,0.823847811623736,-0.3481786433087706,-1.1720264549325066,56.774074038018384,1.4226249537794355
shekel,logei,gaussian,1.0,20,11,0.9925513306746724,-0.0122586067770669,-1.0048099374517392,56.774074038018384,1.0123506023297901
shekel,logei,gaussian,5.0,20,11,1.5011884996383884,5.439553487920541,3.938364988282153,56.774074038018384,-2.6234979745920253
shekel,logei,gaussian,0.05,0,7,17.10213292018922,-12.420222144933163,-29.522355065122383,56.774074038018384,1.72623819513594
shekel,logei,gaussian,0.25,0,7,25.41108022575464,3.5133779713425426,-21.8977022544121,56.774074038018384,0.8617383464170223
shekel,logei,gaussian,1.0,0,7,21.6366515921932,1.4570688721006846,-20.179582720092515,56.774074038018384,0.9326573769563117
shekel,logei,gaussian,5.0,0,7,28.989354512422565,7.4736794678614515,-21.515675044561114,56.774074038018384,0.7421922773527496
shekel,logei,gaussian,0.05,20,7,-1.28749839563499,-10.576151620817548,-9.288653225182557,56.774074038018384,
shekel,logei,gaussian,0.25,20,7,-1.0494158250053456,-11.641663862827649,-10.592248037822303,56.774074038018384,
shekel,logei,gaussian,1.0,20,7,-4.998572006251654,1.9037123317865152,6.902284338038169,56.774074038018384,
shekel,logei,gaussian,5.0,20,7,21.94800550870057,12.482412737566662,-9.46559277113391,56.774074038018384,0.4312734825668594
shekel,logei,gaussian,0.05,0,8,0.2004722913322041,-0.6053587881257485,-0.8058310794579526,56.774074038018384,4.019663136999837
shekel,logei,gaussian,0.25,0,8,1.923718639842221,0.422862927228941,-1.50085571261328,56.774074038018384,0.7801846286296715
shekel,logei,gaussian,1.0,0,8,1.9571030441540884,-1.2660974258685371,-3.2232004700226256,56.774074038018384,1.64692425350336
shekel,logei,gaussian,5.0,0,8,8.583513778541501,5.733711434628908,-2.849802343912593,56.774074038018384,0.3320088273216272
shekel,logei,gaussian,0.05,20,8,0.321520690132651,0.2873360391924819,-0.03418465094016909,56.774074038018384,0.10632177644948881
shekel,logei,gaussian,0.25,20,8,0.0704278135601867,1.8188812901798883,1.7484534766197015,56.774074038018384,-24.82617858249278
shekel,logei,gaussian,1.0,20,8,0.3506020108780348,6.953617095589131,6.603015084711096,56.774074038018384,-18.833363414473144
shekel,logei,gaussian,5.0,20,8,6.32570249690788,7.567505958967487,1.2418034620596075,56.774074038018384,-0.19631075958229527
shekel,logei,gaussian,0.05,0,9,-8.158921505262725,0.1347214322565051,8.29364293751923,56.774074038018384,
shekel,logei,gaussian,0.25,0,9,-0.6334690494799773,0.0427239374834726,0.6761929869634499,56.774074038018384,
shekel,logei,gaussian,1.0,0,9,-0.4979907139077113,0.3286820676062518,0.8266727815139632,56.774074038018384,
shekel,logei,gaussian,5.0,0,9,2.4198737976565283,2.1824588344755758,-0.23741496318095257,56.774074038018384,0.0981104731209006
shekel,logei,gaussian,0.05,20,9,-0.251696172287005,0.0697027205604428,0.3213988928474478,56.774074038018384,
shekel,logei,gaussian,0.25,20,9,-0.1220928952263875,0.0988850502594687,0.2209779454858562,56.774074038018384,
shekel,logei,gaussian,1.0,20,9,-0.1225892247302198,0.7234041309274701,0.84599335565769,56.774074038018384,
shekel,logei,gaussian,5.0,20,9,0.28206045875325,3.393372826753591,3.111312368000341,56.774074038018384,-11.030657688613335
shekel,qnei,gaussian,0.05,0,10,-1.0963045472944657,-0.9921202492109984,0.1041842980834673,56.774074038018384,
shekel,qnei,gaussian,0.25,0,10,1.4086199733507812,1.179001834713972,-0.22961813863680924,56.774074038018384,0.16300928780003088
shekel,qnei,gaussian,1.0,0,10,4.74371128035942,4.650643443869335,-0.09306783649008565,56.774074038018384,0.019619203402074237
shekel,qnei,gaussian,5.0,0,10,6.958347372320986,4.599501624745763,-2.3588457475752236,56.774074038018384,0.3389951121092738
shekel,qnei,gaussian,0.05,20,10,0.1868495266957168,0.2898663688300829,0.10301684213436607,56.774074038018384,-0.5513358473855183
shekel,qnei,gaussian,0.25,20,10,-0.2900619630342476,-1.3660203856985476,-1.0759584226643,56.774074038018384,
shekel,qnei,gaussian,1.0,20,10,0.892361539787629,0.1600717516742591,-0.7322897881133699,56.774074038018384,0.8206200687309382
shekel,qnei,gaussian,5.0,20,10,7.457325601631503,5.5799938205754245,-1.8773317810560783,56.774074038018384,0.251743303342603
shekel,qnei,gaussian,0.05,0,11,1.896231204334427,-0.3111905218383839,-2.207421726172811,56.774074038018384,1.1641100099645345
shekel,qnei,gaussian,0.25,0,11,2.347509891385137,-3.3932216336334804,-5.740731525018617,56.774074038018384,2.4454557342168757
shekel,qnei,gaussian,1.0,0,11,3.719447639509987,0.7069951380445616,-3.0124525014654253,56.774074038018384,0.8099193195961474
shekel,qnei,gaussian,5.0,0,11,9.366313750520677,3.891480160346461,-5.474833590174216,56.774074038018384,0.5845238303991116
shekel,qnei,gaussian,0.05,20,11,2.6118397333040733,-0.6207913194728789,-3.232631052776952,56.774074038018384,1.2376835422009431
shekel,qnei,gaussian,0.25,20,11,2.780380972969901,0.8004074263744201,-1.979973546595481,56.774074038018384,0.7121231104097745
shekel,qnei,gaussian,1.0,20,11,3.1662215615881597,-0.2323479608506318,-3.3985695224387915,56.774074038018384,1.0733833549961953
shekel,qnei,gaussian,5.0,20,11,3.986126032369541,5.5655296121977855,1.5794035798282446,56.774074038018384,-0.3962251988528753
shekel,qnei,gaussian,0.05,0,7,8.138350271360238,1.862429776614292,-6.275920494745947,56.774074038018384,0.7711538930477851
shekel,qnei,gaussian,0.25,0,7,10.295369927338996,-11.566358875853645,-21.86172880319264,56.774074038018384,2.1234524798511205
shekel,qnei,gaussian,1.0,0,7,5.813563628859328,9.244520649797323,3.4309570209379947,56.774074038018384,-0.5901641815540217
shekel,qnei,gaussian,5.0,0,7,22.003289008474248,10.217860972982592,-11.785428035491655,56.774074038018384,0.5356211987649968
shekel,qnei,gaussian,0.05,20,7,-2.9089627459497542,4.76924601520242,7.678208761152174,56.774074038018384,
shekel,qnei,gaussian,0.25,20,7,-1.4009748895860523,4.621472807526452,6.022447697112504,56.774074038018384,
shekel,qnei,gaussian,1.0,20,7,-7.123987505705902,1.67906778185894,8.803055287564842,56.774074038018384,
shekel,qnei,gaussian,5.0,20,7,-6.428621684443977,15.41639195377617,21.845013638220145,56.774074038018384,
shekel,qnei,gaussian,0.05,0,8,-0.4855191134619119,0.9879834568308824,1.4735025702927942,56.774074038018384,
shekel,qnei,gaussian,0.25,0,8,-0.9802308060002574,-1.905244642609404,-0.9250138366091467,56.774074038018384,
shekel,qnei,gaussian,1.0,0,8,0.6114962505174404,0.3538631337281899,-0.2576331167892505,56.774074038018384,0.4213159386852243
shekel,qnei,gaussian,5.0,0,8,8.5982952711935,5.658352598056872,-2.9399426731366276,56.774074038018384,0.3419215763601643
shekel,qnei,gaussian,0.05,20,8,-0.0510949282397774,1.209767272634075,1.2608622008738524,56.774074038018384,
shekel,qnei,gaussian,0.25,20,8,0.1680282857794353,0.4566797947318761,0.2886515089524408,56.774074038018384,-1.71787450912487
shekel,qnei,gaussian,1.0,20,8,-0.1528229401482264,2.102545857704847,2.255368797853073,56.774074038018384,
shekel,qnei,gaussian,5.0,20,8,1.984230878916513,5.39590664578995,3.4116757668734365,56.774074038018384,-1.7193945538920241
shekel,qnei,gaussian,0.05,0,9,0.1725882723717333,-0.2546823977132675,-0.4272706700850008,56.774074038018384,2.475664564071386
shekel,qnei,gaussian,0.25,0,9,-0.0125804941256717,0.1856474064589832,0.1982279005846549,56.774074038018384,
shekel,qnei,gaussian,1.0,0,9,0.6599839776584489,0.2769906531614055,-0.3829933244970434,56.774074038018384,0.5803070035970599
shekel,qnei,gaussian,5.0,0,9,3.007251461190222,2.2123043501264448,-0.7949471110637774,56.774074038018384,0.26434341169100306
shekel,qnei,gaussian,0.05,20,9,0.0781933314073199,0.0963905312995478,0.0181971998922279,56.774074038018384,-0.23272061139633715
shekel,qnei,gaussian,0.25,20,9,0.1070201282659581,0.0768574414245506,-0.030162686841407493,56.774074038018384,0.28184125108175473
shekel,qnei,gaussian,1.0,20,9,0.0648255094013023,-0.0341883097668116,-0.0990138191681139,56.774074038018384,1.5273897587933922
shekel,qnei,gaussian,5.0,20,9,0.3615105823041276,1.1678682260579905,0.8063576437538629,56.774074038018384,-2.2305229313467216
steering_law,logei,gaussian,0.05,0,10,0.002593295911698,0.0144560598836986,0.0118627639720006,1.290375177799024,-4.574396588715276
steering_law,logei,gaussian,0.25,0,10,-0.0039212918773569,-0.0109750191842974,-0.007053727306940499,1.290375177799024,
steering_law,logei,gaussian,1.0,0,10,0.058567719315979,0.023071035428695,-0.035496683887284,1.290375177799024,0.6060793266641589
steering_law,logei,gaussian,5.0,0,10,0.1795386174680648,0.2009132662187257,0.02137464875066092,1.290375177799024,-0.11905321012323666
steering_law,logei,gaussian,0.05,20,10,0.0003268221516744,8.902382040097366e-05,-0.00023779833127342634,1.290375177799024,0.7276077525807841
steering_law,logei,gaussian,0.25,20,10,0.0004448606164947,4.407902809848851e-05,-0.0004007815883962115,1.290375177799024,0.9009149687247856
steering_law,logei,gaussian,1.0,20,10,0.0002726625890143,0.0005121361328906,0.00023947354387629993,1.290375177799024,-0.8782779652390835
steering_law,logei,gaussian,5.0,20,10,0.0004448606164947,0.0004778200649114,3.295944841669998e-05,1.290375177799024,-0.07408938259449771
steering_law,logei,gaussian,0.05,0,11,0.0021011442352243,-0.003746003795122,-0.0058471480303463,1.290375177799024,2.782839908047583
steering_law,logei,gaussian,0.25,0,11,-0.0018615023985921,-0.0137439591396313,-0.0118824567410392,1.290375177799024,
steering_law,logei,gaussian,1.0,0,11,0.0087287389745364,0.4318507224748813,0.4231219835003449,1.290375177799024,-48.474583182597435
steering_law,logei,gaussian,5.0,0,11,0.3488227709315585,0.2594266238392656,-0.08939614709229288,1.290375177799024,0.2562795624080202
steering_law,logei,gaussian,0.05,20,11,-1.136389895601677e-05,5.0486396488980513e-05,6.185029544499728e-05,1.290375177799024,
steering_law,logei,gaussian,0.25,20,11,3.0188742290468515e-05,0.0004665515533563,0.0004363628110658315,1.290375177799024,-14.454487930211132
steering_law,logei,gaussian,1.0,20,11,3.0188742290468515e-05,0.0019888584054075,0.0019586696631170315,1.290375177799024,-64.88079709552663
steering_law,logei,gaussian,5.0,20,11,3.0188742290468515e-05,0.0019888584054075,0.0019586696631170315,1.290375177799024,-64.88079709552663
steering_law,logei,gaussian,0.05,0,7,-0.0321515839039206,-0.0251248500554378,0.007026733848482802,1.290375177799024,
steering_law,logei,gaussian,0.25,0,7,0.0006921577156528,-0.0680806706969031,-0.0687728284125559,1.290375177799024,99.36005459058367
steering_law,logei,gaussian,1.0,0,7,0.3910009204675054,0.0402379765159233,-0.3507629439515821,1.290375177799024,0.8970898163927281
steering_law,logei,gaussian,5.0,0,7,0.5529591918709296,0.6816002457387186,0.128641053867789,1.290375177799024,-0.23264113475089143
steering_law,logei,gaussian,0.05,20,7,0.0,0.000743447000337,0.000743447000337,1.290375177799024,
steering_law,logei,gaussian,0.25,20,7,0.0,-0.0022194291764791,-0.0022194291764791,1.290375177799024,
steering_law,logei,gaussian,1.0,20,7,0.0,-0.0024290900974517,-0.0024290900974517,1.290375177799024,
steering_law,logei,gaussian,5.0,20,7,0.0,0.0141629864937887,0.0141629864937887,1.290375177799024,
steering_law,logei,gaussian,0.05,0,8,0.0247491658561913,0.0533002788500801,0.028551112993888805,1.290375177799024,-1.1536192031597867
steering_law,logei,gaussian,0.25,0,8,0.0176501750496757,0.0309518610494592,0.0133016859997835,1.290375177799024,-0.7536291261897654
steering_law,logei,gaussian,1.0,0,8,0.0894595090660417,0.0491438352034988,-0.04031567386254291,1.290375177799024,0.4506583401075973
steering_law,logei,gaussian,5.0,0,8,0.2701939273595548,0.4953612688611191,0.2251673415015643,1.290375177799024,-0.8333545601930856
steering_law,logei,gaussian,0.05,20,8,0.0,-0.0004699585920259,-0.0004699585920259,1.290375177799024,
steering_law,logei,gaussian,0.25,20,8,0.0,0.0002515905324653,0.0002515905324653,1.290375177799024,
steering_law,logei,gaussian,1.0,20,8,0.0,-0.0006168988792403,-0.0006168988792403,1.290375177799024,
steering_law,logei,gaussian,5.0,20,8,0.0,0.0002515905324653,0.0002515905324653,1.290375177799024,
steering_law,logei,gaussian,0.05,0,9,0.0080278625856662,-0.0010511696683255,-0.0090790322539917,1.290375177799024,1.1309401670878585
steering_law,logei,gaussian,0.25,0,9,0.0084872543311632,0.0097953295697821,0.0013080752386188995,1.290375177799024,-0.1541223094748032
steering_law,logei,gaussian,1.0,0,9,0.2170985170464127,0.1208312484568885,-0.0962672685895242,1.290375177799024,0.4434266520988882
steering_law,logei,gaussian,5.0,0,9,0.4132741918832465,0.2122998254672155,-0.20097436641603098,1.290375177799024,0.4862978873667678
steering_law,logei,gaussian,0.05,20,9,-4.724813505567513e-06,-0.0011797965746562,-0.0011750717611506323,1.290375177799024,
steering_law,logei,gaussian,0.25,20,9,7.593542421941842e-06,-0.0007676828948105,-0.0007752764372324419,1.290375177799024,102.09680728091409
steering_law,logei,gaussian,1.0,20,9,7.593542421941842e-06,-0.0008266880162699,-0.0008342815586918419,1.290375177799024,109.86724144467175
steering_law,logei,gaussian,5.0,20,9,7.593542421941842e-06,-0.0014538776014173,-0.0014614711438392417,1.290375177799024,192.46236639388002
steering_law,qnei,gaussian,0.05,0,10,0.0005066898835811,-0.0029704163688713,-0.0034771062524524,1.290375177799024,6.862395254228239
steering_law,qnei,gaussian,0.25,0,10,0.0056802362247636,-0.00723945039929,-0.0129196866240536,1.290375177799024,2.274498121702903
steering_law,qnei,gaussian,1.0,0,10,0.036351622777267,0.028392510130037,-0.00795911264723,1.290375177799024,0.21894793242097965
steering_law,qnei,gaussian,5.0,0,10,0.0864804347284514,0.0987037541483096,0.0122233194198582,1.290375177799024,-0.1413420209812708
steering_law,qnei,gaussian,0.05,20,10,0.0,-0.0002284575507343,-0.0002284575507343,1.290375177799024,
steering_law,qnei,gaussian,0.25,20,10,-0.0001478250871642,-0.0002035538316088,-5.572874444459999e-05,1.290375177799024,
steering_law,qnei,gaussian,1.0,20,10,-7.481515921061405e-05,-9.35415730576189e-05,-1.8726413847004853e-05,1.290375177799024,
steering_law,qnei,gaussian,5.0,20,10,0.0,0.0037422044860879,0.0037422044860879,1.290375177799024,
steering_law,qnei,gaussian,0.05,0,11,0.0058024668731472,0.0004434754253789,-0.0053589914477683,1.290375177799024,0.9235712266740846
steering_law,qnei,gaussian,0.25,0,11,0.0239500671535091,0.0707266798406567,0.0467766126871476,1.290375177799024,-1.9530889991802804
steering_law,qnei,gaussian,1.0,0,11,0.10735041822662,0.1058827378738886,-0.0014676803527313986,1.290375177799024,0.01367186432038936
steering_law,qnei,gaussian,5.0,0,11,0.0229022320031668,0.1039703296354425,0.08106809763227571,1.290375177799024,-3.539746589811248
steering_law,qnei,gaussian,0.05,20,11,8.236214015978525e-05,3.082489951257775e-05,-5.15372406472075e-05,1.290375177799024,0.6257394544049435
steering_law,qnei,gaussian,0.25,20,11,-0.0001129236229658,0.0013135306185592,0.001426454241525,1.290375177799024,
steering_law,qnei,gaussian,1.0,20,11,0.000277351598201,0.0011674493420578,0.0008900977438568,1.290375177799024,-3.2092756978156496
steering_law,qnei,gaussian,5.0,20,11,0.0016087851812928,-0.0002017384073872,-0.00181052358868,1.290375177799024,1.1253979771401708
steering_law,qnei,gaussian,0.05,0,7,-0.0327228263382392,-0.0264189196629351,0.006303906675304095,1.290375177799024,
steering_law,qnei,gaussian,0.25,0,7,0.0816379267807492,-0.0430005392375469,-0.1246384660182961,1.290375177799024,1.5267225777674542
steering_law,qnei,gaussian,1.0,0,7,0.0157635680843802,0.1064209391943265,0.0906573711099463,1.290375177799024,-5.751069213814406
steering_law,qnei,gaussian,5.0,0,7,0.0222807391730447,-0.0876354734864069,-0.1099162126594516,1.290375177799024,4.933239054852747
steering_law,qnei,gaussian,0.05,20,7,0.0,-0.0003343533581181,-0.0003343533581181,1.290375177799024,
steering_law,qnei,gaussian,0.25,20,7,0.0,0.0197121826660785,0.0197121826660785,1.290375177799024,
steering_law,qnei,gaussian,1.0,20,7,0.0,0.0021256439071465,0.0021256439071465,1.290375177799024,
steering_law,qnei,gaussian,5.0,20,7,0.0,0.005115163490593,0.005115163490593,1.290375177799024,
steering_law,qnei,gaussian,0.05,0,8,0.0289809859540707,0.0625469368597004,0.03356595090562971,1.290375177799024,-1.1582059685210604
steering_law,qnei,gaussian,0.25,0,8,0.0276851021691599,0.0633108960395887,0.0356257938704288,1.290375177799024,-1.2868218312054673
steering_law,qnei,gaussian,1.0,0,8,0.0910196653568081,0.0516868443390327,-0.039332821017775396,1.290375177799024,0.43213541671007005
steering_law,qnei,gaussian,5.0,0,8,0.0131171960980449,0.1439013790074738,0.1307841829094289,1.290375177799024,-9.970437426709058
steering_law,qnei,gaussian,0.05,20,8,0.0,-3.8725964418139024e-05,-3.8725964418139024e-05,1.290375177799024,
steering_law,qnei,gaussian,0.25,20,8,-3.162882756085726e-07,0.0006988658284148,0.0006991821166904085,1.290375177799024,
steering_law,qnei,gaussian,1.0,20,8,0.0,-0.0003399924420185,-0.0003399924420185,1.290375177799024,
steering_law,qnei,gaussian,5.0,20,8,0.0,0.0006988658284148,0.0006988658284148,1.290375177799024,
steering_law,qnei,gaussian,0.05,0,9,0.0018852648665176,-0.004089061739387,-0.0059743266059046,1.290375177799024,3.168958755880378
steering_law,qnei,gaussian,0.25,0,9,0.0008257537639526,0.0029200683300739,0.0020943145661213,1.290375177799024,-2.536245861110623
steering_law,qnei,gaussian,1.0,0,9,0.0710711043956332,0.1755908674564871,0.1045197630608539,1.290375177799024,-1.4706365399786283
steering_law,qnei,gaussian,5.0,0,9,0.0572909091721747,0.0687689080761183,0.011477998903943597,1.290375177799024,-0.20034590251394158
steering_law,qnei,gaussian,0.05,20,9,0.0,-0.0049713033898038,-0.0049713033898038,1.290375177799024,
steering_law,qnei,gaussian,0.25,20,9,0.0,-0.0043805669548172,-0.0043805669548172,1.290375177799024,
steering_law,qnei,gaussian,1.0,20,9,0.0,-0.0047557178480594,-0.0047557178480594,1.290375177799024,
steering_law,qnei,gaussian,5.0,20,9,0.0,0.0004568920663475,0.0004568920663475,1.290375177799024,
stevens,logei,gaussian,0.05,0,10,0.0028444811068463,0.0002591542796563,-0.00258532682719,3.0593887562558817,0.9088922478575973
stevens,logei,gaussian,0.25,0,10,0.0138214301170233,0.0719761978851979,0.0581547677681746,3.0593887562558817,-4.207579626405499
stevens,logei,gaussian,1.0,0,10,0.5968022733459433,0.5254619449262001,-0.07134032841974314,3.0593887562558817,0.11953762846742688
stevens,logei,gaussian,5.0,0,10,1.1035955300840803,1.0413413016097264,-0.06225422847435391,3.0593887562558817,0.05641036664004151
stevens,logei,gaussian,0.05,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.05,0,11,-0.0666655497926466,-0.1188679116244135,-0.052202361831766894,3.0593887562558817,
stevens,logei,gaussian,0.25,0,11,1.3584411350409107e-05,-0.0447563088133605,-0.04476989322471091,3.0593887562558817,3295.6815035907034
stevens,logei,gaussian,1.0,0,11,0.3916857395440709,-0.0739223792490238,-0.46560811879309466,3.0593887562558817,1.1887287991007045
stevens,logei,gaussian,5.0,0,11,1.660789630665978,1.5706388790613697,-0.09015075160460828,3.0593887562558817,0.05428186083294473
stevens,logei,gaussian,0.05,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.05,0,7,-0.0005099071603295,-0.001019814320659,-0.0005099071603295,3.0593887562558817,
stevens,logei,gaussian,0.25,0,7,0.0056365204638558,0.0064500889273015,0.0008135684634457,3.0593887562558817,-0.14433877578600307
stevens,logei,gaussian,1.0,0,7,0.1785366006307018,0.5228471663414178,0.344310565710716,3.0593887562558817,-1.928515298792505
stevens,logei,gaussian,5.0,0,7,0.5514226557773262,0.5271376531097258,-0.024285002667600364,3.0593887562558817,0.04404063273999226
stevens,logei,gaussian,0.05,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.05,0,8,0.0124350086951313,0.0202251605482194,0.007790151853088099,3.0593887562558817,-0.6264693531045289
stevens,logei,gaussian,0.25,0,8,-0.0035714668707318,0.0393331353731772,0.042904602243909004,3.0593887562558817,
stevens,logei,gaussian,1.0,0,8,0.6798069327625678,0.1734866446545254,-0.5063202881080424,3.0593887562558817,0.7448001244272129
stevens,logei,gaussian,5.0,0,8,2.000045437927,1.5078102536465972,-0.4922351842804029,3.0593887562558817,0.24611200073064
stevens,logei,gaussian,0.05,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.05,0,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,9,0.0448496555996571,0.0137408029472097,-0.031108852652447398,3.0593887562558817,0.6936252293693252
stevens,logei,gaussian,1.0,0,9,0.6896573569181009,0.6351743629974115,-0.05448299392068945,3.0593887562558817,0.07900009094974314
stevens,logei,gaussian,5.0,0,9,0.0753254609546931,0.0947335522020067,0.019408091247313602,3.0593887562558817,-0.25765645508611246
stevens,logei,gaussian,0.05,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.05,0,10,0.0032712370277347,1.2204664985804303e-05,-0.003259032362748896,3.0593887562558817,0.9962690979338004
stevens,qnei,gaussian,0.25,0,10,0.0691893201103605,0.2884904018979388,0.2193010817875783,3.0593887562558817,-3.169579950168348
stevens,qnei,gaussian,1.0,0,10,0.22876909481157,0.0987097932872302,-0.1300593015243398,3.0593887562558817,0.5685177957777279
stevens,qnei,gaussian,5.0,0,10,0.4179394986269211,0.990888211888268,0.5729487132613469,3.0593887562558817,-1.3708891242480932
stevens,qnei,gaussian,0.05,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,1.0,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,5.0,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.05,0,11,-0.0410557901667476,-0.0051962972022438,0.035859492964503796,3.0593887562558817,
stevens,qnei,gaussian,0.25,0,11,-0.0699732295343829,-0.1292183283596108,-0.05924509882522791,3.0593887562558817,
stevens,qnei,gaussian,1.0,0,11,0.6416567478839503,0.0613014086290477,-0.5803553392549027,3.0593887562558817,0.9044638604188191
stevens,qnei,gaussian,5.0,0,11,0.8891221664867717,1.1863168118159249,0.2971946453291532,3.0593887562558817,-0.3342562546871053
stevens,qnei,gaussian,0.05,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,1.0,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,5.0,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.05,0,7,-0.0027911160809465,-0.0055822321618929,-0.0027911160809463995,3.0593887562558817,
stevens,qnei,gaussian,0.25,0,7,0.0385138074970566,0.0296262707705213,-0.008887536726535302,3.0593887562558817,0.23076235002770185
stevens,qnei,gaussian,1.0,0,7,0.0361246666194071,0.0669471362984522,0.030822469679045096,3.0593887562558817,-0.8532250277566982
