run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_Trajectory,response_TrajectoryAlpha,response_TrajectorySize,response_EgoTrajectory,response_EgoTrajectoryAlpha,response_EgoTrajectorySize,response_PedestrianIntention,response_PedestrianIntentionSize,response_SemanticSegmentation,response_SemanticSegmentationAlpha,response_CarStatus,response_CarStatusAlpha,response_CoveredArea,response_CoveredAreaAlpha,response_CoveredAreaSize,response_OccludedCars,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
53da1928-27f6-48e4-b91c-2d55fa76683a,opticarvis,composite,qnei,15,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.7204234430826304,0.7689976851851842,0.2281574074074085,19.276070878473785,0.3855214175694757,13.684346679131066,0.27927238120675646,0.4908483796296299,17.75254900878441,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.30298488461523876,-0.5840769834522435,0.18998746946050427,0.8998521029623378,-0.2405989462296637,0.7623757543650945,-0.2514397643703856,0.6219312607128915,0.30721730779031364,-0.19258403972630112,-0.4199385448412872,-0.256002055050477,-0.3065652245823284,-0.14148271257292155,0.2402007931825315,-0.2165742062088486,1.7204234430826304,0.8448163283475767,0.152338764245016,15.522902982549882,0.3104580596509976,12.279340010683805,0.2505987757282409,0.152338764245016,12.279340010683805,0.0,-0.07581864316239251,0.07581864316239251,3.7531678959239034,0.07506335791847812,1.4050066684472604,0.02867360547851555,0.3385096153846139,5.4732089981006045
6e79c796-7036-4a18-b0b1-4c8eea39b939,opticarvis,composite,qnei,15,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.7204234430826304,0.5935474537037042,0.4036076388888885,31.94729557614657,0.6389459115229313,19.93980448717947,0.4069347854526422,0.548606018518518,30.686994346509948,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.30298488461523876,-0.5840769834522435,0.18998746946050427,0.8998521029623378,-0.2405989462296637,0.7623757543650945,-0.2514397643703856,0.6219312607128915,0.30721730779031364,-0.19258403972630112,-0.4199385448412872,-0.256002055050477,-0.3065652245823284,-0.14148271257292155,0.2402007931825315,-0.2165742062088486,1.7204234430826304,0.8448163283475767,0.152338764245016,15.522902982549882,0.3104580596509976,12.279340010683805,0.2505987757282409,0.152338764245016,12.279340010683805,0.0,-0.2512688746438725,0.2512688746438725,16.424392593596686,0.32848785187193374,7.6604644764956635,0.15633600972440131,0.39626725427350196,18.407654335826145
6caa116d-0b66-420a-9b7f-5d422f08fce1,opticarvis,composite,qnei,15,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.6387870497994812,0.801012731481481,0.1961423611111117,16.968256276709408,0.3393651255341881,14.09096800213677,0.23537476237842647,0.2159120370370373,14.269828534544171,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.1291421965443933,0.13326219871220712,-0.22914817959104844,0.2005437876324212,0.13137139936181996,0.015665102908549403,0.04810523977484216,0.010481455066453316,-0.06545020308302918,0.03583825268717655,-0.12180521065047559,-0.43335812433050785,0.048579362250689595,0.14436677917676244,-0.12258660772738361,0.1205187952620852,0.9462402348577138,0.8448163283475767,0.152338764245016,15.522902982549882,0.3104580596509976,12.279340010683805,0.17290483163866918,0.152338764245016,12.279340010683805,-0.3074531850582326,-0.043803596866095695,0.043803596866095695,1.445353294159526,0.028907065883190475,1.8116279914529638,0.06246993073975729,0.0635732727920213,1.9904885238603658
1a4d561e-be1a-4e28-a970-ad5d946f18bc,opticarvis,composite,qnei,15,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,1.0676028674057694,0.7914424857549858,0.2057126068376069,16.960825667735055,0.3392165133547011,13.668358217592592,0.220802011187248,0.2098807870370374,14.51827448361825,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.11262833627103286,0.08184713342878913,-0.33684757245039243,0.6939406372221525,0.39037893621693187,-0.03410589832185561,-0.0058220171633510676,-0.1832371723188547,-0.23806273176050352,-0.10255533806381434,0.03817554504712389,-0.3411681956163247,0.1536151817999848,0.14436677917676244,-0.29151368838259006,0.1540747079494856,0.9462402348577138,0.8448163283475767,0.152338764245016,15.522902982549882,0.3104580596509976,12.279340010683805,0.17290483163866918,0.152338764245016,12.279340010683805,0.12136263254805557,-0.053373842592590925,0.0533738425925909,1.437922685185173,0.0287584537037035,1.389018206908787,0.047897179548578805,0.05754202279202139,2.238934472934444
fb27cf77-3aad-4dd3-b73d-98fa927df299,opticarvis,composite,qnei,15,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.5392295648990476,0.7488531279677098,0.2483019646248829,17.934375103869918,0.3586875020773983,14.978403727445425,0.2659759942856215,0.256833600427351,15.145256677350451,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.040668431257598114,0.021430054304525492,0.1457103553275721,-0.1401501423249113,-0.2161714144506032,-0.05400687437702031,-0.0014542711561605914,0.10644926560547241,0.1418435062344826,0.20220884664479843,-0.2299129494237183,0.09203543303395023,-0.09972670421102137,-0.08092474841403074,0.21040871063132638,-0.060801825748263,0.9462402348577138,0.8448163283475767,0.152338764245016,15.522902982549882,0.3104580596509976,12.279340010683805,0.17290483163866918,0.152338764245016,12.279340010683805,-0.4070106699586662,-0.09596320037986694,0.09596320037986691,2.4114721213200365,0.048229442426400704,2.6990637167616196,0.09307116264695234,0.10449483618233499,2.865916666666646
da3d30bd-5e13-452f-9f69-4fea3b187dee,opticarvis,composite,qnei,15,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,1.0371176768070893,0.695946026658525,0.3012090659340677,20.84131149930116,0.4168262299860231,16.408265566493732,0.3152815749424597,0.3336862204924719,17.103070329670373,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.2836068682069578,0.13326219871220712,-0.27253951025916434,-0.1401501423249113,0.3829339948409155,-0.1014156967549063,0.04810523977484216,-0.2937722552018678,-0.32798581172562863,0.23799855702145445,-0.2131824421164097,0.07755238362046846,0.1446703029720563,0.14436677917676244,-0.43892493830335855,0.43342383713937754,0.9462402348577138,0.8448163283475767,0.152338764245016,15.522902982549882,0.3104580596509976,12.279340010683805,0.17290483163866918,0.152338764245016,12.279340010683805,0.09087744194937553,-0.1488703016890517,0.14887030168905172,5.318408516751278,0.10636817033502549,4.128925555809927,0.1423767433037905,0.18134745624745588,4.823730318986568
1367ed21-bf42-40dd-a06e-2a87dc5ecb47,opticarvis,composite,qnei,16,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.5483978486447418,0.7975914351851844,0.1994224537037047,16.309707164006447,0.3261941432801289,12.615376096491286,0.2574566550304344,0.1994384259259264,12.625479262102074,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556,1.5483978486447418,0.8671576388888875,0.1298562500000015,14.812762485970886,0.2962552497194177,11.70445756172847,0.23886648085160142,0.1298562500000015,11.70445756172847,0.0,-0.06956620370370314,0.0695662037037032,1.496944678035561,0.02993889356071122,0.9109185347628159,0.01859017417883299,0.06958217592592489,0.9210217003736041
7d2a5bae-0d12-47b0-a661-ca2955f39ee1,opticarvis,composite,qnei,16,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.5483978486447418,0.8304435185185134,0.1665703703703757,13.518611328669037,0.2703722265733807,11.02905320216066,0.22508271841144206,0.2026398148148173,11.311461535493985,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556,1.5483978486447418,0.8671576388888875,0.1298562500000015,14.812762485970886,0.2962552497194177,11.70445756172847,0.23886648085160142,0.1298562500000015,11.70445756172847,0.0,-0.03671412037037414,0.03671412037037419,-1.2941511573018492,-0.025883023146036965,-0.6754043595678088,-0.013783762440159358,0.0727835648148158,-0.39299602623448493
922b4165-0041-4a04-952c-b25d7f1a57ba,opticarvis,composite,qnei,16,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.5483978486447418,0.7556030092592585,0.2414108796296306,20.84941087869251,0.4169882175738502,16.002008572937036,0.3265716035293273,0.3565231481481485,18.509196643518592,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556,1.5483978486447418,0.8671576388888875,0.1298562500000015,14.812762485970886,0.2962552497194177,11.70445756172847,0.23886648085160142,0.1298562500000015,11.70445756172847,0.0,-0.11155462962962903,0.11155462962962909,6.036648392721624,0.1207329678544325,4.297551011208567,0.08770512267772587,0.226666898148147,6.804739081790123
825f8e9d-d5ac-43e4-9663-00f4163cbead,opticarvis,composite,qnei,16,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.5483978486447418,0.6508368055555546,0.3461770833333345,20.4345278128508,0.4086905562570159,17.26513078703711,0.3523496078987165,0.3652057870370395,18.752098379629718,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556,1.5483978486447418,0.8671576388888875,0.1298562500000015,14.812762485970886,0.2962552497194177,11.70445756172847,0.23886648085160142,0.1298562500000015,11.70445756172847,0.0,-0.21632083333333296,0.21632083333333302,5.621765326879913,0.1124353065375982,5.560673225308639,0.11348312704711508,0.23534953703703798,7.047640817901248
312a8286-fae3-4190-855a-7dc859ffb229,opticarvis,composite,qnei,16,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.4565232492911418,0.8247085648148139,0.1723053240740751,15.99659350448941,0.3199318700897882,12.967870756172916,0.2260873496700739,0.1723053240740751,12.96906983024699,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.016745334261625944,0.1696108239720786,0.06763369867010693,-0.1060656854546505,-0.21174404488971738,-0.06381237191052272,-0.033000099670146166,0.049804419956437584,-0.025777770011668005,-0.109083619165405,-0.13136417737399164,-0.0026047240728314103,-0.001967184458831095,0.20532788726783846,0.01273915086869859,-0.19725919029782019,0.4647696562491003,0.8671576388888875,0.1298562500000015,14.812762485970886,0.2962552497194177,11.70445756172847,0.1825213774478516,0.1298562500000015,11.70445756172847,-0.00824640695795853,-0.04244907407407361,0.042449074074073584,1.1838310185185232,0.023676620370370494,1.2634131944444462,0.043565972222222304,0.042449074074073584,1.2646122685185208
65db53b4-ef6d-4cec-8da6-f98594838089,opticarvis,composite,qnei,16,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.5065481710344548,0.8223081018518505,0.1747057870370385,14.872863369809275,0.2974572673961855,12.629618904321067,0.21442349270966538,0.1985425925925934,13.014076890432177,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.007655018603991204,0.2133998490403422,0.02564330254103081,-0.21078401373440547,-0.21374513805881107,-0.0627141626979078,-0.031818229733924785,0.049804419956437584,-0.031538640372846205,-0.07090227910443811,-0.09280221827341362,-0.011700593457222408,0.10555786700183079,0.18956463518811606,0.0028349275300018073,-0.22569076058412169,0.4647696562491003,0.8671576388888875,0.1298562500000015,14.812762485970886,0.2962552497194177,11.70445756172847,0.1825213774478516,0.1298562500000015,11.70445756172847,0.04177851478535449,-0.04484953703703698,0.04484953703703701,0.06010088383838941,0.0012020176767678081,0.9251613425925971,0.031902115261813774,0.0686863425925919,1.3096193287037075
e047df81-a010-4f04-8f07-1ff574ee2d25,opticarvis,composite,qnei,16,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.26852458750649805,0.7899548611111092,0.2070590277777798,16.398167443282095,0.3279633488656419,12.903879861111198,0.22388076708173898,0.2070590277777798,13.15918819444453,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.06183303360451131,0.027435378908743813,0.1083664243602771,0.03850912375215354,-0.059382618756369965,0.034547279328144415,-0.0241450448879601,0.049804419956437584,0.015281782137530509,-0.12076372451176941,-0.04245540974959461,0.005148431312306023,-0.0680245249333532,0.13197161416069692,0.013027472971304688,-0.08752134574558534,0.4647696562491003,0.8671576388888875,0.1298562500000015,14.812762485970886,0.2962552497194177,11.70445756172847,0.1825213774478516,0.1298562500000015,11.70445756172847,-0.19624506874260228,-0.07720277777777829,0.07720277777777829,1.5854049573112086,0.03170809914622419,1.1994222993827286,0.04135938963388738,0.07720277777777829,1.4547306327160605
6c0916c5-8118-499e-9aae-0d754e93bb3b,opticarvis,composite,qnei,16,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,1.466501006217345,0.7430381944444417,0.2539756944444473,20.17520430555277,0.4035040861110555,14.107753009259353,0.26539363425926144,0.3037772011046147,18.5659172697369,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.31978156484271625,-0.2777110440622207,-0.2735271872146581,0.4632543430538064,0.296486433335975,-0.2215195916162437,0.07143515504145503,-0.6676799327085916,-0.03151655813681681,-0.1898708668101047,0.4700305282118378,-0.10026900227208635,0.6083812794716263,-0.29560925594438214,-0.6069642860523093,-0.0003785015159319949,0.4647696562491003,0.8671576388888875,0.1298562500000015,14.812762485970886,0.2962552497194177,11.70445756172847,0.1825213774478516,0.1298562500000015,11.70445756172847,1.0017313499682445,-0.12411944444444578,0.12411944444444578,5.3624418195818855,0.10724883639163779,2.4032954475308834,0.08287225681140983,0.1739209511046132,6.8614597080084305
daa72ae4-81ab-4dfd-97b8-5f0890b18634,opticarvis,composite,qnei,7,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.870603031823669,0.8171576388888901,0.1805553240740729,16.83247556937661,0.3366495113875322,14.177191352513237,0.28933043576557627,0.1805553240740729,14.225607379850095,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164,1.870603031823669,0.7175891203703705,0.2801238425925926,17.889532075023773,0.3577906415004754,15.278843088624381,0.3118131242576404,0.2801238425925926,15.278843088624381,0.0,0.09956851851851967,-0.0995685185185197,-1.0570565056471644,-0.02114113011294322,-1.101651736111144,-0.02248268849206414,-0.0995685185185197,-1.0532357087742863
4336b230-101e-4fd6-91e3-e26b954cbbc6,opticarvis,composite,qnei,7,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.870603031823669,0.824603009259259,0.173109953703704,17.778185585826247,0.3555637117165249,14.212789758852326,0.2900569338541291,0.175887731481482,14.756392663817723,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164,1.870603031823669,0.7175891203703705,0.2801238425925926,17.889532075023773,0.3577906415004754,15.278843088624381,0.3118131242576404,0.2801238425925926,15.278843088624381,0.0,0.10701388888888852,-0.1070138888888886,-0.11134648919752621,-0.0022269297839505042,-1.0660533297720551,-0.02175619040351129,-0.10423611111111059,-0.5224504248066584
caa3f7c7-f0f8-41cd-a583-1a4437944378,opticarvis,composite,qnei,7,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.870603031823669,0.6272513888888889,0.3704615740740742,23.38120879332859,0.4676241758665718,19.326753455687854,0.394423539911997,0.3870322420634926,20.738205027302957,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164,1.870603031823669,0.7175891203703705,0.2801238425925926,17.889532075023773,0.3577906415004754,15.278843088624381,0.3118131242576404,0.2801238425925926,15.278843088624381,0.0,-0.09033773148148161,0.09033773148148161,5.4916767183048165,0.10983353436609639,4.047910367063473,0.08261041565435662,0.10690839947090003,5.459361938678576
5f39fc89-c66d-4abf-9079-e627519b20f5,opticarvis,composite,qnei,7,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.870603031823669,0.7380673611111093,0.2596456018518538,20.14382384752392,0.4028764769504784,13.994769775132362,0.2856075464312727,0.3347997685185186,17.86153055555557,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164,1.870603031823669,0.7175891203703705,0.2801238425925926,17.889532075023773,0.3577906415004754,15.278843088624381,0.3118131242576404,0.2801238425925926,15.278843088624381,0.0,0.020478240740738785,-0.020478240740738785,2.254291772500146,0.045085835450003,-1.2840733134920193,-0.026205577826367732,0.05467592592592602,2.5826874669311906
e8ea3258-e443-471c-bd4f-0719b1229b01,opticarvis,composite,qnei,7,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,1.2692389313662307,0.8268310185185158,0.1708819444444472,17.107488567528186,0.3421497713505637,14.18858440806883,0.2568978089080471,0.1708819444444472,14.18858440806883,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5005682700172912,0.030706592834141004,0.17636634754190206,0.1574544304653659,0.09594806292709324,-0.1021514472231439,0.02556710750377822,0.0008714991009830999,0.30346679623280337,0.6276302110028883,-0.8274771188053192,-0.056438269834282795,-0.14703062779620857,0.0,-0.28466320651664534,0.0818353234096864,0.8930019358551893,0.7175891203703705,0.2801238425925926,17.889532075023773,0.3577906415004754,15.278843088624381,0.2944929358237557,0.2801238425925926,15.278843088624381,0.3762369955110414,0.10924189814814533,-0.10924189814814539,-0.7820435074955867,-0.015640870149911723,-1.09025868055555,-0.0375951269157086,-0.10924189814814539,-1.09025868055555
5f71634f-3107-42c7-986f-fb2554814265,opticarvis,composite,qnei,7,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,1.298690919399061,0.7852027777777769,0.2125101851851861,18.10179168150525,0.362035833630105,14.597288111772526,0.2709910400702435,0.2649861111111119,14.916569361772526,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5191002748467496,0.0602782680534665,0.23029772469718746,0.1574544304653659,0.09651504771082542,-0.1021514472231439,0.05797387311236657,0.0244272064262119,0.22255700314235494,0.6216041997340893,-0.8762554949973906,-0.03127436617819157,-0.13691480287991264,0.0,-0.2949793806904253,0.0384602519554799,0.8930019358551893,0.7175891203703705,0.2801238425925926,17.889532075023773,0.3577906415004754,15.278843088624381,0.2944929358237557,0.2801238425925926,15.278843088624381,0.40568898354387173,0.06761365740740644,-0.06761365740740649,0.2122596064814779,0.004245192129629594,-0.6815549768518547,-0.023501895753512192,-0.015137731481480676,-0.3622737268518552
fbb49529-0a23-4b99-8d91-223733c65ac3,opticarvis,composite,qnei,7,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.5254119753327747,0.7780625890313373,0.2196503739316258,17.980325772876842,0.3596065154575368,14.364028131359436,0.2629475924697921,0.2196503739316258,15.591176510989026,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0010158894469015078,-0.0361299558596569,0.23753325544505077,0.1574544304653659,0.010605982008607184,0.2766048473198626,0.12788850869235258,-0.010077164136522,-0.09599434528882589,0.3020641162577452,0.0,0.0,0.0,0.0,0.0,0.0,0.8930019358551893,0.7175891203703705,0.2801238425925926,17.889532075023773,0.3577906415004754,15.278843088624381,0.2944929358237557,0.2801238425925926,15.278843088624381,-0.36758996052241455,0.06047346866096681,-0.06047346866096681,0.09079369785306923,0.001815873957061398,-0.9148149572649444,-0.031545343353963584,-0.06047346866096681,0.31233342236464523
