run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_Trajectory,response_TrajectoryAlpha,response_TrajectorySize,response_EgoTrajectory,response_EgoTrajectoryAlpha,response_EgoTrajectorySize,response_PedestrianIntention,response_PedestrianIntentionSize,response_SemanticSegmentation,response_SemanticSegmentationAlpha,response_CarStatus,response_CarStatusAlpha,response_CoveredArea,response_CoveredAreaAlpha,response_CoveredAreaSize,response_OccludedCars
8a508408-57e8-4168-847c-3e0be96ea937,opticarvis,composite,logei,15,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,0.3355807711326675,0.7559872329059822,0.2411678596866104,18.212074130265364,0.3642414826053073,12.940951121794903,0.24116785968661045,0.3608913620857702,15.300256938821434,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.1331615204536185,-0.07736614734420066,0.08314183961386679,0.13192565594409078,0.0370973867861486,0.0,0.0,-0.06435877034932169,-0.058055047054442394,0.06746391962082476,-0.0399490270157162,0.0,0.01200860420495764,0.0,0.12114169492320004,0.18634516502791076
03bb6c7d-043c-45b2-803d-7077081fbb48,opticarvis,composite,logei,16,extra_trees,True,,none,0.0,0,50,0,1,2,1.5483978486447418,0.8570763888888888,0.1399375000000002,16.322391067657627,0.3264478213531525,12.653614721119997,0.2582370351248979,0.1399375000000002,12.653614721119997,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556
03bb6c7d-043c-45b2-803d-7077081fbb48,opticarvis,composite,logei,16,extra_trees,True,,none,0.0,20,50,0,21,22,0.8399554724294154,0.8570763888888888,0.1399375000000002,16.322391067657627,0.3264478213531525,12.653614721119997,0.20828114357173325,0.1399375000000002,12.653614721119997,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.1345872213031064,0.11947754096103488,0.5864388291909273,-0.0264338565462785,-0.31308688915702076,-0.36213633426399633,0.027261673660455066,-0.13618233767031374,0.02636059645286981,-0.016678219672127292,0.13875111163707776,-0.11704433562854949,0.1987658695835488,-0.004413221601558215,0.0790539138154834,-0.019267345720251905
d5e3f975-05fd-4041-b820-15a79fad744f,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.5483978486447418,0.7603499999999979,0.2366638888888912,19.436208281937017,0.3887241656387403,14.781291599658942,0.3016590122379376,0.2366638888888912,14.781291599658942,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556
9a28494d-ead7-4cc3-950f-0e24d3096ff9,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.5483978486447418,0.8732373456790062,0.1237765432098828,15.451652469135944,0.3090330493827189,10.849201658950838,0.22141227875409872,0.134446759259266,11.098128587963178,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556
2d545bb3-7eb5-46e7-a288-442847064b47,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.5483978486447418,0.7193344907407373,0.2776793981481518,19.293576295484147,0.3858715259096829,14.243059876543374,0.29067469135802804,0.3697767746913589,17.301605015432173,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556
4db47066-2df9-4d41-943d-35bf3f537007,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.5483978486447418,0.6434903549382702,0.3535235339506188,25.242699007936515,0.5048539801587303,17.334922067901307,0.35377391975308786,0.4204429012345675,23.867586226851834,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556
a5f49ff2-f368-46be-9de0-2ab9e85545dc,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.8461346386721216,0.8434085648148106,0.1536053240740784,16.866936581616166,0.3373387316323233,12.866445160934877,0.21562012425500493,0.1536053240740784,12.880895392416356,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.1409855672425271,0.1089441639310966,0.5921684137001046,-0.021042864910009396,-0.3099071045837015,-0.36654205523095423,0.022771589660217084,-0.1279251608425619,0.035604821071292286,-0.0342590820091182,0.15147208933025957,-0.11645842148287988,0.19957028729073478,-0.0069950793044107895,0.08025752827410368,-0.02338166543836312
48a6c09e-9475-42a9-a89c-309de9302567,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.9240066920417384,0.7744248456790087,0.2225890432098803,17.708304706210065,0.3541660941242013,14.377916467383876,0.2677398244773843,0.2859691358024722,15.269246908068917,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.13966464642777077,0.07159910237524689,0.6750589448360027,-0.01073841151404098,-0.31122240505901533,-0.37096234430242464,0.01970577370481652,-0.1658854990113935,0.025216555348108405,-0.06347475239841449,0.18934604311110725,-0.12196183202573929,0.23097949850104393,0.0018147737483366067,0.03733357517850769,-0.028581770306833287
412df793-a204-4d4b-8b5b-37a0f87abcb5,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,1.0776035691915737,0.7258687499999981,0.271145138888891,19.49778941798949,0.3899557883597898,15.089889451058319,0.29229061701788234,0.3105368055555578,15.614603108465722,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.0024980584410444484,0.5791640985944031,0.5696814621224758,-0.10966776310716364,-0.39326277858948455,-0.17708882522716923,0.025549864460724936,0.03681506186150896,-0.1323791614124614,0.07461217901857392,0.07092376809567424,0.020149010114825006,0.14344820050143736,0.18123425097847798,0.40810613130854556,0.2295707418174971
eb76b91a-a8b9-4d09-8ab2-e12e7a5d8ee1,opticarvis,composite,logei,16,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,0.3664026037313022,0.7506972222222194,0.2463166666666697,23.36808058540717,0.4673616117081435,15.279279150132426,0.29882129629629983,0.5315509259259266,21.73437296626991,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.05379786486552951,-0.0523152225296638,-0.1878536312692627,-0.04725511977832886,0.006992202885363175,0.03193254296491088,0.03757114829017927,-0.01971042019447361,-0.0004635247270032006,0.1015664934932225,-0.09212960438613615,0.023098653036053907,-0.16357882718817346,0.05399928604951951,-0.197701167122342,-0.011488505608054533
d196470e-dc8a-4d3b-9b15-7474bdb9a535,opticarvis,composite,logei,7,extra_trees,True,,none,0.0,0,50,0,1,2,1.870603031823669,0.7925671296296278,0.2051458333333352,17.777323453124176,0.3555464690624835,14.984953852513271,0.3058153847451688,0.2051458333333352,14.984953852513271,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164
d196470e-dc8a-4d3b-9b15-7474bdb9a535,opticarvis,composite,logei,7,extra_trees,True,,none,0.0,20,50,0,21,22,0.8457521811431103,0.7925671296296278,0.2051458333333352,17.777323453124176,0.3555464690624835,14.984953852513271,0.2779557830459781,0.2051458333333352,14.984953852513271,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.28032995365773083,0.4762655334619648,0.2544641418070319,-0.238831632076288,-0.07561163342003707,0.0,-0.017067239750474195,-0.0606686818453894,-0.1771783384226966,0.060238994453100214,-0.09270200678817297,-0.09580405640890399,0.40596040593107174,0.2405966383438808,-0.02429843963746936,0.0482428944212667
4823b366-7637-47b5-a65d-836f163077d8,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.870603031823669,0.7940208333333322,0.2036921296296309,16.956094785731295,0.3391218957146259,14.232210951278729,0.29045328471997406,0.2036921296296309,14.254045723104127,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164
0f499105-020f-4fd1-ba6e-7e57a5c7c48b,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.870603031823669,0.6986828703703691,0.2990300925925939,20.47890882003801,0.4095781764007603,17.07742491732807,0.3485188758638382,0.3778860220797733,18.66132898224465,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164
8403d8fa-d621-4f31-b4f4-d0146748c9d5,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.870603031823669,0.6890178240740722,0.3086951388888909,19.508226262125262,0.3901645252425052,16.788207109788427,0.34261647162833525,0.3486175925925939,18.474521401014147,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164
e869a5b0-6178-4329-bd2d-8218b2a806ea,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.870603031823669,0.8023574074074059,0.1953555555555571,18.737376027252104,0.374747520545042,12.345699596815246,0.2519530529962295,0.4523498015873012,18.62102272461338,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164
bf359e14-66b3-4782-bdbd-cbbec345bdad,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,1.038015426291421,0.8561342592592568,0.1415787037037063,16.161564247283714,0.3232312849456742,13.236689963624402,0.21767082136015492,0.1415787037037063,13.236689963624402,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.2277327142153266,0.5511106368693552,0.3268561427690898,-0.5563868492124682,-0.06776831540136907,0.0,-0.18068342111087554,-0.0606686818453894,-0.0354924840997185,-0.04250136006008609,-0.13592513397111267,-0.1360803451122462,0.40596040593107174,0.2405966383438808,-0.042658267862012544,0.0
3698a34f-ced8-4abb-b600-5c43561ff9f1,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.6552340403931625,0.7642502314814804,0.2334627314814826,17.750220596490067,0.3550044119298013,14.764880001017554,0.2703670295461258,0.2976884259259259,15.686453567612984,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0,-0.11342430628217567,-0.0872820702687774,0.070502279080773,0.02376185129611963,0.0,0.20466602985538085,-0.0606686818453894,-0.049274592585870414,-0.011540943179578211,-0.0014993802164503522,-0.3212586151914121,0.40596040593107174,-0.2700670613201811,0.11930528640498295,0.0
49fa2e7f-a017-44bd-bc19-d902d7756781,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,1.2675145844702664,0.7388692129629619,0.2588437500000011,18.00709730589176,0.3601419461178352,14.998783829365117,0.27843267879948996,0.2982569444444454,15.614265658068822,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6605519140571328,0.5697545890803355,0.4181506935134418,0.08987851264132651,-0.008663420386531895,0.0,0.04440360051559977,-0.0606686818453894,-0.5893144158322163,0.060238994453100214,-0.12245478557884215,-0.07578060992424562,0.35350043546943055,0.2405966383438808,-0.19224901116068904,0.2559715819571497
42354de4-8ed9-4bb8-9ca8-e4b02f59dc23,opticarvis,composite,logei,7,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,0.39837241417877195,0.696249074074072,0.3014638888888911,19.38174122645708,0.3876348245291416,15.8634416196073,0.30824846466991024,0.4311492165242169,17.226436527014684,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0,-0.15096499207001576,-0.0998091316146672,0.044375161966594745,0.18529158790132982,0.0,0.08844484563489774,-0.009096260823212403,0.2146973561150124,0.060238994453100214,0.09393349900222137,0.0,-0.14643271340057396,0.0007519121186604361,0.04184053335415716,0.0
fc2d7a50-611f-4b0c-a088-df83476bb910,opticarvis,composite,logei,8,extra_trees,True,,none,0.0,0,50,0,1,2,0.9001925376410523,0.7220763888888897,0.2745231481481471,20.681205136684287,0.4136241027336858,16.745558272707207,0.3417460871981063,0.2745231481481471,16.745558272707207,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.07105177144733471,-0.3963739915725141,0.2855614575729391,-0.14169090875984103,0.041459868752307893,-0.24087869457722558,-0.06649474468040262,-0.08812826557854048,-0.0901715441483236,-0.2974115167999874,0.15331643621392063,0.1361654615351945,0.43199638757258607,0.2584019799228356,-0.20649700258354609,-0.19992420273085348
fc2d7a50-611f-4b0c-a088-df83476bb910,opticarvis,composite,logei,8,extra_trees,True,,none,0.0,20,50,0,21,22,0.6011812707351379,0.7220763888888897,0.2745231481481471,20.681205136684287,0.4136241027336858,16.745558272707207,0.31929326309067646,0.2745231481481471,16.745558272707207,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0200961345690088,0.05654589064467175,0.17234720853723728,-0.1056251546546737,0.4239417183109069,0.014227968815144376,-0.023860777299543945,0.06057026940835153,0.1521094602522683,0.2389252579974869,-0.07978001234931592,0.08485385797272649,0.17084538112586467,0.003504945647927027,-0.004564471786538071,0.09890109596414637
ba81a1d9-d44c-4713-b9e1-7f9afcaab920,opticarvis,composite,logei,8,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,0.9001925376410523,0.8017673611111111,0.1948321759259257,19.2901714253806,0.3858034285076119,15.708219565696659,0.32057590950401343,0.2109490740740746,15.732394912918881,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.07105177144733471,-0.3963739915725141,0.2855614575729391,-0.14169090875984103,0.041459868752307893,-0.24087869457722558,-0.06649474468040262,-0.08812826557854048,-0.0901715441483236,-0.2974115167999874,0.15331643621392063,0.1361654615351945,0.43199638757258607,0.2584019799228356,-0.20649700258354609,-0.19992420273085348
f1e52c79-bc52-42db-a27e-f68ab7b9d63f,opticarvis,composite,logei,8,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,0.9001925376410523,0.8132372685185181,0.1833622685185187,17.76583249940646,0.3553166499881292,14.224997045855382,0.2903060621603139,0.1960821759259262,14.72087323633157,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.07105177144733471,-0.3963739915725141,0.2855614575729391,-0.14169090875984103,0.041459868752307893,-0.24087869457722558,-0.06649474468040262,-0.08812826557854048,-0.0901715441483236,-0.2974115167999874,0.15331643621392063,0.1361654615351945,0.43199638757258607,0.2584019799228356,-0.20649700258354609,-0.19992420273085348
479ce485-1aac-4536-aeba-ff36913c6c35,opticarvis,composite,logei,8,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,0.9001925376410523,0.600578703703704,0.3960208333333328,28.15527894185693,0.5631055788371387,22.178115878527308,0.45261460976586343,0.5645393518518516,27.554090162037024,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.07105177144733471,-0.3963739915725141,0.2855614575729391,-0.14169090875984103,0.041459868752307893,-0.24087869457722558,-0.06649474468040262,-0.08812826557854048,-0.0901715441483236,-0.2974115167999874,0.15331643621392063,0.1361654615351945,0.43199638757258607,0.2584019799228356,-0.20649700258354609,-0.19992420273085348
2b736a68-cec0-425f-99a6-7c9405a8f93b,opticarvis,composite,logei,8,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,0.9001925376410523,0.5343030753968256,0.4622964616402112,33.68035977936739,0.6736071955873478,22.667535372574935,0.4626027627056109,0.5843705357142852,32.97496219135802,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.07105177144733471,-0.3963739915725141,0.2855614575729391,-0.14169090875984103,0.041459868752307893,-0.24087869457722558,-0.06649474468040262,-0.08812826557854048,-0.0901715441483236,-0.2974115167999874,0.15331643621392063,0.1361654615351945,0.43199638757258607,0.2584019799228356,-0.20649700258354609,-0.19992420273085348
ef1d2c03-81a6-4f4c-a0a3-779a01f161dd,opticarvis,composite,logei,8,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.6422130979828841,0.8238391203703708,0.172760416666666,18.52212850848182,0.3704425701696364,14.108127138447927,0.22834736190932195,0.172760416666666,14.108127138447927,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.026781892816323594,0.0046072951248326,0.17422426465120544,-0.14214734243947508,0.3223408601691714,0.10458879013883388,-0.011626509374579652,0.037349452458105004,0.3755851558573852,0.2768909706948423,0.0030576152906235388,0.08179857693524556,0.09074018532439221,0.034433890450059956,0.007163640412495842,0.1042239679556588
1dba6dc6-5a22-461a-87c5-1bd3443da0f1,opticarvis,composite,logei,8,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.6307625689449391,0.7340266203703716,0.2625729166666652,20.28486002999395,0.405697200599879,15.934532231040528,0.291326847860791,0.3002118055555559,16.871730919312128,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.013009710252103707,0.08549121422528938,0.09124389592563198,-0.1059876362844766,0.4239417183109069,0.043558361376169974,0.011964636003678253,-0.006368227671195104,0.3177775769992344,0.2401340678914961,0.01813191503957312,0.08041182689175119,0.12513369555910325,0.02557321411174429,0.06684403967521724,0.05286424478766549
e4270831-d844-493e-9c8f-af80284ab18b,opticarvis,composite,logei,8,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.6574994189242532,0.6936273148148167,0.3029722222222202,21.81620929783947,0.4363241859567894,16.42098072641088,0.3081009339080444,0.3489236111111096,19.2503113040123,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.022103703042043676,0.08549121422528938,0.20922892301787466,-0.12009918833683031,0.4239417183109069,0.0433699975471073,-0.02153936825052105,0.039786021324249604,0.2918209059504913,0.2261334821813776,-0.05562961930156224,0.10548939236472737,0.13861307866380523,0.04227308457739798,0.012647602688525494,0.10475770932921757
