run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
2e1da871-408b-42ae-9fb4-a2526bd9205a,branin,value,qnei,11,exact,False,misclick,0.05,20,50,0,21,22,5.950840532155424,1.249935145119084,0.0001203207809847,14.09029772766246,0.2818059545532492,4.816051304253891,0.00012032078098469997,0.0001203207809847,4.816051304253891,"x0,x1",-5.590941147176637,2.0381069961979525
acd00b84-a791-4570-a499-f37aa3b97372,branin,value,qnei,11,exact,False,misclick,0.15,20,50,0,21,22,5.950840532155424,1.249935145119084,0.0001203207809847,37.365764272277545,0.7473152854455509,4.816051304253891,0.00012032078098469997,0.0001203207809847,4.816051304253891,"x0,x1",-5.590941147176637,2.0381069961979525
06b79bfa-3f5e-4cdc-a07c-8cd1db28c74c,branin,value,qnei,11,exact,False,misclick,0.4,20,50,0,21,22,5.950840532155424,1.249935145119084,0.0001203207809847,43.13231130298722,0.8626462260597444,4.816051304253891,0.00012032078098469997,0.0001203207809847,4.816051304253891,"x0,x1",-5.590941147176637,2.0381069961979525
d1cc9ab8-d8d5-4e28-bc07-c0507dcb1af4,branin,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,6.886728545946638,1.2496246454195856,0.000430820480483,18.81267649246365,0.376253529849273,4.39799843394078,0.08975507008042408,0.000430820480483,4.39799843394078,"x0,x1",1.5059022364052659,-6.720066109789836
d1cc9ab8-d8d5-4e28-bc07-c0507dcb1af4,branin,value,qnei,7,exact,True,none,0.0,20,50,0,21,22,9.74297094696813,1.2496246454195856,0.000430820480483,18.81267649246365,0.376253529849273,4.39799843394078,0.001958525911772462,0.000430820480483,4.39799843394078,"x0,x1",7.231128714237814,6.529644737012148
709534ab-3683-4045-bb54-6d65a630bfc9,branin,value,qnei,7,exact,False,misclick,0.01,0,50,0,1,2,6.886728545946638,1.2496246454195856,0.000430820480483,18.81267649246365,0.376253529849273,4.39799843394078,0.08975507008042408,0.000430820480483,4.39799843394078,"x0,x1",1.5059022364052659,-6.720066109789836
7edd73e2-844e-4452-89b6-947b6ed75e34,branin,value,qnei,7,exact,False,misclick,0.05,0,50,0,1,2,6.886728545946638,1.2496246454195856,0.000430820480483,18.81267649246365,0.376253529849273,4.39799843394078,0.08975507008042408,0.000430820480483,4.39799843394078,"x0,x1",1.5059022364052659,-6.720066109789836
44405479-9f2a-4080-bdda-b716050dfc99,branin,value,qnei,7,exact,False,misclick,0.15,0,50,0,1,2,6.886728545946638,1.2484210849324415,0.0016343809676271,58.075920192284045,1.161518403845681,3.7432506836718415,0.0763928710953437,0.0016343809676271,5.151794665398509,"x0,x1",1.5059022364052659,-6.720066109789836
5b87fe3a-661b-411f-8302-075cc3d673cd,branin,value,qnei,7,exact,False,misclick,0.4,0,50,0,1,2,6.886728545946638,1.2388039222466112,0.0112515436534574,48.6200788467646,0.972401576935292,10.921695083255747,0.22289173639297444,0.0112515436534574,10.921695083255747,"x0,x1",1.5059022364052659,-6.720066109789836
77d12617-f7d6-4989-9fb1-2d46b682f0be,branin,value,qnei,7,exact,False,misclick,0.01,20,50,0,21,22,9.74297094696813,1.2496246454195856,0.000430820480483,18.81267649246365,0.376253529849273,4.39799843394078,0.001958525911772462,0.000430820480483,4.39799843394078,"x0,x1",7.231128714237814,6.529644737012148
2d372c24-1a2d-4395-852b-b9dd9568d92f,branin,value,qnei,7,exact,False,misclick,0.05,20,50,0,21,22,9.74297094696813,1.2493636275703806,0.0006918383296881,42.33960499637235,0.846792099927447,4.381015749731448,0.0013729161114506645,0.0006918383296881,4.381015749731448,"x0,x1",7.231128714237814,6.529644737012148
2f106697-f020-47fd-8051-ec9ac129e9a4,branin,value,qnei,7,exact,False,misclick,0.15,20,50,0,21,22,9.74297094696813,1.2479005715947424,0.0021548943053262,37.75186093075559,0.7550372186151119,4.403693117353837,0.0021548943053262,0.0021548943053262,4.403693117353837,"x0,x1",7.231128714237814,6.529644737012148
5f622056-9753-46e4-a9b4-518e40ea8ed3,branin,value,qnei,7,exact,False,misclick,0.4,20,50,0,21,22,9.74297094696813,1.2479005715947424,0.0021548943053262,40.18217710315227,0.8036435420630454,4.403693117353837,0.0021548943053262,0.0021548943053262,4.403693117353837,"x0,x1",7.231128714237814,6.529644737012148
9388ed66-f4e2-4473-b41f-ba985221d540,branin,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,1.9889955401220238,1.2497093690557488,0.0003460968443198,18.33057527043687,0.3666115054087374,5.02934882622542,0.10263977196378408,0.0003460968443198,5.02934882622542,"x0,x1",-0.08261438120043918,-1.987279075178967
