error_model,jitter_std,jitter_iteration,dataset,acquisition,fragility,absolute_loss,inference_excess,acq_failures,seeds
slip,0.15,20,hicks_law,random,-0.0017744999006786243,0.5644803413942215,-0.09026992130312059,0,5
slip,0.15,20,hicks_law,sobol,-0.07343248283336296,0.533060096295671,-0.44967606278528793,0,5
slip,0.15,20,hicks_law,ucb,0.0,0.0,0.0,0,5
slip,0.15,20,levy_10,ei,0.07791123296746753,0.18299341446212014,0.25910163036266065,0,5
slip,0.15,20,levy_10,logei,0.10249720095830617,0.29187950234668547,0.3673507839304744,0,5
slip,0.15,20,levy_10,pi,0.05205400911426178,0.21443610639319025,0.2263963749940064,0,5
slip,0.15,20,levy_10,qnei,0.07997778885778785,0.22316173851088256,0.12545040528787615,0,5
slip,0.15,20,levy_10,qucb,0.0256099526374887,0.2981786424726469,0.20219167934184576,0,5
slip,0.15,20,levy_10,random,0.03877257380109682,0.3190970434283284,0.13125990676075222,0,5
slip,0.15,20,levy_10,sobol,0.0,0.2908409053310746,0.0,0,5
slip,0.15,20,levy_10,ucb,0.09252915357738736,0.2626257381801457,0.3255301865610295,0,5
slip,0.15,20,michalewicz,ei,0.12208361509561663,0.6406529337739131,1.4336453727148712,0,5
slip,0.15,20,michalewicz,logei,0.09231756717632347,0.5503898362403227,1.6783824266135583,0,5
slip,0.15,20,michalewicz,pi,0.1448881440787279,0.6259239812449582,2.30437757291899,0,5
slip,0.15,20,michalewicz,qnei,0.061329512976654156,0.5207965851116667,0.8240095998842509,0,5
slip,0.15,20,michalewicz,qucb,0.12285828549280615,0.6632231611570119,1.7907952516414185,0,5
slip,0.15,20,michalewicz,random,-0.02737634586606193,0.6184494699131399,-0.37669420264072484,0,5
slip,0.15,20,michalewicz,sobol,-0.05329707088626199,0.7026374031238337,-0.4350685284478417,0,5
slip,0.15,20,michalewicz,ucb,0.02588691177346065,0.6439997258250016,0.8985241633712462,0,5
slip,0.15,20,moving_peaks,ei,0.05441855125348568,0.289172532001356,0.15867429704834765,0,5
slip,0.15,20,moving_peaks,logei,0.1130420456002118,0.304583464597386,0.4470577572595717,0,5
slip,0.15,20,moving_peaks,pi,0.08358325880640324,0.28624282563369274,0.33428379869422725,0,5
slip,0.15,20,moving_peaks,qnei,0.09263494294794956,0.33754484419406633,0.4221036347158815,0,5
slip,0.15,20,moving_peaks,qucb,0.0863027046508112,0.34850213855769807,0.3967868820562952,0,5
slip,0.15,20,moving_peaks,random,0.03788883581168207,0.4245327023594748,0.09103458856997299,0,5
slip,0.15,20,moving_peaks,sobol,-0.014977811530153446,0.399854743566749,-0.06743965104596258,0,5
slip,0.15,20,moving_peaks,ucb,0.1243104798270985,0.3903791886549602,0.578744964695601,0,5
slip,0.15,20,powell,ei,0.001502471114282851,0.009005929010441177,0.0024249596718793802,0,5
slip,0.15,20,powell,logei,-0.0018964318642398438,0.004615311531888993,0.00037005883941047986,0,5
slip,0.15,20,powell,pi,0.004023703016022824,0.006900733883827327,0.00259086885657118,0,5
slip,0.15,20,powell,qnei,0.0019588152464868488,0.007141126339448254,0.0016509077746498595,0,5
slip,0.15,20,powell,qucb,0.0007972316672094391,0.01252259101158849,-0.00124962778373352,0,5
slip,0.15,20,powell,random,-0.0018230816025977177,0.013396253253311365,-0.00303462559534032,0,5
slip,0.15,20,powell,sobol,0.0018666894137762218,0.019417980431380363,0.0036452827859684,0,5
slip,0.15,20,powell,ucb,0.005451788858317836,0.01613068555886677,0.00363366586222962,0,5
slip,0.15,20,power_law_practice,ei,0.0,0.0,0.0,0,5
slip,0.15,20,power_law_practice,logei,0.0,0.0,0.0,0,5
slip,0.15,20,power_law_practice,pi,0.00776268755330046,0.007852084195692017,0.0134865411551508,0,5
slip,0.15,20,power_law_practice,qnei,0.0,0.0,0.0,0,5
slip,0.15,20,power_law_practice,qucb,0.0,0.0,0.0,0,5
slip,0.15,20,power_law_practice,random,-0.02407428435783208,0.31468783485945606,-0.0010137362144262197,0,5
slip,0.15,20,power_law_practice,sobol,-0.023010343017038887,0.27627475917824357,-0.009437086483346863,0,5
slip,0.15,20,power_law_practice,ucb,0.0,0.0,0.0,0,5
slip,0.15,20,rastrigin,ei,0.026722848933368674,0.27828396600010474,0.04453118040714875,0,5
slip,0.15,20,rastrigin,logei,0.05822675241414281,0.3783885469446459,-0.01472751520413707,0,5
slip,0.15,20,rastrigin,pi,0.04475506170769995,0.35210539835373833,0.16433000433992068,0,5
slip,0.15,20,rastrigin,qnei,0.1509735850789305,0.3946396854240871,0.6073668069648651,0,5
slip,0.15,20,rastrigin,qucb,0.05828491248183444,0.4275925657370612,0.3454534685533331,0,5
slip,0.15,20,rastrigin,random,-0.001176290344372311,0.4632048539663526,0.13301285076034874,0,5
slip,0.15,20,rastrigin,sobol,0.06457393784227464,0.5090033939356702,0.3991992621324415,0,5
slip,0.15,20,rastrigin,ucb,0.0008862441890314876,0.3460187854071861,-0.04040747925585522,0,5
slip,0.15,20,rosenbrock,ei,0.0008669759591107059,0.004620417001408289,0.00155473325665624,0,5
slip,0.15,20,rosenbrock,logei,-0.00032612710788598525,0.0033131279581427005,-0.0008090161706854201,0,5
slip,0.15,20,rosenbrock,pi,0.0001512945494220481,0.003245200744547196,0.00138131652307052,0,5
slip,0.15,20,rosenbrock,qnei,-0.00033496814986170724,0.0035295961338699224,-0.0007449062498292799,0,5
slip,0.15,20,rosenbrock,qucb,0.0017187392318685918,0.007962006718743614,0.0009342124491119599,0,5
slip,0.15,20,rosenbrock,random,-0.004775799832124374,0.017075105445835414,-0.00703613565322096,0,5
slip,0.15,20,rosenbrock,sobol,0.0031721762776295128,0.011993671666569387,0.004102803303323599,0,5
slip,0.15,20,rosenbrock,ucb,-0.0002989433266141898,0.0055389198704963736,-0.0009931936866575599,0,5
slip,0.15,20,schwefel,ei,0.08866755944122415,0.4334431331468158,0.53288113339742,0,5
slip,0.15,20,schwefel,logei,-0.007344586477691967,0.3746983789600709,0.018378836341682518,0,5
slip,0.15,20,schwefel,pi,0.05627156223744105,0.3485192754470104,0.329372487178228,0,5
slip,0.15,20,schwefel,qnei,0.05318224939218626,0.44866635821104134,0.3797322886224018,0,5
slip,0.15,20,schwefel,qucb,0.0710307149810651,0.5041440600300238,0.18209523619596096,0,5
slip,0.15,20,schwefel,random,-0.0220721400361279,0.4584899797093745,-0.13400032721253474,0,5
slip,0.15,20,schwefel,sobol,0.00489636594361037,0.4857126272985939,-0.02853058998134341,0,5
slip,0.15,20,schwefel,ucb,0.10636491269953466,0.4846363319808705,0.48072899714206524,0,5
slip,0.15,20,shekel,ei,0.15093597133216177,0.8304981678143418,11.511494458453846,0,5
slip,0.15,20,shekel,logei,0.16438953367417414,0.8135659086378777,11.370535953793574,0,5
slip,0.15,20,shekel,pi,0.14261611619207187,0.8937403957235721,15.238075579529061,0,5
slip,0.15,20,shekel,qnei,0.14174630366082602,0.8263626736200719,12.498951015799268,0,5
slip,0.15,20,shekel,qucb,0.06228985512969283,0.8800611582951194,6.939164627094426,0,5
slip,0.15,20,shekel,random,0.0028839456339163636,0.9297703374886115,0.630105478315096,0,5
slip,0.15,20,shekel,sobol,0.0013037358635032462,0.936004143805184,0.7675025320685706,0,5
slip,0.15,20,shekel,ucb,0.07789040529909849,0.894655293049351,6.967115027037183,0,5
slip,0.15,20,steering_law,ei,5.480258386161205e-06,0.00016896606442265736,8.324735101341078e-06,0,5
slip,0.15,20,steering_law,logei,7.480660036104353e-05,9.92574739165885e-05,0.00011533234798368145,0,5
slip,0.15,20,steering_law,pi,-0.0026966636125439272,0.0009890644871576534,-4.001246174152591e-05,0,5
slip,0.15,20,steering_law,qnei,0.00024935019222575557,0.00032442023346908105,0.0003766004045509725,0,5
slip,0.15,20,steering_law,qucb,0.00013023341270710747,0.0003160252701736591,0.0002350668198620103,0,5
slip,0.15,20,steering_law,random,-0.05330621850294916,0.13912768564350914,-0.08714530795174955,0,5
slip,0.15,20,steering_law,sobol,-0.016475660382994094,0.0660603623183279,-0.00599299271062724,0,5
slip,0.15,20,steering_law,ucb,5.96662504751401e-05,0.00023503167894065,-6.075847805073752e-06,0,5
slip,0.15,20,stevens,ei,0.0,0.0,0.0,0,5
slip,0.15,20,stevens,logei,0.0,0.0,0.0,0,5
slip,0.15,20,stevens,pi,0.0,0.0,0.0,0,5
slip,0.15,20,stevens,qnei,0.0,0.0,0.0,0,5
slip,0.15,20,stevens,qucb,0.0,0.0,0.0,0,5
slip,0.15,20,stevens,random,-0.025880939739766805,0.34459756221853827,-0.06315407220124705,0,5
slip,0.15,20,stevens,sobol,-0.01793356528329749,0.3011558751170792,-0.08852758223833568,0,5
slip,0.15,20,stevens,ucb,0.0,0.0,0.0,0,5
slip,0.15,20,weber_fechner,ei,0.0,0.0,0.0,0,5
slip,0.15,20,weber_fechner,logei,0.0,0.0,0.0,0,5
slip,0.15,20,weber_fechner,pi,0.013659586922553719,0.01600691260897773,0.031214035194467,0,5
slip,0.15,20,weber_fechner,qnei,0.0013247037298041223,0.0015680166597681444,0.0033764185568727,0,5
slip,0.15,20,weber_fechner,qucb,0.0,0.0,0.0,0,5
slip,0.15,20,weber_fechner,random,-0.017932049006622146,0.24473986603779035,-0.02467280484292024,0,5
slip,0.15,20,weber_fechner,sobol,-0.008300315319767205,0.21584994012332678,-0.030478854675764545,0,5
slip,0.15,20,weber_fechner,ucb,0.0,0.0,0.0,0,5
slip,0.15,20,yerkes_dodson,ei,0.023832978070698504,0.140038278666731,0.15790336332901272,0,5
slip,0.15,20,yerkes_dodson,logei,0.05196834728225254,0.17157648196382547,0.5932618500493282,0,5
slip,0.15,20,yerkes_dodson,pi,0.06572538285502336,0.08112169749747707,0.2210170743171008,0,5
slip,0.15,20,yerkes_dodson,qnei,0.01364028508226795,0.020183722649246404,0.06264592340324757,0,5
slip,0.15,20,yerkes_dodson,qucb,-0.002564075137522784,0.24312331747811805,-0.2178655247807458,0,5
slip,0.15,20,yerkes_dodson,random,-0.01527714034853773,0.32928709216780094,-0.17972678584454274,0,5
slip,0.15,20,yerkes_dodson,sobol,0.005712595424613634,0.4477287710203456,0.01732082911815922,0,5
slip,0.15,20,yerkes_dodson,ucb,-0.01880642603374762,0.14906660657522294,-0.08953197614463497,0,5
slip,0.4,0,ackley,ei,0.40629929446670865,0.9269649063647469,13.117195905697063,0,5
slip,0.4,0,ackley,logei,0.39520686175625686,0.9156626393728124,13.803432436782552,0,5
slip,0.4,0,ackley,pi,0.18110552312113032,0.902098728737472,6.05277447860257,0,5
slip,0.4,0,ackley,qnei,0.35097737542087304,0.9268642105627347,10.890751186279777,0,5
slip,0.4,0,ackley,qucb,0.41791787931579566,0.9144270941417068,14.337893523653918,0,5
slip,0.4,0,ackley,random,0.03841518557598713,0.8919621630472788,1.1107248088529924,0,5
slip,0.4,0,ackley,sobol,0.04651420369296747,0.9454272974886789,1.0010178963587406,0,5
slip,0.4,0,ackley,ucb,0.47725643115820543,0.9641411518929861,15.816496465617268,0,5
slip,0.4,0,branin,ei,0.06375949937028288,0.1200501664259734,0.03701046434553696,0,5
slip,0.4,0,branin,logei,0.042771568078895934,0.09969514289900695,0.04378779469071218,0,5
slip,0.4,0,branin,pi,0.028992540854177018,0.08922649342137964,0.04595700275166862,0,5
slip,0.4,0,branin,qnei,0.08261747082103463,0.1374542366240584,0.06537526398352246,0,5
slip,0.4,0,branin,qucb,0.043132634001413886,0.10290800596133068,0.0386164251452002,0,5
slip,0.4,0,branin,random,0.02627100917836383,0.09805902923338687,0.01058050460958006,0,5
slip,0.4,0,branin,sobol,0.04428620904205044,0.12968246321201246,0.043354726359507094,0,5
slip,0.4,0,branin,ucb,0.0186266079472113,0.07837695723932925,0.04350238381198,0,5
slip,0.4,0,eggholder,ei,-0.040585499026592683,0.25530575309891246,-0.18300707799965724,0,5
slip,0.4,0,eggholder,logei,0.0598023453838797,0.3100010089786959,0.015885643082916467,0,5
slip,0.4,0,eggholder,pi,0.09698115065121882,0.3910895481924315,0.34141616908206657,0,5
slip,0.4,0,eggholder,qnei,0.06210710164653268,0.40766648796390353,0.07274703003817413,0,5
slip,0.4,0,eggholder,qucb,0.03356027731987774,0.33617072185825847,0.1591291054533971,0,5
slip,0.4,0,eggholder,random,-0.03675062983329504,0.3766420814889514,0.012454112412363428,0,5
slip,0.4,0,eggholder,sobol,0.06674130861989243,0.41920502396498804,-0.08157229492413705,0,5
slip,0.4,0,eggholder,ucb,-0.0076381836883860745,0.3225068972988949,-0.021190570640368167,0,5
slip,0.4,0,griewank,ei,0.3888809907271012,0.5641717065718586,0.9143652698008402,0,5
slip,0.4,0,griewank,logei,0.5024004000319648,0.6600265209168227,1.1098636735512262,0,5
slip,0.4,0,griewank,pi,0.49726171865757607,0.7160587908018952,1.280861187523434,0,5
slip,0.4,0,griewank,qnei,0.5505543084858735,0.7352442352582466,0.6450698294980419,0,5
slip,0.4,0,griewank,qucb,0.4742840584361506,0.687012688945339,0.6708699446540047,0,5
slip,0.4,0,griewank,random,0.2490226807278729,0.6342809101644061,0.5267096388456137,0,5
slip,0.4,0,griewank,sobol,0.15850880256295613,0.611680014267847,0.42144246260496165,0,5
slip,0.4,0,griewank,ucb,0.41827721437900467,0.6197521007345224,0.7973661932578807,0,5
slip,0.4,0,hartmann_3,ei,0.22114035835504858,0.3579807712206235,0.44769933360341396,0,5
slip,0.4,0,hartmann_3,logei,0.20763649052290195,0.34453431625890446,0.6406084462955091,0,5
slip,0.4,0,hartmann_3,pi,0.16810781595834026,0.3170247600437489,0.3590031504502681,0,5
slip,0.4,0,hartmann_3,qnei,0.15555299111635282,0.2973837397589061,0.2911916940103102,0,5
slip,0.4,0,hartmann_3,qucb,0.22774967143581182,0.38495990020699,0.47615243251892003,0,5
slip,0.4,0,hartmann_3,random,-0.0016957840414092706,0.3626354893291014,0.11459098647108537,0,5
slip,0.4,0,hartmann_3,sobol,0.16052160707240792,0.4447641078879935,0.6171090880408968,0,5
slip,0.4,0,hartmann_3,ucb,0.11456396915146824,0.2577718807126647,0.2281332451765298,0,5
slip,0.4,0,hartmann_6,ei,0.3912869701013741,0.6055502517072823,3.3093109453101803,0,5
slip,0.4,0,hartmann_6,logei,0.44142987915536713,0.6752651154745115,3.7656622677839975,0,5
slip,0.4,0,hartmann_6,pi,0.4020967393356468,0.7488203386498624,5.054082264062965,0,5
slip,0.4,0,hartmann_6,qnei,0.4506613192897868,0.6624048901114422,3.7100579348578187,0,5
slip,0.4,0,hartmann_6,qucb,0.37819832032595857,0.6699668246668374,4.087503159520503,0,5
slip,0.4,0,hartmann_6,random,0.031297846755768424,0.7185692980776329,-0.25336991660214825,0,5
slip,0.4,0,hartmann_6,sobol,0.19281677821933016,0.8204736541025334,1.1564256541328715,0,5
slip,0.4,0,hartmann_6,ucb,0.3492609139870481,0.6639170056701501,4.287653183784245,0,5
slip,0.4,0,hicks_law,ei,0.044881901595322723,0.14714539316390346,0.15069333451085445,0,5
slip,0.4,0,hicks_law,logei,0.056294639230173436,0.15866441881557858,0.1300993432172161,0,5
slip,0.4,0,hicks_law,pi,0.05035925789251868,0.20190341017548014,0.11764249560326086,0,5
slip,0.4,0,hicks_law,qnei,0.06889320670521012,0.17139229794754413,0.29323971589369097,0,5
slip,0.4,0,hicks_law,qucb,0.010056430607851882,0.10921564606467057,0.0,0,5
slip,0.4,0,hicks_law,random,-0.17201493411881114,0.4654544604308654,-1.1025271063265019,0,5
slip,0.4,0,hicks_law,sobol,-0.19675980796821999,0.46652928670928234,-1.064633534608151,0,5
slip,0.4,0,hicks_law,ucb,0.0849167409151339,0.18408580574937644,0.14030926698260693,0,5
slip,0.4,0,levy_10,ei,0.8014214230143779,1.0427812483092835,1.6620780412246212,0,5
slip,0.4,0,levy_10,logei,0.752696650296298,1.0714934234979192,1.5131300339671359,0,5
slip,0.4,0,levy_10,pi,0.7311105895972208,0.9857538208955114,1.4740262969626012,0,5
slip,0.4,0,levy_10,qnei,0.7101785173340468,0.9717242631413848,1.5243572130497887,0,5
slip,0.4,0,levy_10,qucb,0.844752232773432,1.2086661404590149,2.1341173667278475,0,5
slip,0.4,0,levy_10,random,0.5589334752376761,0.9152281962959418,1.0991282107708291,0,5
slip,0.4,0,levy_10,sobol,0.5922448913069679,0.9529188787857524,1.317703627126798,0,5
slip,0.4,0,levy_10,ucb,0.7881431132888583,1.0949434748686067,1.8986404311928802,0,5
slip,0.4,0,michalewicz,ei,0.19669160596846794,0.8336844773373062,2.560642833862727,0,5
slip,0.4,0,michalewicz,logei,0.2239577552484567,0.8172480985660773,2.8622580789746426,0,5
slip,0.4,0,michalewicz,pi,0.18553951170351526,0.7925227262156772,3.3769088194747874,0,5
slip,0.4,0,michalewicz,qnei,0.17694188112175274,0.7499904446978444,2.398009381907776,0,5
slip,0.4,0,michalewicz,qucb,0.16779094293020233,0.831016113089469,2.8536833977131058,0,5
slip,0.4,0,michalewicz,random,0.04704715405063491,0.7622656587671239,0.29366092551829664,0,5
slip,0.4,0,michalewicz,sobol,0.019035451094341297,0.8066536977784391,-0.21688063674933336,0,5
slip,0.4,0,michalewicz,ucb,0.08422807006764431,0.7947983962663755,1.8794652749255323,0,5
slip,0.4,0,moving_peaks,ei,0.22910141721866895,0.5683844828818659,0.6857809173210732,0,5
slip,0.4,0,moving_peaks,logei,0.3064440940969999,0.619726607787706,0.9189630019700308,0,5
slip,0.4,0,moving_peaks,pi,0.33535566465999217,0.6472622679506935,0.755033476445477,0,5
slip,0.4,0,moving_peaks,qnei,0.14188063873902296,0.4887980950723067,0.5967940047427354,0,5
slip,0.4,0,moving_peaks,qucb,0.2577339804677729,0.6312676573915231,0.8750971972278488,0,5
slip,0.4,0,moving_peaks,random,0.19920280803996063,0.6395105969228492,0.3474400847072698,0,5
slip,0.4,0,moving_peaks,sobol,0.12869142782322976,0.5702781569443302,0.1502194341381268,0,5
slip,0.4,0,moving_peaks,ucb,0.29585078228923967,0.6800246542080355,0.7859153251924482,0,5
slip,0.4,0,powell,ei,0.059510222910832924,0.10545413318498661,0.013567738422694741,0,5
slip,0.4,0,powell,logei,0.09457532432551163,0.13968408281207426,0.017560594091111482,0,5
slip,0.4,0,powell,pi,0.1330281709356395,0.16899073262556624,0.00854703585624772,0,5
slip,0.4,0,powell,qnei,0.037443200680358266,0.08087399661169378,0.0057438778212785405,0,5
slip,0.4,0,powell,qucb,0.10026547282405245,0.1494654641345498,0.02136756129821916,0,5
slip,0.4,0,powell,random,0.07574549307331271,0.11932588272397555,0.0014864836302530401,0,5
slip,0.4,0,powell,sobol,0.08453320625009672,0.13025340934882249,0.0170344644724695,0,5
slip,0.4,0,powell,ucb,0.098006232945598,0.14656624853565567,0.023107637228954658,0,5
slip,0.4,0,power_law_practice,ei,0.047855491634126134,0.1283383714542991,0.0230567890265285,0,5
slip,0.4,0,power_law_practice,logei,0.052011329548204754,0.13249308703543244,0.01704236818308726,0,5
slip,0.4,0,power_law_practice,pi,0.048091721471753744,0.14575520909266887,0.01186231859104828,0,5
slip,0.4,0,power_law_practice,qnei,0.04340090715436249,0.12208928651541329,0.00043365688898234,0,5
slip,0.4,0,power_law_practice,qucb,0.0307626565322341,0.10362361120105083,0.0,0,5
slip,0.4,0,power_law_practice,random,-0.08903187367845607,0.2941432790262263,-0.27455389133179964,0,5
slip,0.4,0,power_law_practice,sobol,-0.07818552679275956,0.2591207413358528,-0.1655325407689514,0,5
slip,0.4,0,power_law_practice,ucb,0.0057488257222131885,0.07869712224050536,0.0,0,5
slip,0.4,0,rastrigin,ei,0.2626245131145494,0.6381137855256869,1.1459983520667096,0,5
slip,0.4,0,rastrigin,logei,0.263820322260112,0.6842341449180294,0.6337517662704282,0,5
slip,0.4,0,rastrigin,pi,0.2685810677136426,0.6786956225696172,0.873410906345822,0,5
slip,0.4,0,rastrigin,qnei,0.2776578395726839,0.6735272446076067,1.3575606673563596,0,5
slip,0.4,0,rastrigin,qucb,0.15989551146197772,0.6291227891839016,0.7518656038584435,0,5
slip,0.4,0,rastrigin,random,0.1096151486053856,0.6332141259008445,0.5123708833598613,0,5
slip,0.4,0,rastrigin,sobol,0.13671653045994298,0.648148535602543,0.7415973418012964,0,5
slip,0.4,0,rastrigin,ucb,0.2379822941000899,0.6842800822764985,0.763669650000491,0,5
slip,0.4,0,rosenbrock,ei,0.027469630488215623,0.07883366854805604,0.011768835119996221,0,5
slip,0.4,0,rosenbrock,logei,0.1513982359587213,0.20262646634778828,0.00781281634820694,0,5
slip,0.4,0,rosenbrock,pi,0.11979670158362901,0.169014279737131,0.012810815531656162,0,5
slip,0.4,0,rosenbrock,qnei,0.06499446614842896,0.11685609100328034,0.0024747338611545598,0,5
slip,0.4,0,rosenbrock,qucb,0.06568814958422417,0.12420980845885313,0.01854624867050958,0,5
slip,0.4,0,rosenbrock,random,0.11029013159145533,0.17909363431504866,-0.0068935306667950195,0,5
slip,0.4,0,rosenbrock,sobol,0.04348864401880746,0.09903462515616958,0.010115670957276642,0,5
slip,0.4,0,rosenbrock,ucb,0.1107919989719632,0.1690256334540754,0.01038239477428826,0,5
slip,0.4,0,schwefel,ei,0.20780798502230557,0.6712448674209742,1.2712385023464727,0,5
slip,0.4,0,schwefel,logei,0.06979202096623643,0.5470823665236518,0.4353785326578127,0,5
slip,0.4,0,schwefel,pi,0.26023414289026625,0.6595621215385382,1.3047648028153371,0,5
slip,0.4,0,schwefel,qnei,0.11525630147979507,0.6106480002253283,0.81570429884192,0,5
slip,0.4,0,schwefel,qucb,0.026338013791363184,0.5611246494037427,0.3672077332327903,0,5
slip,0.4,0,schwefel,random,0.09393677793255106,0.6350395686707252,0.22578234441841394,0,5
slip,0.4,0,schwefel,sobol,-0.011303321356122983,0.51539410092337,-0.08702305801040951,0,5
slip,0.4,0,schwefel,ucb,0.14961011045974518,0.6492634268392468,1.1978454725229688,0,5
slip,0.4,0,shekel,ei,0.1995012599318775,0.9796949185908872,19.15494087728809,0,5
slip,0.4,0,shekel,logei,0.197886572248372,0.9581278582636019,18.89229736971632,0,5
slip,0.4,0,shekel,pi,0.15573512880530968,0.9811589194656367,19.64359331510914,0,5
slip,0.4,0,shekel,qnei,0.19148287722817922,0.9702407626655581,19.090045003374488,0,5
slip,0.4,0,shekel,qucb,0.11273254238397952,0.982665657056973,12.543893651853676,0,5
slip,0.4,0,shekel,random,0.037868327502464896,0.9735341341486393,2.8284075813674763,0,5
slip,0.4,0,shekel,sobol,0.034742697492936285,0.9780938560342287,3.0865578706527517,0,5
slip,0.4,0,shekel,ucb,0.11250111018185138,0.9815131595114343,11.808080555692642,0,5
slip,0.4,0,steering_law,ei,0.0019158132774767258,0.07650074846182137,0.0012832740356269196,0,5
slip,0.4,0,steering_law,logei,-0.011677609101423122,0.06274982501270736,0.0006941057970108516,0,5
slip,0.4,0,steering_law,pi,-0.043272260468131825,0.06914316392641459,0.0021134849773763523,0,5
slip,0.4,0,steering_law,qnei,-0.020827420666117362,0.05334471915048026,0.004153986157777946,0,5
slip,0.4,0,steering_law,qucb,-0.013437316036273827,0.055528857401160495,0.002141536454361225,0,5
slip,0.4,0,steering_law,random,-0.08253433696718995,0.17147988240877118,-0.19141718991976617,0,5
slip,0.4,0,steering_law,sobol,-0.05286945987325079,0.13348174653912295,-0.05324187936171818,0,5
slip,0.4,0,steering_law,ucb,0.006064393112761859,0.07503166661515495,0.0006126680951775207,0,5
slip,0.4,0,stevens,ei,0.03715004529831582,0.11384980678588545,0.028728489527228784,0,5
slip,0.4,0,stevens,logei,0.014609411275227292,0.09130178182373497,0.0154508996444063,0,5
slip,0.4,0,stevens,pi,0.04671901064942581,0.14207780072057136,0.00350376571436868,0,5
slip,0.4,0,stevens,qnei,0.030388096831498134,0.1067538608781983,0.020265064825408442,0,5
slip,0.4,0,stevens,qucb,0.012317479862793586,0.08643550534483609,0.0,0,5
slip,0.4,0,stevens,random,-0.07250790932543949,0.3436418786467631,-0.49886489871910966,0,5
slip,0.4,0,stevens,sobol,-0.0727559815209923,0.2934399931975335,-0.3109985869974127,0,5
slip,0.4,0,stevens,ucb,0.03127628210263866,0.10538641896221364,0.0,0,5
slip,0.4,0,weber_fechner,ei,0.059134140673344104,0.1353132683389239,0.022200485716642203,0,5
slip,0.4,0,weber_fechner,logei,0.05990308924717532,0.13577550208805195,0.01587834998052412,0,5
slip,0.4,0,weber_fechner,pi,0.056248816887531874,0.15223082660646406,0.0035333515984355196,0,5
slip,0.4,0,weber_fechner,qnei,0.026201992543356083,0.10260322660400076,0.01807896992679766,0,5
slip,0.4,0,weber_fechner,qucb,0.037115569560212516,0.11339812047151203,9.802586206726001e-05,0,5
slip,0.4,0,weber_fechner,random,-0.02771333976158861,0.2870694699946965,-0.23574001409755577,0,5
slip,0.4,0,weber_fechner,sobol,-0.04176795725418438,0.22946838847572965,-0.13934361086404623,0,5
slip,0.4,0,weber_fechner,ucb,0.03348615864166975,0.10976896121538988,0.013508528576670339,0,5
slip,0.4,0,yerkes_dodson,ei,0.22772518445469717,0.47343854483718106,0.9252907307307329,0,5
slip,0.4,0,yerkes_dodson,logei,0.326368544621883,0.5742090432754484,1.6276803171955456,0,5
slip,0.4,0,yerkes_dodson,pi,0.41176404775201697,0.5804243270841015,1.3853432966311972,0,5
slip,0.4,0,yerkes_dodson,qnei,0.43197023347646735,0.5814095189310018,1.4937695383423069,0,5
slip,0.4,0,yerkes_dodson,qucb,0.24705844411896818,0.6082473157932198,0.6674325743698336,0,5
slip,0.4,0,yerkes_dodson,random,0.09999629169586347,0.5311380008195885,0.23707958356380282,0,5
slip,0.4,0,yerkes_dodson,sobol,0.09630326932119361,0.5873847866363042,0.22032221818701578,0,5
slip,0.4,0,yerkes_dodson,ucb,0.3303580549548001,0.6358422288696295,1.1316584520589026,0,5
slip,0.4,20,ackley,ei,0.35328188765968127,0.6466381606861348,8.72842024812833,0,5
slip,0.4,20,ackley,logei,0.28891294214896074,0.5919760153231769,7.953642359654563,0,5
slip,0.4,20,ackley,pi,0.084850798974443,0.7055698903740805,2.8651346784633085,0,5
slip,0.4,20,ackley,qnei,0.23476068276450412,0.6151766808482729,5.884521020191139,0,5
slip,0.4,20,ackley,qucb,0.3235644346265481,0.5802267412169744,8.829664107698472,0,5
slip,0.4,20,ackley,random,0.031421481384538964,0.8511379005683388,0.8796443029819763,0,5
slip,0.4,20,ackley,sobol,-0.004064488933477895,0.8841628704474693,-0.20210092645764272,0,5
slip,0.4,20,ackley,ucb,0.3118509242023914,0.5746415900310844,8.617878435228638,0,5
slip,0.4,20,branin,ei,0.013095278771455563,0.014677011882148702,0.01821573572938062,0,5
slip,0.4,20,branin,logei,0.012021567982360057,0.014673442132890888,0.01821101184546312,0,5
slip,0.4,20,branin,pi,0.008665248430729817,0.012383274361020961,0.015253878858848421,0,5
slip,0.4,20,branin,qnei,0.00045890289549635856,0.000621255297439276,0.00070735149695314,0,5
slip,0.4,20,branin,qucb,0.0019424688807769032,0.0022175776980763963,0.0027126829042611977,0,5
slip,0.4,20,branin,random,0.005514063362247742,0.02418761727680922,0.005063027152819639,0,5
slip,0.4,20,branin,sobol,0.003712875013645893,0.030971605974316356,0.014196912163955019,0,5
slip,0.4,20,branin,ucb,0.001853082008638859,0.0021231785049593607,0.0025874444759102326,0,5
slip,0.4,20,eggholder,ei,0.046471161435818545,0.2374166016640821,0.10232241579805768,0,5
slip,0.4,20,eggholder,logei,0.05821501523307474,0.18541631550202922,0.05917530254138474,0,5
slip,0.4,20,eggholder,pi,0.15109534816436035,0.32195463131982505,0.6686440022833612,0,5
slip,0.4,20,eggholder,qnei,-0.02942542452027492,0.22413847485922433,-0.1613736068945813,0,5
slip,0.4,20,eggholder,qucb,0.06535334159892565,0.24967875535612025,0.3063255523515476,0,5
