dataset,objective,acquisition,error_model,jitter_iteration,jitter_std,oracle_model,delta_excess_l2_norm_mean,final_simple_regret_excess_true_mean,final_cum_regret_excess_true_mean,final_avg_regret_excess_true_mean,auc_simple_regret_excess_true_mean,delta_excess_l2_norm_std,final_simple_regret_excess_true_std,final_cum_regret_excess_true_std,final_avg_regret_excess_true_std,auc_simple_regret_excess_true_std,runs
ehmi,multi_objective,qnehvi,bias,40,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,bias,40,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,bias,40,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,bias,40,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,10,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,10,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,10,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,10,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,20,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,20,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,20,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,20,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,40,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,40,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,40,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
ehmi,multi_objective,qnehvi,gaussian,40,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,composite,ei,bias,10,0.05,extra_trees,0.0,0.07753088183421611,2.5363265105820063,0.050726530211640065,2.2926330930335155,0.0,0.16252903866822255,9.068466764711111,0.1813693352942223,6.689344160535181,5
opticarvis,composite,ei,bias,10,0.5,extra_trees,0.0,0.4663443342151691,11.93659730114643,0.23873194602292855,13.40617237389775,0.0,0.22285246296827965,8.57481824631482,0.17149636492629644,7.467562870908451,5
opticarvis,composite,ei,bias,10,1.0,extra_trees,0.0,0.600962083333336,14.92309375264556,0.29846187505291116,16.433264819885416,0.0,0.2105621389620969,7.56273132324308,0.15125462646486162,8.592959692910256,5
opticarvis,composite,ei,bias,10,5.0,extra_trees,0.0,0.6525182323633183,20.498102612874874,0.4099620522574975,15.278819275793685,0.0,0.2681844515693661,3.8768210973019963,0.07753642194603999,7.635419930583722,5
opticarvis,composite,ei,bias,20,0.05,extra_trees,0.0,0.16994595238095317,3.9057300361552265,0.07811460072310447,3.606810037477969,0.0,0.21028453954807783,8.366601542519444,0.1673320308503889,3.6940334592565276,5
opticarvis,composite,ei,bias,20,0.5,extra_trees,0.0,0.2634290145502649,8.53676649603175,0.170735329920635,7.097148535052881,0.0,0.20469431927357393,16.19626335183532,0.3239252670367064,4.555949672610994,5
opticarvis,composite,ei,bias,20,1.0,extra_trees,0.0,0.38270114638448016,9.100104795414468,0.18200209590828936,8.043300112433842,0.0,0.1476745845730756,11.94201419222414,0.23884028384448283,3.4875226341300976,5
opticarvis,composite,ei,bias,20,5.0,extra_trees,0.0,0.4416068540564388,12.20954920811291,0.24419098416225812,8.659958389550276,0.0,0.1333377853409214,9.815579062292201,0.1963115812458441,0.8995457311905595,5
opticarvis,composite,ei,bias,40,0.05,extra_trees,0.0,0.023131005291006267,0.6280545207230972,0.012561090414461917,0.16486980820106964,0.0,0.06133454490034388,3.995404470432194,0.07990808940864384,0.19150565092437438,5
opticarvis,composite,ei,bias,40,0.5,extra_trees,0.0,0.04395365740740846,1.1362888170193954,0.02272577634038786,0.19826592261905632,0.0,0.06403451098893868,3.9250498498510002,0.07850099699701997,0.2414610243761908,5
opticarvis,composite,ei,bias,40,1.0,extra_trees,0.0,-0.019964761904761198,0.34628493738977395,0.006925698747795428,-0.20880036375661035,0.0,0.12837257156101653,5.261615226457476,0.10523230452914954,0.6298666519395496,5
opticarvis,composite,ei,bias,40,5.0,extra_trees,0.0,0.00994285493827336,0.07692635493828134,0.0015385270987656075,-0.09082589836859115,0.0,0.11086754267219864,2.9871269305433032,0.059742538610866064,0.746526418289483,5
opticarvis,composite,ei,gaussian,10,0.05,extra_trees,0.0,0.13060039902998372,4.60253875837742,0.09205077516754838,3.7567489636243265,0.0,0.2359561253515353,6.923939930916794,0.13847879861833595,8.874339725697508,5
opticarvis,composite,ei,gaussian,10,0.5,extra_trees,0.0,0.538893529982365,11.241602200176423,0.22483204400352846,14.87399914373901,0.0,0.3589114581295194,8.006324440096511,0.16012648880193023,6.340649130682236,5
opticarvis,composite,ei,gaussian,10,1.0,extra_trees,0.0,0.6821474559082908,16.73523105158736,0.33470462103174714,15.837663727513249,0.0,0.23610364913094956,9.225541378802246,0.184510827576045,8.51785225392064,5
opticarvis,composite,ei,gaussian,10,5.0,extra_trees,0.0,0.4750829920634946,15.516620249118223,0.31033240498236436,10.115984618606728,0.0,0.24677271392281813,7.659587279474007,0.15319174558948012,9.036682177148332,5
opticarvis,composite,ei,gaussian,20,0.05,extra_trees,0.0,-0.03266481481481316,-1.82516059567901,-0.03650321191358021,-0.03510769841268555,0.0,0.21494284730825378,9.611953764890712,0.1922390752978143,3.870971220499861,5
opticarvis,composite,ei,gaussian,20,0.5,extra_trees,0.0,0.231399140211641,6.777650679012362,0.13555301358024718,3.2131205886243412,0.0,0.3133825512693957,10.190174285151725,0.20380348570303447,5.519541370223805,5
opticarvis,composite,ei,gaussian,20,1.0,extra_trees,0.0,0.26006394400352856,7.055646389770717,0.14111292779541432,6.4435909133598015,0.0,0.29295603870692727,7.736862162563168,0.1547372432512634,4.556338779429638,5
opticarvis,composite,ei,gaussian,20,5.0,extra_trees,0.0,0.48109680114638553,15.051924884920686,0.30103849769841373,9.311254553571429,0.0,0.1367356744126192,13.739113724826066,0.2747822744965213,1.4020276856317666,5
opticarvis,composite,ei,gaussian,40,0.05,extra_trees,0.0,-0.0014147486772480456,0.22398765608465537,0.004479753121693064,-0.003756686507929885,0.0,0.10733290788438134,2.922152050853035,0.058443041017060715,0.3891428434866435,5
opticarvis,composite,ei,gaussian,40,0.5,extra_trees,0.0,-0.019713888888886543,-0.2833404329806015,-0.00566680865961211,0.08592976851852967,0.0,0.08587136394721535,1.9773117559655917,0.03954623511931184,0.16311635762877358,5
opticarvis,composite,ei,gaussian,40,1.0,extra_trees,0.0,0.030482228835979796,-1.2394565026455056,-0.024789130052910148,0.08375877976191362,0.0,0.0805488170422782,2.294207167136759,0.0458841433427352,0.42499413635006605,5
opticarvis,composite,ei,gaussian,40,5.0,extra_trees,0.0,0.02829558862433972,1.0897513756613797,0.021795027513227573,0.09664482473545917,0.0,0.03313206234734431,4.48635634680409,0.08972712693608179,0.15865931005977646,5
opticarvis,composite,greedy,bias,10,0.05,extra_trees,0.0,0.3509607738095246,6.6250994475308875,0.13250198895061777,7.71832764219578,0.0,0.20017670477970653,3.4674669651653702,0.06934933930330743,3.395072152971427,5
opticarvis,composite,greedy,bias,10,0.5,extra_trees,0.0,0.47717807539682644,11.983949639329833,0.23967899278659668,10.015836570767217,0.0,0.1959090357906733,6.823500671981935,0.13647001343963863,5.439493897189319,5
opticarvis,composite,greedy,bias,10,1.0,extra_trees,0.0,0.2749409325396831,7.171217606701954,0.1434243521340391,5.434735975529105,0.0,0.12416005329843374,5.1772772850087305,0.10354554570017452,4.6046231107606745,5
opticarvis,composite,greedy,bias,10,5.0,extra_trees,0.0,0.38306749338624424,17.54474621869494,0.35089492437389874,6.646179308862446,0.0,0.17377125455379394,10.582596077240003,0.21165192154480006,7.053617640711451,5
opticarvis,composite,greedy,bias,20,0.05,extra_trees,0.0,0.24091639550264632,4.196975167548527,0.08393950335097053,4.98699965939156,0.0,0.12791438762390553,1.6726332135676312,0.03345266427135267,1.319769474821258,5
opticarvis,composite,greedy,bias,20,0.5,extra_trees,0.0,0.3335018452380959,8.08765070767197,0.16175301415343943,6.134320135582027,0.0,0.11366228977538646,1.07978430589554,0.021595686117910844,1.5235485024945659,5
opticarvis,composite,greedy,bias,20,1.0,extra_trees,0.0,0.37324073412698483,10.965395971340405,0.2193079194268081,7.6956275429894365,0.0,0.10492037177245242,2.1952281904951056,0.04390456380990215,2.927146113089499,5
opticarvis,composite,greedy,bias,20,5.0,extra_trees,0.0,0.3129068716931226,13.002512245590879,0.2600502449118176,6.587733707010597,0.0,0.13115433272052215,7.804999758963361,0.15609999517926723,2.457366055069466,5
opticarvis,composite,greedy,bias,40,0.05,extra_trees,0.0,0.021993650793650323,1.4046083906525553,0.028092167813051107,0.16756415343914738,0.0,0.05094124091290348,1.7212808191525966,0.03442561638305188,0.36208898329691935,5
opticarvis,composite,greedy,bias,40,0.5,extra_trees,0.0,-0.0022915343915348883,0.6813683201058212,0.013627366402116436,-0.02399140211640969,0.0,0.07478024312482894,1.0510075180030436,0.02102015036006082,0.5054292586048366,5
opticarvis,composite,greedy,bias,40,1.0,extra_trees,0.0,-0.012817724867724945,0.4120693937389774,0.008241387874779571,-0.031449074074078,0.0,0.060117113858298106,1.1348811643892651,0.022697623287785375,0.4891346904689745,5
opticarvis,composite,greedy,bias,40,5.0,extra_trees,0.0,0.01613161375661405,2.6084908611111133,0.05216981722222225,0.1633590608465596,0.0,0.11239954331208092,2.3642587972542066,0.04728517594508411,0.3907533493468787,5
opticarvis,composite,greedy,gaussian,10,0.05,extra_trees,0.0,0.12327296075837815,3.4273390947972002,0.06854678189594401,4.200604555776029,0.0,0.4395089371231529,6.378993449526582,0.12757986899053164,5.543485442009996,5
opticarvis,composite,greedy,gaussian,10,0.5,extra_trees,0.0,0.3852557473544986,10.28445350617286,0.2056890701234572,8.715712695105843,0.0,0.09341283911449323,4.388113144868552,0.08776226289737113,4.951061595966623,5
opticarvis,composite,greedy,gaussian,10,1.0,extra_trees,0.0,0.4779898478835989,12.968829989858932,0.2593765997971787,9.664383435846581,0.0,0.10982624771467082,6.358776970334197,0.1271755394066839,2.960003952678467,5
opticarvis,composite,greedy,gaussian,10,5.0,extra_trees,0.0,0.38223312830687883,12.791223590388036,0.2558244718077607,9.291979494047627,0.0,0.12490146363167047,6.344426394552082,0.12688852789104169,4.860986421213658,5
opticarvis,composite,greedy,gaussian,20,0.05,extra_trees,0.0,0.2609421626984135,6.540859521164056,0.1308171904232811,6.620393574735466,0.0,0.1475604022025016,1.3431410639617705,0.02686282127923537,0.9732335140628833,5
opticarvis,composite,greedy,gaussian,20,0.5,extra_trees,0.0,0.4082595171957685,10.453127625661418,0.20906255251322836,7.620541828703732,0.0,0.05663822721313382,1.6784017843564742,0.03356803568712942,1.3520340239999582,5
opticarvis,composite,greedy,gaussian,20,1.0,extra_trees,0.0,0.30728623677248795,8.647914819224015,0.17295829638448032,5.585545003306905,0.0,0.1653750950957134,2.3498203124917003,0.04699640624983406,2.8804467891332233,5
opticarvis,composite,greedy,gaussian,20,5.0,extra_trees,0.0,0.48234562830687977,16.456954927689633,0.3291390985537927,9.560805254629662,0.0,0.12152206238394253,6.157505207453785,0.12315010414907568,4.094094484386622,5
opticarvis,composite,greedy,gaussian,40,0.05,extra_trees,0.0,0.007814814814814764,0.8864776366842989,0.017729552733685993,0.10563108465608054,0.0,0.06367020839304811,1.0648763414888396,0.021297526829776783,0.12961321894932945,5
opticarvis,composite,greedy,gaussian,40,0.5,extra_trees,0.0,-0.03912116402116417,0.4583231701940065,0.00916646340388012,-0.35105066137566326,0.0,0.15589177681742353,1.1571126076967355,0.023142252153934628,0.8589090835515782,5
opticarvis,composite,greedy,gaussian,40,1.0,extra_trees,0.0,-0.08441973544973594,0.21554316578483537,0.0043108633156967,-0.8794153703703771,0.0,0.2385607195443094,1.016864943986425,0.02033729887972844,1.9271944940074353,5
opticarvis,composite,greedy,gaussian,40,5.0,extra_trees,0.0,0.05155291005291009,1.6916758487654406,0.03383351697530883,0.2516956349206311,0.0,0.042369079827314006,1.6196692521576412,0.03239338504315282,0.241011624583478,5
opticarvis,composite,logei,bias,10,0.05,extra_trees,0.0,-0.11587526455026272,-0.474544976190478,-0.009490899523809548,-4.339536334215159,0.0,0.1915420374478441,7.94068839017356,0.15881376780347126,9.900849406803083,5
opticarvis,composite,logei,bias,10,0.5,extra_trees,0.0,0.48003677733686195,15.42469853439161,0.30849397068783213,10.288471242283984,0.0,0.3839055493323152,8.869722767399292,0.17739445534798587,11.903691859312753,5
opticarvis,composite,logei,bias,10,1.0,extra_trees,0.0,0.5039641071428589,17.51983948368612,0.35039678967372234,12.10122447244273,0.0,0.2415920705148942,9.292381602485657,0.1858476320497131,9.402020911746247,5
opticarvis,composite,logei,bias,10,5.0,extra_trees,0.0,0.4946011424162274,23.12873452469146,0.46257469049382927,7.80115379254852,0.0,0.2878802141549018,10.149248467191319,0.20298496934382634,6.363914405402555,5
opticarvis,composite,logei,bias,20,0.05,extra_trees,0.0,-0.07403602954144546,-0.39597737301586877,-0.007919547460317356,-4.0384281298500975,0.0,0.15119507383876982,7.007825054650674,0.14015650109301353,5.581154950507797,5
opticarvis,composite,logei,bias,20,0.5,extra_trees,0.0,0.29487009259259234,10.637488469576756,0.2127497693915351,4.792077715608454,0.0,0.05818179439721659,6.156620402657265,0.12313240805314532,7.697751672232853,5
opticarvis,composite,logei,bias,20,1.0,extra_trees,0.0,0.4080422574955912,12.995570024691398,0.25991140049382794,5.885692501763676,0.0,0.33370171459598597,8.184072589837857,0.1636814517967571,6.027865073314796,5
opticarvis,composite,logei,bias,20,5.0,extra_trees,0.0,0.344855762786597,15.91116460537925,0.31822329210758493,5.486639735008835,0.0,0.20860329352149334,7.149601341444582,0.14299202682889164,3.181034897958331,5
opticarvis,composite,logei,bias,40,0.05,extra_trees,0.0,0.012557407407407429,2.047591710758387,0.04095183421516772,-0.2048988227513263,0.0,0.0676583027884531,2.501890629792531,0.05003781259585061,0.33927804800678124,5
opticarvis,composite,logei,bias,40,0.5,extra_trees,0.0,0.04302314814814769,1.969438222663132,0.0393887644532626,-0.13566185978836529,0.0,0.1294604734618164,2.273309812854821,0.04546619625709643,0.5647260843475842,5
opticarvis,composite,logei,bias,40,1.0,extra_trees,0.0,0.08110298544973746,1.9655643641975296,0.03931128728395052,0.07680880224868716,0.0,0.1426827632514745,3.055398187212934,0.06110796374425859,0.3218633968468013,5
opticarvis,composite,logei,bias,40,5.0,extra_trees,0.0,0.09290908994709053,3.396700523368618,0.06793401046737231,0.1535484814814822,0.0,0.1300738803541699,1.13287087150617,0.022657417430123363,0.21140719322452312,5
opticarvis,composite,logei,gaussian,10,0.05,extra_trees,0.0,0.025021455026456606,0.16239727865961556,0.0032479455731923013,-2.215896827601378,0.0,0.3196747255580131,6.331592584082546,0.1266318516816509,7.1224961676926775,5
opticarvis,composite,logei,gaussian,10,0.5,extra_trees,0.0,0.3222242865961216,10.726456992063504,0.21452913984127003,9.667970594797202,0.0,0.35528938811870475,8.365288864087576,0.1673057772817515,7.588071533671415,5
opticarvis,composite,logei,gaussian,10,1.0,extra_trees,0.0,0.4503437588183431,15.84480989417996,0.3168961978835992,7.42724776344799,0.0,0.41888124369116647,8.441570040281707,0.16883140080563405,11.5535634503405,5
opticarvis,composite,logei,gaussian,10,5.0,extra_trees,0.0,0.6095671626984138,22.711969523368676,0.45423939046737355,12.253490348104076,0.0,0.36043603434654264,12.754533799095173,0.2550906759819034,7.881625313448965,5
opticarvis,composite,logei,gaussian,20,0.05,extra_trees,0.0,-0.08516855158730001,-0.9418789060846564,-0.018837578121693132,-2.1342737317019265,0.0,0.21914361161639237,4.759532924507309,0.09519065849014624,6.239223545372947,5
opticarvis,composite,logei,gaussian,20,0.5,extra_trees,0.0,0.17718837962962955,4.964617742504413,0.09929235485008821,0.8661729746472304,0.0,0.2672742896387862,2.943933099030374,0.058878661980607476,3.667927282596139,5
opticarvis,composite,logei,gaussian,20,1.0,extra_trees,0.0,0.41744608024691415,9.245026548059986,0.1849005309611997,5.947243348765437,0.0,0.311799996932865,6.354708921662029,0.1270941784332405,6.077495276842022,5
opticarvis,composite,logei,gaussian,20,5.0,extra_trees,0.0,0.4298023897707237,16.287639120811342,0.32575278241622685,6.624567303350979,0.0,0.3941106484645833,10.830555863017308,0.21661111726034615,10.064030045719749,5
opticarvis,composite,logei,gaussian,40,0.05,extra_trees,0.0,-0.054046164021164154,0.9801401582892453,0.019602803165784888,-0.24130265873015871,0.0,0.1657715464560547,1.7892587476164465,0.035785174952328976,0.5985176611707019,5
opticarvis,composite,logei,gaussian,40,0.5,extra_trees,0.0,0.04594587962963148,1.2606820352733705,0.025213640705467433,-0.10971867394179782,0.0,0.09840710085420533,1.4740130001670435,0.029480260003340846,0.19305276474226174,5
opticarvis,composite,logei,gaussian,40,1.0,extra_trees,0.0,0.044173392857143945,2.1780423575837844,0.04356084715167565,-0.15461111838624148,0.0,0.09189183905633728,1.64969949860362,0.03299398997207243,0.14465494483356894,5
opticarvis,composite,logei,gaussian,40,5.0,extra_trees,0.0,0.06015933465608665,1.811846133597885,0.03623692267195768,0.012395422619059815,0.0,0.11231041966976538,1.599549980409776,0.03199099960819552,0.2919922233815422,5
opticarvis,composite,logpi,bias,10,0.05,extra_trees,0.0,0.07113552910053156,4.671522162257513,0.09343044324515026,5.894522907848341,0.0,0.4342581136568709,7.441508913248037,0.14883017826496073,9.362058865963757,5
opticarvis,composite,logpi,bias,10,0.5,extra_trees,0.0,0.1179426216931236,8.332176833333355,0.16664353666666715,2.1772591274250366,0.0,0.4358276401405964,7.225952543915594,0.14451905087831188,10.249543831284326,5
opticarvis,composite,logpi,bias,10,1.0,extra_trees,0.0,0.2716583439153464,13.59284256216938,0.2718568512433876,4.977768332451502,0.0,0.33277193282676615,11.13884463458753,0.22277689269175058,10.148000986898905,5
opticarvis,composite,logpi,bias,10,5.0,extra_trees,0.0,0.5452048214285743,22.854890721781373,0.45709781443562747,11.340940510361573,0.0,0.2341861387857494,4.589349808907424,0.09178699617814846,7.019397721618533,5
opticarvis,composite,logpi,bias,20,0.05,extra_trees,0.0,-0.009463977072308527,4.320106975308657,0.08640213950617312,1.1449741754850407,0.0,0.1522073821242473,1.412760865180917,0.028255217303618345,2.392604354490261,5
opticarvis,composite,logpi,bias,20,0.5,extra_trees,0.0,0.13258443121693353,6.993809507495622,0.13987619014991243,1.5496926468254215,0.0,0.2002539292448063,4.031738438523253,0.08063476877046506,3.54456832441161,5
opticarvis,composite,logpi,bias,20,1.0,extra_trees,0.0,0.21290350705467526,8.102872243386255,0.16205744486772505,1.3060646027336744,0.0,0.2541273627507731,4.714122431616384,0.0942824486323277,5.589870108390789,5
opticarvis,composite,logpi,bias,20,5.0,extra_trees,0.0,0.1984679563492083,13.667894673721388,0.27335789347442774,1.611582342372148,0.0,0.3727308935509375,5.5573218788202325,0.11114643757640465,7.783902212034392,5
opticarvis,composite,logpi,bias,40,0.05,extra_trees,0.0,0.029132843915345187,2.0965241653439306,0.04193048330687858,0.3134549669312278,0.0,0.1750304891050902,2.1832841521831354,0.043665683043662716,1.238422354772178,5
opticarvis,composite,logpi,bias,40,0.5,extra_trees,0.0,0.023006481481482453,1.725031720017644,0.03450063440035282,-0.02377150793649605,0.0,0.19075096565683783,2.5174404845441587,0.05034880969088317,1.3915011202335477,5
opticarvis,composite,logpi,bias,40,1.0,extra_trees,0.0,0.02743970017636834,1.4032932213404052,0.028065864426808074,-0.04144345679010684,0.0,0.18597133741196917,1.9769472393989453,0.03953894478797892,1.9909396976988796,5
opticarvis,composite,logpi,bias,40,5.0,extra_trees,0.0,0.07653607142857281,3.8996740903880323,0.0779934818077606,0.1876770436508039,0.0,0.14438236012313851,2.49756709888757,0.049951341977751446,1.0505808728667738,5
opticarvis,composite,logpi,gaussian,10,0.05,extra_trees,0.0,0.1472462566137595,3.455149385802507,0.06910298771605013,4.1879976565256145,0.0,0.17767482096155457,7.224702777487952,0.14449405554975905,7.017208888913236,5
opticarvis,composite,logpi,gaussian,10,0.5,extra_trees,0.0,0.0506775529100544,7.180925978395059,0.14361851956790114,2.7503013999117956,0.0,0.2868734149532461,4.436574444200445,0.08873148888400896,4.3163629126037835,5
opticarvis,composite,logpi,gaussian,10,1.0,extra_trees,0.0,0.24736468915344192,14.653308503968296,0.2930661700793659,4.402139774911831,0.0,0.23004359302604024,7.153344875923373,0.14306689751846746,5.288735515327409,5
opticarvis,composite,logpi,gaussian,10,5.0,extra_trees,0.0,0.21926521825397063,19.35821487610237,0.3871642975220474,-0.7401870094797267,0.0,0.5078426725022381,14.004800621030604,0.28009601242061216,17.0383026405978,5
opticarvis,composite,logpi,gaussian,20,0.05,extra_trees,0.0,-0.0039561838624321945,-1.1279781014109118,-0.022559562028218273,-0.29145398258374655,0.0,0.06374224048428935,3.7087253089262644,0.07417450617852528,2.5674298428504128,5
opticarvis,composite,logpi,gaussian,20,0.5,extra_trees,0.0,0.16786646560846616,8.333229196649068,0.1666645839329814,2.027673858906519,0.0,0.24572675602889477,4.788394532593761,0.09576789065187519,5.028483727699949,5
opticarvis,composite,logpi,gaussian,20,1.0,extra_trees,0.0,0.2785332671957701,9.431736988095297,0.1886347397619059,3.3490000745150197,0.0,0.13195596262050938,2.6198956195160923,0.052397912390321884,2.0187427212935343,5
opticarvis,composite,logpi,gaussian,20,5.0,extra_trees,0.0,0.214117063492066,11.440476873456818,0.22880953746913635,2.293803966049407,0.0,0.24949936838931486,5.80862954393906,0.1161725908787812,5.240326026097435,5
opticarvis,composite,logpi,gaussian,40,0.05,extra_trees,0.0,0.0562418055555582,1.974857867724883,0.03949715735449759,-0.11688049933860753,0.0,0.18857292081725147,3.1069811632712288,0.06213962326542457,1.8425166605680596,5
opticarvis,composite,logpi,gaussian,40,0.5,extra_trees,0.0,0.10010652116402316,2.8629261759259377,0.05725852351851877,0.3699001388889016,0.0,0.17026084708546999,2.269663845932078,0.045393276918641576,1.3248718236603287,5
opticarvis,composite,logpi,gaussian,40,1.0,extra_trees,0.0,-0.02522658730158591,1.0583495798060056,0.0211669915961201,-0.14445141534390588,0.0,0.2621508478330489,3.4361158875282336,0.06872231775056468,1.7749673967486053,5
opticarvis,composite,logpi,gaussian,40,5.0,extra_trees,0.0,0.0963877089947112,3.785665043650815,0.07571330087301628,0.2733302989418164,0.0,0.17033177303539257,2.0634165333419903,0.04126833066683981,1.155046855381403,5
opticarvis,composite,pi,bias,10,0.05,extra_trees,0.0,0.11877169753086561,3.6080719492945774,0.07216143898589152,-0.14346738756611827,0.0,0.22093842615424278,6.826323889005005,0.1365264777801001,5.133312106054634,5
opticarvis,composite,pi,bias,10,0.5,extra_trees,0.0,0.2910439179894201,6.283850171075876,0.12567700342151752,3.8797953752204903,0.0,0.2886360355737717,6.258906513210379,0.12517813026420754,8.038847062407191,5
opticarvis,composite,pi,bias,10,1.0,extra_trees,0.0,0.4835879695767204,15.613107730158783,0.31226215460317563,9.857813490961236,0.0,0.3409644870823197,5.584720328986735,0.11169440657973473,7.0441719655548,5
opticarvis,composite,pi,bias,10,5.0,extra_trees,0.0,0.3846388095238115,18.989375955026524,0.37978751910053055,6.118264432098788,0.0,0.25955839155102717,7.481186473798695,0.1496237294759739,6.075742074335036,5
opticarvis,composite,pi,bias,20,0.05,extra_trees,0.0,-0.049944880952379034,-0.2799296618165513,-0.005598593236331028,1.3137051873897931,0.0,0.1970912094741794,4.430612496333462,0.08861224992666925,4.8834647454820095,5
opticarvis,composite,pi,bias,20,0.5,extra_trees,0.0,0.3176552486772487,8.846174589506214,0.17692349179012423,4.31746748236331,0.0,0.6422869548738316,10.029212691998747,0.2005842538399749,12.82572214209893,5
opticarvis,composite,pi,bias,20,1.0,extra_trees,0.0,0.263948008818342,7.735363487654352,0.15470726975308707,5.217289504850102,0.0,0.44418892499573787,9.913311989284102,0.198266239785682,7.647626938571432,5
opticarvis,composite,pi,bias,20,5.0,extra_trees,0.0,0.28868538800705557,14.282795988977146,0.28565591977954286,2.8440265220458585,0.0,0.5140012728761689,11.677469716211375,0.23354939432422758,10.413467094833868,5
opticarvis,composite,pi,bias,40,0.05,extra_trees,0.0,-0.010700783068783437,0.19666712918872378,0.003933342583774424,-0.07857607142857574,0.0,0.08724930567473183,1.1616201559240154,0.023232403118480315,0.4554419581289158,5
opticarvis,composite,pi,bias,40,0.5,extra_trees,0.0,-0.005715233686066501,0.09070903703704687,0.0018141807407409116,-0.062270901675481126,0.0,0.0705782737254507,2.0742126944327772,0.041484253888655544,0.588325898960396,5
opticarvis,composite,pi,bias,40,1.0,extra_trees,0.0,-0.009361931216931029,2.221748112433872,0.04443496224867742,-0.0007507010582017415,0.0,0.13509820981829118,2.690337524192695,0.05380675048385385,0.47340964074074243,5
opticarvis,composite,pi,bias,40,5.0,extra_trees,0.0,0.049699179894179935,4.518740773368622,0.0903748154673724,0.22587615079365123,0.0,0.04766041717615137,5.33508390101018,0.10670167802020364,0.2981831384324437,5
opticarvis,composite,pi,gaussian,10,0.05,extra_trees,0.0,0.06450746472663216,3.223393136684325,0.0644678627336865,3.9394452932098973,0.0,0.3583858348324501,8.809036714124737,0.17618073428249476,9.753803503165576,5
opticarvis,composite,pi,gaussian,10,0.5,extra_trees,0.0,0.2917237486772493,10.27697584126987,0.20553951682539742,3.9394011410934895,0.0,0.3495355780702289,8.56260059769119,0.17125201195382386,4.766091052115276,5
opticarvis,composite,pi,gaussian,10,1.0,extra_trees,0.0,0.47214185185185353,17.941092974426887,0.3588218594885377,10.155824089506215,0.0,0.3666353987876534,7.176490681138622,0.14352981362277248,6.633971899750814,5
opticarvis,composite,pi,gaussian,10,5.0,extra_trees,0.0,0.40107064991181857,23.406837750441003,0.46813675500881996,5.6262573214285965,0.0,0.465933436191327,11.245391597349522,0.2249078319469904,11.540675140961454,5
opticarvis,composite,pi,gaussian,20,0.05,extra_trees,0.0,0.1089142460317472,1.1696175771605142,0.023392351543210243,1.3555028064373986,0.0,0.3561629064874413,7.201876583653885,0.14403753167307767,6.489676477369072,5
opticarvis,composite,pi,gaussian,20,0.5,extra_trees,0.0,0.19390355820105937,3.7950070895062096,0.07590014179012419,1.8691184016755265,0.0,0.6915693362064489,15.343846297961964,0.30687692595923927,13.963333764993628,5
opticarvis,composite,pi,gaussian,20,1.0,extra_trees,0.0,0.3660788227513231,12.864469790564414,0.2572893958112882,6.928084811728394,0.0,0.3780642120507119,7.311315460393995,0.14622630920787996,7.212154239243563,5
opticarvis,composite,pi,gaussian,20,5.0,extra_trees,0.0,0.5511729365079387,21.051314490740832,0.42102628981481666,9.64483958553796,0.0,0.43296764581337094,8.283055779302503,0.16566111558605007,7.537483820167809,5
