dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
ackley,pi,11,misclick,0.4,0,,50,10,0.01,3.0,False,1.3
ackley,pi,11,misclick,0.4,0,,50,25,0.0,12.0,False,1.48
ackley,pi,11,misclick,0.4,0,,50,25,0.01,12.0,False,1.48
ackley,pi,11,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,pi,11,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,pi,11,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,pi,11,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
ackley,pi,11,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
ackley,pi,11,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,pi,11,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
ackley,pi,11,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,pi,11,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
ackley,pi,11,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
ackley,pi,11,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
ackley,pi,11,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
ackley,pi,11,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
ackley,pi,11,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
ackley,pi,11,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
ackley,pi,11,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
ackley,pi,7,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
ackley,pi,7,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
ackley,pi,7,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
ackley,pi,7,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
ackley,pi,7,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
ackley,pi,7,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,pi,7,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
ackley,pi,7,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
ackley,pi,7,misclick,0.15,0,,50,10,0.0,1.0,False,1.1
ackley,pi,7,misclick,0.15,0,,50,10,0.01,1.0,False,1.1
ackley,pi,7,misclick,0.15,0,,50,25,0.0,-2.0,False,0.92
ackley,pi,7,misclick,0.15,0,,50,25,0.01,-2.0,False,0.92
ackley,pi,7,misclick,0.4,0,,50,10,0.0,8.0,False,1.8
ackley,pi,7,misclick,0.4,0,,50,10,0.01,8.0,False,1.8
ackley,pi,7,misclick,0.4,0,,50,25,0.0,25.0,True,2.0
ackley,pi,7,misclick,0.4,0,,50,25,0.01,25.0,True,2.0
ackley,pi,7,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,pi,7,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,pi,7,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,pi,7,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
ackley,pi,7,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
ackley,pi,7,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,pi,7,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
ackley,pi,7,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,pi,7,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
ackley,pi,7,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
ackley,pi,7,misclick,0.15,20,,50,25,0.0,25.0,True,2.0
ackley,pi,7,misclick,0.15,20,,50,25,0.01,25.0,True,2.0
ackley,pi,7,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
ackley,pi,7,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
ackley,pi,7,misclick,0.4,20,,50,25,0.0,15.0,False,1.6
ackley,pi,7,misclick,0.4,20,,50,25,0.01,15.0,False,1.6
ackley,pi,8,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
ackley,pi,8,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
ackley,pi,8,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
ackley,pi,8,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
ackley,pi,8,misclick,0.05,0,,50,10,0.0,24.0,False,3.4
ackley,pi,8,misclick,0.05,0,,50,10,0.01,24.0,False,3.4
ackley,pi,8,misclick,0.05,0,,50,25,0.0,27.0,True,2.08
ackley,pi,8,misclick,0.05,0,,50,25,0.01,27.0,True,2.08
ackley,pi,8,misclick,0.15,0,,50,10,0.0,12.0,False,2.2
ackley,pi,8,misclick,0.15,0,,50,10,0.01,6.0,False,1.6
ackley,pi,8,misclick,0.15,0,,50,25,0.0,27.0,True,2.08
ackley,pi,8,misclick,0.15,0,,50,25,0.01,27.0,True,2.08
ackley,pi,8,misclick,0.4,0,,50,10,0.0,0.0,False,1.0
ackley,pi,8,misclick,0.4,0,,50,10,0.01,0.0,False,1.0
ackley,pi,8,misclick,0.4,0,,50,25,0.0,27.0,True,2.08
ackley,pi,8,misclick,0.4,0,,50,25,0.01,27.0,True,2.08
ackley,pi,8,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,pi,8,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,pi,8,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,pi,8,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
ackley,pi,8,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
ackley,pi,8,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,pi,8,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
ackley,pi,8,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,pi,8,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
ackley,pi,8,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
ackley,pi,8,misclick,0.15,20,,50,25,0.0,27.0,True,2.08
ackley,pi,8,misclick,0.15,20,,50,25,0.01,27.0,True,2.08
ackley,pi,8,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
ackley,pi,8,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
ackley,pi,8,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
ackley,pi,8,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
ackley,pi,9,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
ackley,pi,9,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
ackley,pi,9,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
ackley,pi,9,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
ackley,pi,9,misclick,0.05,0,,50,10,0.0,2.0,False,1.2
ackley,pi,9,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,pi,9,misclick,0.05,0,,50,25,0.0,-15.0,False,0.4
ackley,pi,9,misclick,0.05,0,,50,25,0.01,-15.0,False,0.4
ackley,pi,9,misclick,0.15,0,,50,10,0.0,11.0,False,2.1
ackley,pi,9,misclick,0.15,0,,50,10,0.01,13.0,False,2.3
ackley,pi,9,misclick,0.15,0,,50,25,0.0,-6.0,False,0.76
ackley,pi,9,misclick,0.15,0,,50,25,0.01,-6.0,False,0.76
ackley,pi,9,misclick,0.4,0,,50,10,0.0,5.0,False,1.5
ackley,pi,9,misclick,0.4,0,,50,10,0.01,7.0,False,1.7
ackley,pi,9,misclick,0.4,0,,50,25,0.0,25.0,True,2.0
ackley,pi,9,misclick,0.4,0,,50,25,0.01,-12.0,False,0.52
ackley,pi,9,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,pi,9,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,pi,9,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,pi,9,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
ackley,pi,9,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
ackley,pi,9,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,pi,9,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
ackley,pi,9,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,pi,9,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
ackley,pi,9,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
ackley,pi,9,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
ackley,pi,9,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
ackley,pi,9,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
ackley,pi,9,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
ackley,pi,9,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
ackley,pi,9,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
ackley,qnei,10,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
ackley,qnei,10,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.05,0,,50,10,0.0,-9.0,False,0.1
ackley,qnei,10,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.05,0,,50,25,0.0,-9.0,False,0.64
ackley,qnei,10,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.15,0,,50,10,0.0,-3.0,False,0.7
ackley,qnei,10,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.15,0,,50,25,0.0,-3.0,False,0.88
ackley,qnei,10,misclick,0.15,0,,50,25,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.4,0,,50,10,0.0,-8.0,False,0.2
ackley,qnei,10,misclick,0.4,0,,50,10,0.01,1.0,False,1.1
ackley,qnei,10,misclick,0.4,0,,50,25,0.0,-8.0,False,0.68
ackley,qnei,10,misclick,0.4,0,,50,25,0.01,1.0,False,1.04
ackley,qnei,10,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,10,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,10,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,10,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,10,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,10,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,10,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,10,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,10,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,10,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
ackley,qnei,11,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
ackley,qnei,11,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
ackley,qnei,11,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.05,0,,50,25,0.0,27.0,True,2.08
ackley,qnei,11,misclick,0.05,0,,50,25,0.01,27.0,True,2.08
ackley,qnei,11,misclick,0.15,0,,50,10,0.0,5.0,False,1.5
ackley,qnei,11,misclick,0.15,0,,50,10,0.01,5.0,False,1.5
ackley,qnei,11,misclick,0.15,0,,50,25,0.0,0.0,False,1.0
ackley,qnei,11,misclick,0.15,0,,50,25,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.4,0,,50,10,0.0,43.0,True,5.3
ackley,qnei,11,misclick,0.4,0,,50,10,0.01,43.0,True,5.3
ackley,qnei,11,misclick,0.4,0,,50,25,0.0,27.0,True,2.08
ackley,qnei,11,misclick,0.4,0,,50,25,0.01,27.0,True,2.08
ackley,qnei,11,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,11,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,11,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,11,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,11,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,11,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,11,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,11,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,11,misclick,0.4,20,,50,25,0.0,27.0,True,2.08
ackley,qnei,11,misclick,0.4,20,,50,25,0.01,27.0,True,2.08
ackley,qnei,7,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
ackley,qnei,7,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,7,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
ackley,qnei,7,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
ackley,qnei,7,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
ackley,qnei,7,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,7,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
ackley,qnei,7,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
ackley,qnei,7,misclick,0.15,0,,50,10,0.0,12.0,False,2.2
ackley,qnei,7,misclick,0.15,0,,50,10,0.01,12.0,False,2.2
ackley,qnei,7,misclick,0.15,0,,50,25,0.0,25.0,True,2.0
ackley,qnei,7,misclick,0.15,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,7,misclick,0.4,0,,50,10,0.0,2.0,False,1.2
ackley,qnei,7,misclick,0.4,0,,50,10,0.01,2.0,False,1.2
ackley,qnei,7,misclick,0.4,0,,50,25,0.0,25.0,True,2.0
ackley,qnei,7,misclick,0.4,0,,50,25,0.01,25.0,True,2.0
ackley,qnei,7,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,7,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,7,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,7,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,7,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,7,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,7,misclick,0.05,20,,50,25,0.0,25.0,True,2.0
ackley,qnei,7,misclick,0.05,20,,50,25,0.01,25.0,True,2.0
ackley,qnei,7,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,7,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,7,misclick,0.15,20,,50,25,0.0,25.0,True,2.0
ackley,qnei,7,misclick,0.15,20,,50,25,0.01,25.0,True,2.0
ackley,qnei,7,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,7,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,7,misclick,0.4,20,,50,25,0.0,25.0,True,2.0
ackley,qnei,7,misclick,0.4,20,,50,25,0.01,25.0,True,2.0
ackley,qnei,8,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
ackley,qnei,8,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,8,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
ackley,qnei,8,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
ackley,qnei,8,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
ackley,qnei,8,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,8,misclick,0.05,0,,50,25,0.0,-2.0,False,0.92
ackley,qnei,8,misclick,0.05,0,,50,25,0.01,-2.0,False,0.92
ackley,qnei,8,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
ackley,qnei,8,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,8,misclick,0.15,0,,50,25,0.0,-4.0,False,0.84
ackley,qnei,8,misclick,0.15,0,,50,25,0.01,-4.0,False,0.84
ackley,qnei,8,misclick,0.4,0,,50,10,0.0,42.0,True,5.2
ackley,qnei,8,misclick,0.4,0,,50,10,0.01,42.0,True,5.2
ackley,qnei,8,misclick,0.4,0,,50,25,0.0,27.0,True,2.08
ackley,qnei,8,misclick,0.4,0,,50,25,0.01,27.0,True,2.08
ackley,qnei,8,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,8,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,8,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,8,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,8,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,8,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,8,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,8,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,8,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,8,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,8,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,8,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,8,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,8,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,8,misclick,0.4,20,,50,25,0.0,27.0,True,2.08
ackley,qnei,8,misclick,0.4,20,,50,25,0.01,27.0,True,2.08
ackley,qnei,9,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,9,misclick,0.01,0,,50,25,0.0,28.0,False,2.12
ackley,qnei,9,misclick,0.01,0,,50,25,0.01,18.0,False,1.72
ackley,qnei,9,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,9,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
ackley,qnei,9,misclick,0.15,0,,50,10,0.0,1.0,False,1.1
ackley,qnei,9,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
ackley,qnei,9,misclick,0.15,0,,50,25,0.0,-3.0,False,0.88
ackley,qnei,9,misclick,0.15,0,,50,25,0.01,-3.0,False,0.88
ackley,qnei,9,misclick,0.4,0,,50,10,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.4,0,,50,10,0.01,-1.0,False,0.9
ackley,qnei,9,misclick,0.4,0,,50,25,0.0,29.0,True,2.16
ackley,qnei,9,misclick,0.4,0,,50,25,0.01,29.0,True,2.16
ackley,qnei,9,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,9,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,9,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,9,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,9,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,9,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
ackley,qnei,9,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
ackley,qnei,9,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
ackley,qnei,9,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
ackley,qucb,10,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
ackley,qucb,10,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
ackley,qucb,10,misclick,0.01,0,,50,25,0.0,-2.0,False,0.92
ackley,qucb,10,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
ackley,qucb,10,misclick,0.05,0,,50,10,0.0,32.0,False,4.2
ackley,qucb,10,misclick,0.05,0,,50,10,0.01,31.0,False,4.1
ackley,qucb,10,misclick,0.05,0,,50,25,0.0,26.0,True,2.04
ackley,qucb,10,misclick,0.05,0,,50,25,0.01,31.0,True,2.24
ackley,qucb,10,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
ackley,qucb,10,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
ackley,qucb,10,misclick,0.15,0,,50,25,0.0,-4.0,False,0.84
ackley,qucb,10,misclick,0.15,0,,50,25,0.01,1.0,False,1.04
ackley,qucb,10,misclick,0.4,0,,50,10,0.0,-6.0,False,0.4
ackley,qucb,10,misclick,0.4,0,,50,10,0.01,-6.0,False,0.4
ackley,qucb,10,misclick,0.4,0,,50,25,0.0,26.0,True,2.04
ackley,qucb,10,misclick,0.4,0,,50,25,0.01,31.0,True,2.24
ackley,qucb,10,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,qucb,10,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,qucb,10,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,qucb,10,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
ackley,qucb,10,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
ackley,qucb,10,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qucb,10,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
ackley,qucb,10,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qucb,10,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
ackley,qucb,10,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
ackley,qucb,10,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
ackley,qucb,10,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
ackley,qucb,10,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
ackley,qucb,10,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
ackley,qucb,10,misclick,0.4,20,,50,25,0.0,2.0,False,1.08
ackley,qucb,10,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
ackley,qucb,11,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
ackley,qucb,11,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
ackley,qucb,11,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.05,0,,50,25,0.0,-5.0,False,0.8
ackley,qucb,11,misclick,0.05,0,,50,25,0.01,-5.0,False,0.8
ackley,qucb,11,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
ackley,qucb,11,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.15,0,,50,25,0.0,-8.0,False,0.68
ackley,qucb,11,misclick,0.15,0,,50,25,0.01,-8.0,False,0.68
ackley,qucb,11,misclick,0.4,0,,50,10,0.0,42.0,True,5.2
ackley,qucb,11,misclick,0.4,0,,50,10,0.01,42.0,True,5.2
ackley,qucb,11,misclick,0.4,0,,50,25,0.0,25.0,True,2.0
ackley,qucb,11,misclick,0.4,0,,50,25,0.01,25.0,True,2.0
ackley,qucb,11,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,qucb,11,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,qucb,11,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
ackley,qucb,11,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
ackley,qucb,11,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
ackley,qucb,11,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
ackley,qucb,11,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
ackley,qucb,11,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
ackley,qucb,11,misclick,0.4,20,,50,25,0.0,25.0,True,2.0
ackley,qucb,11,misclick,0.4,20,,50,25,0.01,25.0,True,2.0
ackley,qucb,7,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
ackley,qucb,7,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
ackley,qucb,7,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
ackley,qucb,7,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
ackley,qucb,7,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
ackley,qucb,7,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
ackley,qucb,7,misclick,0.05,0,,50,25,0.0,-3.0,False,0.88
ackley,qucb,7,misclick,0.05,0,,50,25,0.01,-3.0,False,0.88
ackley,qucb,7,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
ackley,qucb,7,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
ackley,qucb,7,misclick,0.15,0,,50,25,0.0,3.0,False,1.12
ackley,qucb,7,misclick,0.15,0,,50,25,0.01,3.0,False,1.12
ackley,qucb,7,misclick,0.4,0,,50,10,0.0,0.0,False,1.0
ackley,qucb,7,misclick,0.4,0,,50,10,0.01,0.0,False,1.0
ackley,qucb,7,misclick,0.4,0,,50,25,0.0,28.0,True,2.12
ackley,qucb,7,misclick,0.4,0,,50,25,0.01,28.0,True,2.12
ackley,qucb,7,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
ackley,qucb,7,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
ackley,qucb,7,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
ackley,qucb,7,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
