dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
schwefel,qnei,gaussian,0.25,20,8,0.8310465177473092,0.5882346088090631,-0.2428119089382461,4.328390371778852,0.2921760740859952
schwefel,qnei,gaussian,1.0,20,8,2.520350186524986,0.0732833031826756,-2.447066883342311,4.328390371778852,0.9709233647076173
schwefel,qnei,gaussian,5.0,20,8,3.002253076341824,2.811564094563505,-0.19068898177831883,4.328390371778852,0.06351529232527886
schwefel,qnei,gaussian,0.05,0,9,-0.5609909414299987,0.1950918322115065,0.7560827736415052,4.328390371778852,
schwefel,qnei,gaussian,0.25,0,9,-0.0095626695930484,-0.3220144918840014,-0.312451822290953,4.328390371778852,
schwefel,qnei,gaussian,1.0,0,9,0.710484015401081,0.982867068676086,0.272383053275005,4.328390371778852,-0.3833767507369463
schwefel,qnei,gaussian,5.0,0,9,0.2884716009936747,0.982867068676086,0.6943954676824113,4.328390371778852,-2.407153651487646
schwefel,qnei,gaussian,0.05,20,9,-0.157384980874514,0.0462549225171753,0.2036399033916893,4.328390371778852,
schwefel,qnei,gaussian,0.25,20,9,-0.0449956711326446,0.0563480781156973,0.1013437492483419,4.328390371778852,
schwefel,qnei,gaussian,1.0,20,9,0.1084209387414478,0.3360751062858417,0.22765416754439388,4.328390371778852,-2.099725110177126
schwefel,qnei,gaussian,5.0,20,9,1.8944242029007805,4.664221948855029,2.769797745954248,4.328390371778852,-1.4620789481643435
shekel,logei,gaussian,0.05,0,10,-0.7100180344453548,-0.0339638091929188,0.6760542252524361,56.774074038018384,
shekel,logei,gaussian,0.25,0,10,4.592965782587896,5.73972123091265,1.146755448324754,56.774074038018384,-0.24967646235731755
shekel,logei,gaussian,1.0,0,10,10.216300778201266,11.895280969388551,1.6789801911872857,56.774074038018384,-0.16434326158150725
shekel,logei,gaussian,5.0,0,10,12.344342397382022,13.036698338808236,0.6923559414262144,56.774074038018384,-0.05608690354968182
shekel,logei,gaussian,0.05,20,10,0.3858410771739358,-0.0061785128775824,-0.3920195900515182,56.774074038018384,1.0160131029149007
shekel,logei,gaussian,0.25,20,10,-0.0360811345019413,0.2859678356906698,0.3220489701926111,56.774074038018384,
shekel,logei,gaussian,1.0,20,10,-0.1508137663702058,1.7797882386687007,1.9306020050389066,56.774074038018384,
shekel,logei,gaussian,5.0,20,10,5.66908965053748,12.887998909977329,7.218909259439848,56.774074038018384,-1.2733806844552955
shekel,logei,gaussian,0.05,0,11,-6.013966493037373,-0.1332037176490033,5.880762775388369,56.774074038018384,
shekel,logei,gaussian,0.25,0,11,1.9921446773890068,-3.5159314667524555,-5.508076144141462,56.774074038018384,2.764897653598428
shekel,logei,gaussian,1.0,0,11,10.587176910389664,4.534284876093203,-6.052892034296461,56.774074038018384,0.5717191736313096
shekel,logei,gaussian,5.0,0,11,14.17680955306372,13.04363332522466,-1.1331762278390602,56.774074038018384,0.07993168163807152
shekel,logei,gaussian,0.05,20,11,-0.5902173186559878,-0.1119551232186708,0.478262195437317,56.774074038018384,
shekel,logei,gaussian,0.25,20,11,1.2309481134267628,0.3804840243476945,-0.8504640890790682,56.774074038018384,0.6909016552383449
shekel,logei,gaussian,1.0,20,11,2.342676477109187,2.883351374715545,0.5406748976063582,56.774074038018384,-0.23079366822069236
shekel,logei,gaussian,5.0,20,11,12.599975022787888,12.70864068253541,0.10866565974752262,56.774074038018384,-0.008624275806181636
shekel,logei,gaussian,0.05,0,7,19.268954156119072,-1.333839713966249,-20.60279387008532,56.774074038018384,1.0692222163776686
shekel,logei,gaussian,0.25,0,7,42.36885992336229,40.932371923537474,-1.4364879998248128,56.774074038018384,0.033904334514149426
shekel,logei,gaussian,1.0,0,7,36.93531975415941,37.99544456520464,1.0601248110452346,56.774074038018384,-0.028702196653539236
shekel,logei,gaussian,5.0,0,7,54.9752183184172,55.2962745439357,0.3210562255185039,56.774074038018384,-0.005840017290317023
shekel,logei,gaussian,0.05,20,7,-0.4792852080050595,2.2018055508429626,2.681090758848022,56.774074038018384,
shekel,logei,gaussian,0.25,20,7,-0.2870354362823734,-0.4588252545745916,-0.17178981829221823,56.774074038018384,
shekel,logei,gaussian,1.0,20,7,0.1647066170142891,16.765025306434268,16.60031868941998,56.774074038018384,-100.78719963011456
shekel,logei,gaussian,5.0,20,7,34.457427477049094,56.22943230583167,21.772004828782578,56.774074038018384,-0.6318523007349912
shekel,logei,gaussian,0.05,0,8,-7.559002727654992,0.4093872903077198,7.968390017962712,56.774074038018384,
shekel,logei,gaussian,0.25,0,8,0.966975504266415,0.5412601705112152,-0.42571533375519977,56.774074038018384,0.44025451717948516
shekel,logei,gaussian,1.0,0,8,-4.762906672452743,-4.741095087675852,0.02181158477689138,56.774074038018384,
shekel,logei,gaussian,5.0,0,8,15.10433348414648,-0.4841841138937184,-15.588517598040198,56.774074038018384,1.032055973499388
shekel,logei,gaussian,0.05,20,8,0.6067645513581397,0.0733931888427363,-0.5333713625154034,56.774074038018384,0.8790417326152985
shekel,logei,gaussian,0.25,20,8,0.1690681064386012,0.3275100013703067,0.15844189493170552,56.774074038018384,-0.9371483378459988
shekel,logei,gaussian,1.0,20,8,0.9272765279105286,3.2954687240808056,2.368192196170277,56.774074038018384,-2.553922292745428
shekel,logei,gaussian,5.0,20,8,10.828337371571171,6.096789803605738,-4.731547567965434,56.774074038018384,0.43695974789146186
shekel,logei,gaussian,0.05,0,9,-41.82522702315986,-0.008080581352992,41.81714644180687,56.774074038018384,
shekel,logei,gaussian,0.25,0,9,-0.3879503701167905,0.2676030161009137,0.6555533862177042,56.774074038018384,
shekel,logei,gaussian,1.0,0,9,-0.2135735558186837,0.5677059726733873,0.781279528492071,56.774074038018384,
shekel,logei,gaussian,5.0,0,9,5.940591361322298,13.933419003729767,7.99282764240747,56.774074038018384,-1.3454599308827682
shekel,logei,gaussian,0.05,20,9,-0.2633263789514899,-0.0013264469089548,0.26199993204253513,56.774074038018384,
shekel,logei,gaussian,0.25,20,9,-0.0845960080890577,0.0943238843211418,0.1789198924101995,56.774074038018384,
shekel,logei,gaussian,1.0,20,9,-0.2016665425442383,0.378765955910076,0.5804324984543143,56.774074038018384,
shekel,logei,gaussian,5.0,20,9,5.705619263001132,4.228244834369349,-1.4773744286317836,56.774074038018384,0.25893323065070606
shekel,qnei,gaussian,0.05,0,10,-0.1032623872189901,-0.2461892942037877,-0.1429269069847976,56.774074038018384,
shekel,qnei,gaussian,0.25,0,10,-0.1461810740637474,5.250722002217927,5.396903076281674,56.774074038018384,
shekel,qnei,gaussian,1.0,0,10,5.20683737334317,12.205883696571746,6.999046323228576,56.774074038018384,-1.34420298184475
shekel,qnei,gaussian,5.0,0,10,13.156032404562971,13.304394293267578,0.14836188870460632,56.774074038018384,-0.01127709967126167
shekel,qnei,gaussian,0.05,20,10,-0.1103844440146204,0.3824936414979802,0.4928780855126006,56.774074038018384,
shekel,qnei,gaussian,0.25,20,10,-0.1607171220829144,-0.1166741566342892,0.04404296544862518,56.774074038018384,
shekel,qnei,gaussian,1.0,20,10,0.874330607826522,-0.077326657203244,-0.9516572650297661,56.774074038018384,1.0884409816047371
shekel,qnei,gaussian,5.0,20,10,12.03542445914212,13.027910016725812,0.9924855575836915,56.774074038018384,-0.08246369381927354
shekel,qnei,gaussian,0.05,0,11,10.55937759333964,0.4784138499089607,-10.08096374343068,56.774074038018384,0.9546929877561419
shekel,qnei,gaussian,0.25,0,11,15.982861423417964,-2.146456918881519,-18.129318342299484,56.774074038018384,1.1342974115846707
shekel,qnei,gaussian,1.0,0,11,18.140919131163805,2.4012386181326946,-15.73968051303111,56.774074038018384,0.8676341258802224
shekel,qnei,gaussian,5.0,0,11,30.955093955433924,11.31866179474239,-19.636432160691534,56.774074038018384,0.6343522067470422
shekel,qnei,gaussian,0.05,20,11,15.997245126567726,-0.1840663324510458,-16.181311459018772,56.774074038018384,1.0115061268983967
shekel,qnei,gaussian,0.25,20,11,16.207907555669152,0.1946694702239355,-16.013238085445217,56.774074038018384,0.9879892287418777
shekel,qnei,gaussian,1.0,20,11,16.517856634077297,1.89733746932869,-14.620519164748607,56.774074038018384,0.8851341604809444
shekel,qnei,gaussian,5.0,20,11,24.95406323139055,12.914544529801624,-12.039518701588925,56.774074038018384,0.48246726755280533
shekel,qnei,gaussian,0.05,0,7,-1.2665829642419553,13.262607054477884,14.52919001871984,56.774074038018384,
shekel,qnei,gaussian,0.25,0,7,16.43971578428436,-19.03852236138613,-35.47823814567049,56.774074038018384,2.1580809918615573
shekel,qnei,gaussian,1.0,0,7,6.21153911068431,26.325559110529525,20.114019999845215,56.774074038018384,-3.2381700640421958
shekel,qnei,gaussian,5.0,0,7,41.3078768757233,34.291108365137795,-7.016768510585507,56.774074038018384,0.16986514537398734
shekel,qnei,gaussian,0.05,20,7,-0.8949941492034199,6.95644525248321,7.85143940168663,56.774074038018384,
shekel,qnei,gaussian,0.25,20,7,-0.8063191820741196,8.320328685390407,9.126647867464527,56.774074038018384,
shekel,qnei,gaussian,1.0,20,7,-13.175078479283847,9.20282885371266,22.377907332996507,56.774074038018384,
shekel,qnei,gaussian,5.0,20,7,-14.032548499271876,32.59427575010797,46.626824249379844,56.774074038018384,
shekel,qnei,gaussian,0.05,0,8,-5.753512498240035,-0.3777165879094966,5.375795910330538,56.774074038018384,
shekel,qnei,gaussian,0.25,0,8,-0.2182002247384673,0.7574356208977164,0.9756358456361838,56.774074038018384,
shekel,qnei,gaussian,1.0,0,8,3.186752461327508,-0.0249128556400108,-3.211665316967519,56.774074038018384,1.0078176312538667
shekel,qnei,gaussian,5.0,0,8,13.482363976916332,14.787198648373789,1.3048346714574564,56.774074038018384,-0.09678085191080088
shekel,qnei,gaussian,0.05,20,8,-0.103987585815652,0.906368428827534,1.010356014643186,56.774074038018384,
shekel,qnei,gaussian,0.25,20,8,0.0847275897294892,1.6162596637177202,1.531532073988231,56.774074038018384,-18.075954702334528
shekel,qnei,gaussian,1.0,20,8,-0.1737986378156719,0.8232622601285868,0.9970608979442588,56.774074038018384,
shekel,qnei,gaussian,5.0,20,8,11.21412384316374,9.991915868635076,-1.222207974528665,56.774074038018384,0.1089882715423851
shekel,qnei,gaussian,0.05,0,9,-0.19708272656041,-7.517624062210146,-7.320541335649736,56.774074038018384,
shekel,qnei,gaussian,0.25,0,9,-7.164056182251322,0.1183920780548959,7.282448260306218,56.774074038018384,
shekel,qnei,gaussian,1.0,0,9,0.7482796083864187,1.2885160541711187,0.5402364457847,56.774074038018384,-0.7219713590079775
shekel,qnei,gaussian,5.0,0,9,11.915301029482734,13.246436362423864,1.3311353329411304,56.774074038018384,-0.11171646688970949
shekel,qnei,gaussian,0.05,20,9,0.0920332381536965,0.0040904118288693,-0.08794282632482721,56.774074038018384,0.9555550591185517
shekel,qnei,gaussian,0.25,20,9,0.1718513292759382,-0.1201116457243287,-0.2919629750002669,56.774074038018384,1.69892765002398
shekel,qnei,gaussian,1.0,20,9,0.0779362622200849,1.1611642118659873,1.0832279496459023,56.774074038018384,-13.89889531251788
shekel,qnei,gaussian,5.0,20,9,0.6514825989544732,2.9170624775986056,2.2655798786441324,56.774074038018384,-3.477575429151954
steering_law,logei,gaussian,0.05,0,10,0.0047012387682012,0.0174393275854728,0.0127380888172716,1.290375177799024,-2.7095175219414522
steering_law,logei,gaussian,0.25,0,10,0.0129419807101668,0.1149706553092333,0.10202867459906649,1.290375177799024,-7.883544017255108
steering_law,logei,gaussian,1.0,0,10,0.286919813484408,0.113098910250346,-0.17382090323406196,1.290375177799024,0.6058170090212605
steering_law,logei,gaussian,5.0,0,10,0.5889014812321428,0.5760933599088721,-0.012808121323270694,1.290375177799024,0.02174917491542494
steering_law,logei,gaussian,0.05,20,10,0.0173454293850491,0.0030715135848721,-0.014273915800177,1.290375177799024,0.8229208677001912
steering_law,logei,gaussian,0.25,20,10,0.0605655268190274,0.0310320240123628,-0.029533502806664603,1.290375177799024,0.4876289261862128
steering_law,logei,gaussian,1.0,20,10,0.013328486840488,0.0274394945924453,0.0141110077519573,1.290375177799024,-1.0587104088284227
steering_law,logei,gaussian,5.0,20,10,0.0091390671251531,0.0042689246617057,-0.0048701424634474,1.290375177799024,0.532892733662443
steering_law,logei,gaussian,0.05,0,11,0.0008424471218395,0.000109410079265,-0.0007330370425745001,1.290375177799024,0.8701282532414605
steering_law,logei,gaussian,0.25,0,11,0.0108100103318255,6.587202525731861e-05,-0.01074413830656818,1.290375177799024,0.993906386466312
steering_law,logei,gaussian,1.0,0,11,0.3168977792043803,0.5792751772401341,0.26237739803575383,1.290375177799024,-0.827955938014119
steering_law,logei,gaussian,5.0,0,11,0.2790607513039357,0.1801167212077141,-0.0989440300962216,1.290375177799024,0.354560896270425
steering_law,logei,gaussian,0.05,20,11,0.0001052652970782,8.228701065937649e-05,-2.297828641882351e-05,1.290375177799024,0.2182892848509541
steering_law,logei,gaussian,0.25,20,11,0.0070220288734045,0.0497427497444108,0.0427207208710063,1.290375177799024,-6.083814470317601
steering_law,logei,gaussian,1.0,20,11,0.0417604366221017,0.0418464221280007,8.5985505899e-05,1.290375177799024,-0.0020590183641300275
steering_law,logei,gaussian,5.0,20,11,0.257882042310493,0.0060560388049396,-0.2518260035055534,1.290375177799024,0.9765162445950848
steering_law,logei,gaussian,0.05,0,7,0.0009318702157776,0.0025957166067185,0.0016638463909409002,1.290375177799024,-1.7854915446058142
steering_law,logei,gaussian,0.25,0,7,0.0020466160841234,0.0057235395966066,0.0036769235124832,1.290375177799024,-1.7965868347302116
steering_law,logei,gaussian,1.0,0,7,1.2481912957797192,1.0886854988361867,-0.1595057969435325,1.290375177799024,0.12778954434535816
steering_law,logei,gaussian,5.0,0,7,0.8249760490511686,1.36070469785648,0.5357286488053115,1.290375177799024,-0.6493869118036459
steering_law,logei,gaussian,0.05,20,7,7.494284419706787e-06,0.009825892970215,0.009818398685795293,1.290375177799024,-1310.1182362357467
steering_law,logei,gaussian,0.25,20,7,1.9194858558169155e-06,0.0001052911850938,0.00010337169923798309,1.290375177799024,-53.85384785447614
steering_law,logei,gaussian,1.0,20,7,0.0133275143566328,0.3485915471884316,0.3352640328317988,1.290375177799024,-25.155781030162277
steering_law,logei,gaussian,5.0,20,7,0.2613697850131732,0.0605610155119451,-0.2008087695012281,1.290375177799024,0.7682937394278655
steering_law,logei,gaussian,0.05,0,8,0.0088099406584677,-0.0001056590290435,-0.008915599687511199,1.290375177799024,1.0119931601289442
steering_law,logei,gaussian,0.25,0,8,0.0676073403777327,0.0129742523976177,-0.05463308798011499,1.290375177799024,0.8080940275844526
steering_law,logei,gaussian,1.0,0,8,0.2488491028794797,0.5744248482315699,0.3255757453520902,1.290375177799024,-1.3083259758013677
steering_law,logei,gaussian,5.0,0,8,0.4235560768111667,2.761492764692812,2.337936687881645,1.290375177799024,-5.519780770195309
steering_law,logei,gaussian,0.05,20,8,0.0004564922473499,0.023671250714721,0.0232147584673711,1.290375177799024,-50.85466095457488
steering_law,logei,gaussian,0.25,20,8,0.0001312669850753,0.008188062890663,0.008056795905587699,1.290375177799024,-61.37716883621574
steering_law,logei,gaussian,1.0,20,8,0.2383206479351255,-2.97282178685e-05,-0.238350376152994,1.290375177799024,1.000124740420631
steering_law,logei,gaussian,5.0,20,8,0.1713010494437863,0.2689721910692064,0.0976711416254201,1.290375177799024,-0.5701724650406861
steering_law,logei,gaussian,0.05,0,9,0.0274776424075138,0.002540423249237,-0.0249372191582768,1.290375177799024,0.907545807185324
steering_law,logei,gaussian,0.25,0,9,0.0009968644457918,0.060415121265796,0.0594182568200042,1.290375177799024,-59.605152005204516
steering_law,logei,gaussian,1.0,0,9,0.1370514127146176,0.287163279736769,0.15011186702215137,1.290375177799024,-1.0952960210248222
steering_law,logei,gaussian,5.0,0,9,1.2115590853747495,1.4266027989019163,0.21504371352716678,1.290375177799024,-0.1774933770239122
steering_law,logei,gaussian,0.05,20,9,0.0030835193199147,0.0140886203126469,0.011005100992732199,1.290375177799024,-3.569006661205753
steering_law,logei,gaussian,0.25,20,9,0.0256437471303327,0.0105875192719764,-0.015056227858356301,1.290375177799024,0.5871305695627862
steering_law,logei,gaussian,1.0,20,9,0.0001578502433494,0.0406136110269382,0.040455760783588805,1.290375177799024,-256.2920393732961
steering_law,logei,gaussian,5.0,20,9,0.2883307147833422,0.7282911834230368,0.43996046863969457,1.290375177799024,-1.525888315333627
steering_law,qnei,gaussian,0.05,0,10,0.003392997873656,-0.0002387389035101,-0.0036317367771661,1.290375177799024,1.0703622319847952
steering_law,qnei,gaussian,0.25,0,10,0.0131653716063237,0.0130174384177577,-0.00014793318856600075,1.290375177799024,0.011236537257706014
steering_law,qnei,gaussian,1.0,0,10,0.395651525278707,0.5206260128719881,0.12497448759328106,1.290375177799024,-0.3158701018661456
steering_law,qnei,gaussian,5.0,0,10,0.5393532209934014,0.6362635986853986,0.09691037769199717,1.290375177799024,-0.1796788707658108
steering_law,qnei,gaussian,0.05,20,10,0.001641480781311,0.0043101352638661,0.0026686544825550995,1.290375177799024,-1.6257604188479915
steering_law,qnei,gaussian,0.25,20,10,0.0005630831723411,0.1048404105100036,0.1042773273376625,1.290375177799024,-185.18991946449827
steering_law,qnei,gaussian,1.0,20,10,-8.798075900143861e-05,0.0416022712323029,0.04169025199130434,1.290375177799024,
steering_law,qnei,gaussian,5.0,20,10,0.0753323919599218,0.848485359449265,0.7731529674893431,1.290375177799024,-10.2632207391035
steering_law,qnei,gaussian,0.05,0,11,0.0011347194584891,0.0305138925830161,0.029379173124527,1.290375177799024,-25.891133623147624
steering_law,qnei,gaussian,0.25,0,11,0.0015807060983881,0.093066694944035,0.09148598884564689,1.290375177799024,-57.876659638966586
steering_law,qnei,gaussian,1.0,0,11,0.3096993724802198,0.1728091201110231,-0.1368902523691967,1.290375177799024,0.4420101057128869
steering_law,qnei,gaussian,5.0,0,11,0.4361469374104798,0.013307725263706,-0.4228392121467738,1.290375177799024,0.9694879772795896
steering_law,qnei,gaussian,0.05,20,11,0.0010417159265396,0.0034284581599225,0.0023867422333828997,1.290375177799024,-2.291164196088702
steering_law,qnei,gaussian,0.25,20,11,0.0003983335794273,0.0059841993857178,0.005585865806290499,1.290375177799024,-14.02308541077938
steering_law,qnei,gaussian,1.0,20,11,0.0772322446678217,0.0011037528075816,-0.07612849186024011,1.290375177799024,0.9857086530071879
steering_law,qnei,gaussian,5.0,20,11,0.5808248140178786,2.057897830251302,1.4770730162334234,1.290375177799024,-2.543061144402066
steering_law,qnei,gaussian,0.05,0,7,0.0023832700799543,0.0018445505149091,-0.0005387195650451999,1.290375177799024,0.22604218027003053
steering_law,qnei,gaussian,0.25,0,7,0.0890815574735072,0.0008257010711751,-0.08825585640233209,1.290375177799024,0.9907309538069015
steering_law,qnei,gaussian,1.0,0,7,0.3099039799553575,0.6555989746167401,0.3456949946613826,1.290375177799024,-1.1154906584651827
steering_law,qnei,gaussian,5.0,0,7,1.7911394915138923,0.0981818481432088,-1.6929576433706834,1.290375177799024,0.9451847002378222
steering_law,qnei,gaussian,0.05,20,7,0.0104584922291796,0.0039378921932601,-0.0065206000359195005,1.290375177799024,0.6234741961873598
steering_law,qnei,gaussian,0.25,20,7,0.0060509907959952,0.1079259471989375,0.1018749564029423,1.290375177799024,-16.83607855929436
steering_law,qnei,gaussian,1.0,20,7,0.2501342269707982,0.2582820823338678,0.008147855363069612,1.290375177799024,-0.03257393225126615
steering_law,qnei,gaussian,5.0,20,7,0.2089425327516142,0.5226788714582102,0.313736338706596,1.290375177799024,-1.501543676028653
steering_law,qnei,gaussian,0.05,0,8,0.0060313968351232,0.0001222194102377,-0.0059091774248855,1.290375177799024,0.9797361351642512
steering_law,qnei,gaussian,0.25,0,8,0.329610358110718,0.0075537998757862,-0.3220565582349318,1.290375177799024,0.9770826380606376
steering_law,qnei,gaussian,1.0,0,8,0.0991597550180762,0.4497956660377898,0.3506359110197136,1.290375177799024,-3.536070767377298
steering_law,qnei,gaussian,5.0,0,8,0.1640688369256479,0.1340676667718244,-0.030001170153823475,1.290375177799024,0.1828572123505654
steering_law,qnei,gaussian,0.05,20,8,0.0030421874002779,-0.0001426621351347,-0.0031848495354125997,1.290375177799024,1.046894591411978
steering_law,qnei,gaussian,0.25,20,8,0.0036445236379009,0.183894910468514,0.1802503868306131,1.290375177799024,-49.45787289074359
steering_law,qnei,gaussian,1.0,20,8,0.1302970809072387,0.008324152311074,-0.12197292859616471,1.290375177799024,0.9361140537215861
steering_law,qnei,gaussian,5.0,20,8,0.6536285286141074,1.4258845041825126,0.7722559755684052,1.290375177799024,-1.181490620071043
steering_law,qnei,gaussian,0.05,0,9,0.0019615134915644,-0.0021345862491608,-0.0040960997407252005,1.290375177799024,2.088234293743433
steering_law,qnei,gaussian,0.25,0,9,0.0774939458718524,0.0026070396114814,-0.074886906260371,1.290375177799024,0.966358151180061
steering_law,qnei,gaussian,1.0,0,9,0.2375918545812969,0.4594380241085032,0.22184616952720632,1.290375177799024,-0.9337280098181864
steering_law,qnei,gaussian,5.0,0,9,0.3168726699033235,1.2480798171545595,0.931207147251236,1.290375177799024,-2.9387423899175125
steering_law,qnei,gaussian,0.05,20,9,0.0006536612222931,0.0111033768366832,0.0104497156143901,1.290375177799024,-15.986439546974495
steering_law,qnei,gaussian,0.25,20,9,0.0140502554396486,-9.53097381535999e-05,-0.014145565177802199,1.290375177799024,1.0067834879275321
steering_law,qnei,gaussian,1.0,20,9,0.2879464520871815,0.3031821196204295,0.01523566753324801,1.290375177799024,-0.052911461220696454
steering_law,qnei,gaussian,5.0,20,9,0.2580730878720534,0.2665645569622035,0.008491469090150083,1.290375177799024,-0.03290334982297716
stevens,logei,gaussian,0.05,0,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,10,0.0,0.2290882217935377,0.2290882217935377,3.0593887562558817,
stevens,logei,gaussian,1.0,0,10,1.212500734691783,0.6094634623867083,-0.6030372723050748,3.0593887562558817,0.4973500263143069
stevens,logei,gaussian,5.0,0,10,2.924246042840136,2.897119105414593,-0.027126937425542952,3.0593887562558817,0.009276557795798945
stevens,logei,gaussian,0.05,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,10,0.0,0.9858017293941224,0.9858017293941224,3.0593887562558817,
stevens,logei,gaussian,0.05,0,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,11,0.0,0.196020481701109,0.196020481701109,3.0593887562558817,
stevens,logei,gaussian,1.0,0,11,0.5060898135327476,0.4212530730745394,-0.08483674045820822,3.0593887562558817,0.16763178825119485
stevens,logei,gaussian,5.0,0,11,4.505181727061881,4.669316116886962,0.16413438982508044,3.0593887562558817,-0.036432357176438
stevens,logei,gaussian,0.05,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,11,1.9064101593472509,0.3386433564495741,-1.5677668028976768,3.0593887562558817,0.8223659505856156
stevens,logei,gaussian,0.05,0,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,7,0.0,0.236773702934014,0.236773702934014,3.0593887562558817,
stevens,logei,gaussian,1.0,0,7,0.3543543811058312,0.5580575677823147,0.20370318667648357,3.0593887562558817,-0.5748572545957764
stevens,logei,gaussian,5.0,0,7,1.9951095396284064,3.071191639099647,1.0760820994712408,3.0593887562558817,-0.5393599088657877
stevens,logei,gaussian,0.05,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,7,0.164751029862439,0.0,-0.164751029862439,3.0593887562558817,1.0
stevens,logei,gaussian,5.0,20,7,1.3166172846344135,1.1649105603873022,-0.1517067242471113,3.0593887562558817,0.11522461843514065
stevens,logei,gaussian,0.05,0,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,8,0.0,0.1909569444767078,0.1909569444767078,3.0593887562558817,
stevens,logei,gaussian,1.0,0,8,0.8794817302803151,0.0514573260742237,-0.8280244042060914,3.0593887562558817,0.9414913075478863
stevens,logei,gaussian,5.0,0,8,4.284373696499156,4.532157960510446,0.2477842640112904,3.0593887562558817,-0.05783441911562459
stevens,logei,gaussian,0.05,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,8,0.1296176251420502,0.0706909472190306,-0.05892667792301959,3.0593887562558817,0.454619330190943
stevens,logei,gaussian,0.05,0,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,9,0.0430752222607111,0.2004485728534826,0.15737335059277152,3.0593887562558817,-3.6534541746592843
stevens,logei,gaussian,1.0,0,9,1.2238016696945822,0.6516451040306581,-0.572156565663924,3.0593887562558817,0.46752392959777067
stevens,logei,gaussian,5.0,0,9,0.2827198159601409,0.0839391219514129,-0.198780694008728,3.0593887562558817,0.7031013844348037
stevens,logei,gaussian,0.05,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,9,0.0,0.457930565511865,0.457930565511865,3.0593887562558817,
stevens,qnei,gaussian,0.05,0,10,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,0,10,0.0,0.1712379065414562,0.1712379065414562,3.0593887562558817,
stevens,qnei,gaussian,1.0,0,10,0.7143360422596237,0.0,-0.7143360422596237,3.0593887562558817,1.0
stevens,qnei,gaussian,5.0,0,10,3.481268076031298,3.009874132409513,-0.4713939436217851,3.0593887562558817,0.13540868824993846
stevens,qnei,gaussian,0.05,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,1.0,20,10,0.5610995413898818,0.1684337620583824,-0.39266577933149943,3.0593887562558817,0.699814828504118
stevens,qnei,gaussian,5.0,20,10,2.174560349638809,0.4388450635509868,-1.7357152860878222,3.0593887562558817,0.7981913614750318
stevens,qnei,gaussian,0.05,0,11,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,0,11,0.2079858015519473,0.0,-0.2079858015519473,3.0593887562558817,1.0
stevens,qnei,gaussian,1.0,0,11,0.4266300069615498,0.0,-0.4266300069615498,3.0593887562558817,1.0
stevens,qnei,gaussian,5.0,0,11,2.011146419617868,0.5887170111370308,-1.4224294084808373,3.0593887562558817,0.7072729238436597
stevens,qnei,gaussian,0.05,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,20,11,0.0,0.1440071579990332,0.1440071579990332,3.0593887562558817,
stevens,qnei,gaussian,1.0,20,11,1.0710395143725824,0.5337353348292098,-0.5373041795433726,3.0593887562558817,0.5016660658483051
stevens,qnei,gaussian,5.0,20,11,4.3134353067106135,2.9952756417331976,-1.3181596649774159,3.0593887562558817,0.3055939341264011
stevens,qnei,gaussian,0.05,0,7,0.0,0.0,0.0,3.0593887562558817,
stevens,qnei,gaussian,0.25,0,7,0.0,0.0,0.0,3.0593887562558817,
