arm,procedure,error_model,family,k,candidates,rho,winner,scope,jitter_std,jitter_iteration,n_landscapes,n_cells,cost,gain,price,recovered,recovered_lo,recovered_hi,wilcoxon_p,wilcoxon_p_fdr
output-boba,tournament_k2_lcb_rho0.5_look,gaussian,tournament,2.0,lcb,0.5,look,cell,0.05,0.0,20,200,0.006019024042053409,-0.01549805987877402,0.013134935494523572,-2.574845983417406,-25.102551752318437,-0.3552823361923748,0.28597919066405664,0.35633632114955355
output-boba,tournament_k2_lcb_rho0.5_look,gaussian,tournament,2.0,lcb,0.5,look,cell,0.05,20.0,20,200,0.0034748877241901053,-0.015926331355969985,0.013134935494523572,-4.583265020363196,-47.22810241381701,-0.25181249667047406,0.22732992995598733,0.35633632114955355
output-boba,tournament_k2_lcb_rho0.5_look,gaussian,tournament,2.0,lcb,0.5,look,cell,0.25,0.0,20,200,0.0525171889089013,-0.00014104632445085947,0.013134935494523572,-0.0026857173314345675,-0.2504849405707065,0.18371832937424376,0.5460878490645904,0.5460878490645904
output-boba,tournament_k2_lcb_rho0.5_look,gaussian,tournament,2.0,lcb,0.5,look,cell,0.25,20.0,20,200,0.04002168336187528,0.003102188819163775,0.013134935494523572,0.07751270207986616,-0.0868550900118732,0.24218920007361056,0.3117942810058594,0.35633632114955355
output-boba,tournament_k2_lcb_rho0.5_look,gaussian,tournament,2.0,lcb,0.5,look,cell,1.0,0.0,20,200,0.25211626310291996,0.029420728338266866,0.013134935494523572,0.11669508335627128,0.046038469880682595,0.18703612980161016,0.012079238891601562,0.04831695556640625
output-boba,tournament_k2_lcb_rho0.5_look,gaussian,tournament,2.0,lcb,0.5,look,cell,1.0,20.0,20,200,0.13089312859367422,0.025839722798980076,0.013134935494523572,0.1974108425446319,0.07784191194194166,0.3100202509112471,0.00365447998046875,0.02923583984375
output-boba,tournament_k2_lcb_rho0.5_look,gaussian,tournament,2.0,lcb,0.5,look,cell,5.0,0.0,20,200,0.7163745326954236,0.07733211660755865,0.013134935494523572,0.10794928222334985,-0.008400056256844708,0.24204670961222147,0.16495704650878906,0.3299140930175781
output-boba,tournament_k2_lcb_rho0.5_look,gaussian,tournament,2.0,lcb,0.5,look,cell,5.0,20.0,20,200,0.5340938270581989,0.10372100029003865,0.013134935494523572,0.19419996082212057,0.054646377189369225,0.32925763801428565,0.01923370361328125,0.051289876302083336
output-boba,tournament_k2_lcb_rho0.5_look,gaussian,tournament,2.0,lcb,0.5,look,pooled,,,20,1600,0.2169388169359045,0.02598128991185164,0.013134935494523572,0.11976321378911144,0.014778577882415794,0.23000240080261147,0.06372261047363281,
output-boba,tournament_k2_lcb_rho0.5_post,gaussian,tournament,2.0,lcb,0.5,post,cell,0.05,0.0,20,200,0.006019024042053409,-0.01906655507123402,0.017577138748697534,-3.167715386750541,-29.3449328831952,-0.5018973580131728,0.18408369354964227,0.24544492473285637
output-boba,tournament_k2_lcb_rho0.5_post,gaussian,tournament,2.0,lcb,0.5,post,cell,0.05,20.0,20,200,0.0034748877241901053,-0.02270018311137411,0.017577138748697534,-6.532637861462088,-66.45679233428514,-0.38757513595384,0.18408369354964227,0.24544492473285637
output-boba,tournament_k2_lcb_rho0.5_post,gaussian,tournament,2.0,lcb,0.5,post,cell,0.25,0.0,20,200,0.0525171889089013,-0.004524175154730909,0.017577138748697534,-0.08614655979737888,-0.43656753839094065,0.1362266747837815,0.9679000486136345,0.9679000486136345
output-boba,tournament_k2_lcb_rho0.5_post,gaussian,tournament,2.0,lcb,0.5,post,cell,0.25,20.0,20,200,0.04002168336187528,-0.0009577240697988834,0.017577138748697534,-0.023930129603474223,-0.3548061116277357,0.23789504677141915,0.4304332733154297,0.49192374093191965
output-boba,tournament_k2_lcb_rho0.5_post,gaussian,tournament,2.0,lcb,0.5,post,cell,1.0,0.0,20,200,0.25211626310291996,0.023715004050924075,0.017577138748697534,0.09406376153228575,0.018731071159391103,0.16686727018015154,0.03276824951171875,0.131072998046875
output-boba,tournament_k2_lcb_rho0.5_post,gaussian,tournament,2.0,lcb,0.5,post,cell,1.0,20.0,20,200,0.13089312859367422,0.025256770900126464,0.017577138748697534,0.19295719470905112,0.0575593484343816,0.32286101413221185,0.012079238891601562,0.0966339111328125
output-boba,tournament_k2_lcb_rho0.5_post,gaussian,tournament,2.0,lcb,0.5,post,cell,5.0,0.0,20,200,0.7163745326954236,0.07663668820163527,0.017577138748697534,0.10697852129567315,-0.004200567341228345,0.23411174826376327,0.13272666931152344,0.24544492473285637
output-boba,tournament_k2_lcb_rho0.5_post,gaussian,tournament,2.0,lcb,0.5,post,cell,5.0,20.0,20,200,0.5340938270581989,0.07792974873667806,0.017577138748697534,0.14591022174121898,0.015386604698468523,0.2788010409114356,0.1230926513671875,0.24544492473285637
output-boba,tournament_k2_lcb_rho0.5_post,gaussian,tournament,2.0,lcb,0.5,post,pooled,,,20,1600,0.2169388169359045,0.019536196810278243,0.017577138748697534,0.09005394740421349,-0.01576334694918519,0.19872818640150086,0.21616744995117188,
output-boba,tournament_k2_lcb_rho1_look,gaussian,tournament,2.0,lcb,1.0,look,cell,0.05,0.0,20,200,0.006019024042053409,-0.01585068585577771,0.013134935494523572,-2.633431224901736,-26.612374436458552,-0.40846126899163193,0.17011443450093033,0.25246429443359375
output-boba,tournament_k2_lcb_rho1_look,gaussian,tournament,2.0,lcb,1.0,look,cell,0.05,20.0,20,200,0.0034748877241901053,-0.016608649829315043,0.013134935494523572,-4.779622004387504,-48.631279439918224,-0.3504270305904372,0.07661792341167123,0.15323584682334246
output-boba,tournament_k2_lcb_rho1_look,gaussian,tournament,2.0,lcb,1.0,look,cell,0.25,0.0,20,200,0.0525171889089013,-0.0030670938106784323,0.013134935494523572,-0.058401713313306854,-0.31418485344475217,0.13134182256762503,0.7781771795228314,0.7781771795228314
output-boba,tournament_k2_lcb_rho1_look,gaussian,tournament,2.0,lcb,1.0,look,cell,0.25,20.0,20,200,0.04002168336187528,0.0025372108155864125,0.013134935494523572,0.0633959044812034,-0.10932158966391776,0.23174083573108123,0.4304332733154297,0.49192374093191965
output-boba,tournament_k2_lcb_rho1_look,gaussian,tournament,2.0,lcb,1.0,look,cell,1.0,0.0,20,200,0.25211626310291996,0.026657362145784423,0.013134935494523572,0.10573440133412672,0.03388085742745257,0.17572210263531646,0.021484375,0.0859375
output-boba,tournament_k2_lcb_rho1_look,gaussian,tournament,2.0,lcb,1.0,look,cell,1.0,20.0,20,200,0.13089312859367422,0.021811047810819075,0.013134935494523572,0.1666324890019716,0.0368197772793597,0.28508279563959554,0.01923370361328125,0.0859375
output-boba,tournament_k2_lcb_rho1_look,gaussian,tournament,2.0,lcb,1.0,look,cell,5.0,0.0,20,200,0.7163745326954236,0.0684907428175267,0.013134935494523572,0.09560745070015837,-0.021701985501101816,0.23227334823546641,0.1893482208251953,0.25246429443359375
output-boba,tournament_k2_lcb_rho1_look,gaussian,tournament,2.0,lcb,1.0,look,cell,5.0,20.0,20,200,0.5340938270581989,0.09751947396062503,0.013134935494523572,0.18258865581308914,0.03505085943210728,0.3211666076345134,0.04844093322753906,0.12917582194010416
output-boba,tournament_k2_lcb_rho1_look,gaussian,tournament,2.0,lcb,1.0,look,pooled,,,20,1600,0.2169388169359045,0.022686176006821306,0.013134935494523572,0.10457407451209635,-0.0019882261640238106,0.21731261945054262,0.14290618896484375,
output-boba,tournament_k2_lcb_rho1_post,gaussian,tournament,2.0,lcb,1.0,post,cell,0.05,0.0,20,200,0.006019024042053409,-0.018969616555240168,0.017577138748697534,-3.151610032241809,-29.2490495261863,-0.49130070623528693,0.19888473153236397,0.265179642043152
output-boba,tournament_k2_lcb_rho1_post,gaussian,tournament,2.0,lcb,1.0,post,cell,0.05,20.0,20,200,0.0034748877241901053,-0.022768142337432268,0.017577138748697534,-6.552195105163824,-66.78609985554185,-0.4054300428543914,0.17011443450093033,0.265179642043152
output-boba,tournament_k2_lcb_rho1_post,gaussian,tournament,2.0,lcb,1.0,post,cell,0.25,0.0,20,200,0.0525171889089013,-0.005983453568852153,0.017577138748697534,-0.1139332415379529,-0.47077064467742,0.13443909968608458,0.8721180313900541,0.8721180313900541
output-boba,tournament_k2_lcb_rho1_post,gaussian,tournament,2.0,lcb,1.0,post,cell,0.25,20.0,20,200,0.04002168336187528,-0.0017773907345745485,0.017577138748697534,-0.044410694035616045,-0.3742741543805837,0.20714405070909603,0.6215133666992188,0.7103009905133929
output-boba,tournament_k2_lcb_rho1_post,gaussian,tournament,2.0,lcb,1.0,post,cell,1.0,0.0,20,200,0.25211626310291996,0.020280692311087756,0.017577138748697534,0.08044182497980579,-0.0008603891034763845,0.15679987201960363,0.0758514404296875,0.265179642043152
output-boba,tournament_k2_lcb_rho1_post,gaussian,tournament,2.0,lcb,1.0,post,cell,1.0,20.0,20,200,0.13089312859367422,0.025042682202373007,0.017577138748697534,0.19132159549881267,0.05757587232432854,0.3211195924327816,0.013616561889648438,0.1089324951171875
output-boba,tournament_k2_lcb_rho1_post,gaussian,tournament,2.0,lcb,1.0,post,cell,5.0,0.0,20,200,0.7163745326954236,0.07589206378889342,0.017577138748697534,0.1059390867837564,-0.00903987455653658,0.23722557163094965,0.15364646911621094,0.265179642043152
output-boba,tournament_k2_lcb_rho1_post,gaussian,tournament,2.0,lcb,1.0,post,cell,5.0,20.0,20,200,0.5340938270581989,0.07917420956038188,0.017577138748697534,0.1482402633194157,0.01563325579986556,0.2826107403439012,0.11398696899414062,0.265179642043152
output-boba,tournament_k2_lcb_rho1_post,gaussian,tournament,2.0,lcb,1.0,post,pooled,,,20,1600,0.2169388169359045,0.018861380583329618,0.017577138748697534,0.08694331816561116,-0.02025019627779566,0.19744151660344492,0.24548721313476562,
output-boba,tournament_k2_obs_rho0.5_look,gaussian,tournament,2.0,obs,0.5,look,cell,0.05,0.0,20,200,0.006019024042053409,0.0004461828335196046,0.0017834531605677509,0.07412876745502879,-0.4894530812059944,0.7210293310755683,0.4631068149666542,0.5292649313904619
output-boba,tournament_k2_obs_rho0.5_look,gaussian,tournament,2.0,obs,0.5,look,cell,0.05,20.0,20,200,0.0034748877241901053,-0.0004844259648779728,0.0017834531605677509,-0.1394076595642751,-2.1054836621230604,0.5632619106027087,0.7781771795228314,0.7781771795228314
output-boba,tournament_k2_obs_rho0.5_look,gaussian,tournament,2.0,obs,0.5,look,cell,0.25,0.0,20,200,0.0525171889089013,0.005998546272559124,0.0017834531605677509,0.11422062751615428,0.009959655348414824,0.221852712246118,0.09099512294672399,0.18199024589344798
output-boba,tournament_k2_obs_rho0.5_look,gaussian,tournament,2.0,obs,0.5,look,cell,0.25,20.0,20,200,0.04002168336187528,0.005305206043823602,0.0017834531605677509,0.13255829335947797,0.026890881517513926,0.2486896316761423,0.026641845703125,0.071044921875
output-boba,tournament_k2_obs_rho0.5_look,gaussian,tournament,2.0,obs,0.5,look,cell,1.0,0.0,20,200,0.25211626310291996,0.023816796996035287,0.0017834531605677509,0.094467515514113,0.031360573487085854,0.1606442005440209,0.017181396484375,0.0687255859375
output-boba,tournament_k2_obs_rho0.5_look,gaussian,tournament,2.0,obs,0.5,look,cell,1.0,20.0,20,200,0.13089312859367422,0.01949667968836701,0.0017834531605677509,0.14895113210174457,0.05934111897940696,0.22842275404348747,0.009435653686523438,0.0687255859375
output-boba,tournament_k2_obs_rho0.5_look,gaussian,tournament,2.0,obs,0.5,look,cell,5.0,0.0,20,200,0.7163745326954236,0.02894440827147705,0.0017834531605677509,0.0404040162658646,-0.015139990553686106,0.09612796426460438,0.4523754119873047,0.5292649313904619
output-boba,tournament_k2_obs_rho0.5_look,gaussian,tournament,2.0,obs,0.5,look,cell,5.0,20.0,20,200,0.5340938270581989,0.03816947191439286,0.0017834531605677509,0.07146585483796208,-0.03845408595561276,0.17180622009205837,0.38837623596191406,0.5292649313904619
output-boba,tournament_k2_obs_rho0.5_look,gaussian,tournament,2.0,obs,0.5,look,pooled,,,20,1600,0.2169388169359045,0.015211608256912073,0.0017834531605677504,0.07011934734301795,0.027986107059211358,0.11413649526869285,0.005580902099609375,
output-boba,tournament_k2_obs_rho0.5_post,gaussian,tournament,2.0,obs,0.5,post,cell,0.05,0.0,20,200,0.006019024042053409,-0.006247464199206554,0.006405237754615055,-1.0379530228749863,-11.111613819871076,-0.19267182010400447,0.15695518862262656,0.2511283017962025
output-boba,tournament_k2_obs_rho0.5_post,gaussian,tournament,2.0,obs,0.5,post,cell,0.05,20.0,20,200,0.0034748877241901053,-0.006785831470263984,0.006405237754615055,-1.9528203524462255,-19.01680939091468,-0.08398544582431182,0.14458247203258678,0.2511283017962025
output-boba,tournament_k2_obs_rho0.5_post,gaussian,tournament,2.0,obs,0.5,post,cell,0.25,0.0,20,200,0.0525171889089013,0.0027236848044084297,0.006405237754615055,0.05186273029832303,-0.07043612417830745,0.17525124791045438,0.2772406362261136,0.3168464414012727
output-boba,tournament_k2_obs_rho0.5_post,gaussian,tournament,2.0,obs,0.5,post,cell,0.25,20.0,20,200,0.04002168336187528,0.003942399008381273,0.006405237754615055,0.09850657636597086,-0.012259650877084246,0.20539299196138033,0.20244979858398438,0.2699330647786458
output-boba,tournament_k2_obs_rho0.5_post,gaussian,tournament,2.0,obs,0.5,post,cell,1.0,0.0,20,200,0.25211626310291996,0.027310577004059942,0.006405237754615055,0.10832532843353744,0.040926238360358407,0.18260477312689688,0.017181396484375,0.0687255859375
output-boba,tournament_k2_obs_rho0.5_post,gaussian,tournament,2.0,obs,0.5,post,cell,1.0,20.0,20,200,0.13089312859367422,0.015343775240125793,0.006405237754615055,0.11722368779003518,0.045679103136747,0.2059866960679264,0.0072956085205078125,0.0583648681640625
output-boba,tournament_k2_obs_rho0.5_post,gaussian,tournament,2.0,obs,0.5,post,cell,5.0,0.0,20,200,0.7163745326954236,0.029343684195197034,0.006405237754615055,0.04096137265626792,-0.013220714979211777,0.09722408294983188,0.15364646911621094,0.2511283017962025
output-boba,tournament_k2_obs_rho0.5_post,gaussian,tournament,2.0,obs,0.5,post,cell,5.0,20.0,20,200,0.5340938270581989,0.01959032521539386,0.006405237754615055,0.03667955745397363,-0.09591602547086414,0.18804932829420423,0.8694877624511719,0.8694877624511719
output-boba,tournament_k2_obs_rho0.5_post,gaussian,tournament,2.0,obs,0.5,post,pooled,,,20,1600,0.2169388169359045,0.010652643724761959,0.006405237754615055,0.04910436903465426,-0.0051681509705849855,0.11341449214785679,0.17685317993164062,
output-boba,tournament_k2_obs_rho1_look,gaussian,tournament,2.0,obs,1.0,look,cell,0.05,0.0,20,200,0.006019024042053409,-0.00038266850655999183,0.0017834531605677509,-0.06357650407879802,-1.6036643658348728,0.2414540778442619,0.40743445607773554,0.5454635620117188
output-boba,tournament_k2_obs_rho1_look,gaussian,tournament,2.0,obs,1.0,look,cell,0.05,20.0,20,200,0.0034748877241901053,-0.0014074827129452294,0.0017834531605677509,-0.405044083337476,-3.815200297686785,0.11664361699153301,0.24320097107575667,0.5454635620117188
output-boba,tournament_k2_obs_rho1_look,gaussian,tournament,2.0,obs,1.0,look,cell,0.25,0.0,20,200,0.0525171889089013,0.0016542491110877785,0.0017834531605677509,0.03149919379647898,-0.07468440224047454,0.12177305214775093,0.39806292572561963,0.5454635620117188
output-boba,tournament_k2_obs_rho1_look,gaussian,tournament,2.0,obs,1.0,look,cell,0.25,20.0,20,200,0.04002168336187528,0.0027268761285744775,0.0017834531605677509,0.06813496833499272,-0.05868454628703667,0.19133456874973714,0.5958194732666016,0.6215133666992188
output-boba,tournament_k2_obs_rho1_look,gaussian,tournament,2.0,obs,1.0,look,cell,1.0,0.0,20,200,0.25211626310291996,0.015629131199836898,0.0017834531605677509,0.061991761290927545,-0.013254647506409771,0.13509609016871232,0.14290618896484375,0.5454635620117188
output-boba,tournament_k2_obs_rho1_look,gaussian,tournament,2.0,obs,1.0,look,cell,1.0,20.0,20,200,0.13089312859367422,0.009954260515602519,0.0017834531605677509,0.07604876300652184,-0.0056143162640857934,0.15422964610936832,0.09730720520019531,0.5454635620117188
output-boba,tournament_k2_obs_rho1_look,gaussian,tournament,2.0,obs,1.0,look,cell,5.0,0.0,20,200,0.7163745326954236,0.005166347967442914,0.0017834531605677509,0.007211797365274928,-0.04372087006853953,0.062337433112835426,0.6215133666992188,0.6215133666992188
output-boba,tournament_k2_obs_rho1_look,gaussian,tournament,2.0,obs,1.0,look,cell,5.0,20.0,20,200,0.5340938270581989,-0.013371383563646578,0.0017834531605677509,-0.02503564521106051,-0.17459275254123485,0.09798961326105007,0.40909767150878906,0.5454635620117188
output-boba,tournament_k2_obs_rho1_look,gaussian,tournament,2.0,obs,1.0,look,pooled,,,20,1600,0.2169388169359045,0.0024961662674241004,0.0017834531605677504,0.011506314557627571,-0.0368433929888437,0.061776134892313234,0.9272785186767578,
output-boba,tournament_k2_obs_rho1_post,gaussian,tournament,2.0,obs,1.0,post,cell,0.05,0.0,20,200,0.006019024042053409,-0.006222180244487153,0.006405237754615055,-1.0337523493866019,-11.081659224092256,-0.18814471373460115,0.15695518862262656,0.3139103772452531
output-boba,tournament_k2_obs_rho1_post,gaussian,tournament,2.0,obs,1.0,post,cell,0.05,20.0,20,200,0.0034748877241901053,-0.006932037412776784,0.006405237754615055,-1.994895364394094,-20.02337867872124,-0.12597947278076949,0.13297131332886625,0.3139103772452531
output-boba,tournament_k2_obs_rho1_post,gaussian,tournament,2.0,obs,1.0,post,cell,0.25,0.0,20,200,0.0525171889089013,0.0019659264198780184,0.006405237754615055,0.037433961350981745,-0.08146453009110849,0.14445207605023513,0.33413808059574546,0.42088753836495535
output-boba,tournament_k2_obs_rho1_post,gaussian,tournament,2.0,obs,1.0,post,cell,0.25,20.0,20,200,0.04002168336187528,0.0032181162706513234,0.006405237754615055,0.08040931815768913,-0.021308015715595905,0.18114582369485088,0.24548721313476562,0.392779541015625
output-boba,tournament_k2_obs_rho1_post,gaussian,tournament,2.0,obs,1.0,post,cell,1.0,0.0,20,200,0.25211626310291996,0.024996523653599816,0.006405237754615055,0.09914681165726953,0.03339378980295656,0.17313394442657104,0.017181396484375,0.0687255859375
output-boba,tournament_k2_obs_rho1_post,gaussian,tournament,2.0,obs,1.0,post,cell,1.0,20.0,20,200,0.13089312859367422,0.0205590462432163,0.006405237754615055,0.15706742182805364,0.08966418925249343,0.23517957551771562,0.0005855560302734375,0.0046844482421875
output-boba,tournament_k2_obs_rho1_post,gaussian,tournament,2.0,obs,1.0,post,cell,5.0,0.0,20,200,0.7163745326954236,0.04090785424168031,0.006405237754615055,0.0571040040853502,-0.01712012418621225,0.14888689552865875,0.36827659606933594,0.42088753836495535
